221060_s_at	TLR4	-0.0150621058033
207076_s_at	ASS1	-0.0150994429018
205828_at	MMP3	-0.0151167981459
206052_s_at	SLBP	-0.0151180919529
218564_at	RFWD3	-0.0151386038058
205194_at	PSPH	-0.0151637956244
200753_x_at	SRSF2	-0.0151885823278
220235_s_at	LRIF1	-0.0152590771548
201305_x_at	ANP32B	-0.0152794971777
216491_x_at	IGHM	-0.0152860504184
218188_s_at	TIMM13	-0.0153365288321
202986_at	ARNT2	-0.015361823296
221703_at	BRIP1	-0.0153814744191
205767_at	EREG	-0.0153847860303
204766_s_at	NUDT1	-0.0153886511466
218248_at	FAM111A	-0.0153973202493
220773_s_at	GPHN	-0.0154002379043
200957_s_at	SSRP1	-0.0154184244057
218093_s_at	ANKRD10	-0.0154198791999
219764_at	FZD10	-0.0154505638362
209029_at	COPS7A	-0.0154603149392
209974_s_at	BUB3	-0.0154626418219
218300_at	C16ORF53	-0.0154779349313
204224_s_at	GCH1	-0.0154898707653
213253_at	SMC2	-0.0155477855469
209054_s_at	WHSC1	-0.0156595150581
201281_at	ADRM1	-0.0156598798891
201853_s_at	CDC25B	-0.0156838710241
205356_at	USP13	-0.0156951304679
217785_s_at	YKT6	-0.015718368642
221059_s_at	COTL1	-0.0158029582899
218443_s_at	DAZAP1	-0.0158411936973
205899_at	CCNA1	-0.0158467306006
205770_at	GSR	-0.0158816762114
215905_s_at	SNRNP40	-0.0159579276075
209421_at	MSH2	-0.0160472240245
219806_s_at	C11ORF75	-0.0160614467388
200627_at	PTGES3	-0.0161172334647
210567_s_at	SKP2	-0.0161677988494
203925_at	GCLM	-0.0161763029999
207614_s_at	CUL1	-0.0161878710212
210356_x_at	MS4A1	-0.0162031114143
210125_s_at	BANF1	-0.0162413796247
204115_at	GNG11	-0.0162500321029
202609_at	EPS8	-0.0163380892615
204441_s_at	POLA2	-0.0163556579794
209476_at	TMX1	-0.0165608839548
206445_s_at	PRMT1	-0.0166157714211
211686_s_at	MAK16	-0.0166209078614
202309_at	MTHFD1	-0.0166252975831
200750_s_at	RAN	-0.0166484826263
210445_at	FABP6	-0.0166556975185
218656_s_at	LHFP	-0.0167546518521
201697_s_at	DNMT1	-0.0167601587221
218073_s_at	TMEM48	-0.0167750498913
205452_at	PIGB	-0.0167763970514
204215_at	C7ORF23	-0.0168459743221
218249_at	ZDHHC6	-0.0169029421181
205034_at	CCNE2	-0.0169135052942
203885_at	RAB21	-0.016947132933
205036_at	LSM6	-0.0170108863899
219274_at	TSPAN12	-0.0170114258799
203022_at	RNASEH2A	-0.0170287735099
208862_s_at	CTNND1	-0.0170726731006
203117_s_at	PAN2	-0.0171073963381
220085_at	HELLS	-0.0173108833649
204492_at	ARHGAP11A	-0.0173501178227
201744_s_at	LUM	-0.017351240138
201118_at	PGD	-0.0174595049
37577_at	ARHGAP19	-0.0175347535924
204170_s_at	CKS2	-0.0175418563321
218349_s_at	ZWILCH	-0.0175701386221
208937_s_at	ID1	-0.017581327252
204646_at	DPYD	-0.0176740799853
218848_at	THOC6	-0.0176905415533
217960_s_at	TOMM22	-0.0177635995827
204560_at	FKBP5	-0.0178258469532
203564_at	FANCG	-0.017860031658
201770_at	SNRPA	-0.0179846358254
201115_at	POLD2	-0.0180945112475
203915_at	CXCL9	-0.0182967622994
219544_at	BORA	-0.0184764499519
204510_at	CDC7	-0.0184927141657
202183_s_at	KIF22	-0.0185084832253
201897_s_at	CKS1B	-0.0185572798365
211714_x_at	TUBB	-0.018579042498
201584_s_at	DDX39A	-0.0185958316562
219105_x_at	ORC6	-0.0186031334231
212942_s_at	KIAA1199	-0.0186343297458
206316_s_at	KNTC1	-0.0186455850734
209094_at	DDAH1	-0.0186679981746
211851_x_at	BRCA1	-0.0187401209823
203422_at	POLD1	-0.0187620717056
205129_at	NPM3	-0.018776518997
205267_at	POU2AF1	-0.0188131187352
204178_s_at	RBM14	-0.0188705961786
211792_s_at	CDKN2C	-0.0190431388319
205292_s_at	HNRNPA2B1	-0.0190715141405
