207935_s_at	KRT13	-0.0141757963236
218738_s_at	RNF138	-0.0142042484977
204662_at	CCP110	-0.0142444859105
218532_s_at	FAM134B	-0.0142638518207
217014_s_at	AZGP1	-0.014267198924
203561_at	FCGR2A	-0.0143119196562
204646_at	DPYD	-0.0143168936181
209146_at	MSMO1	-0.0143302538989
222186_at	ZFAND6	-0.0143502710534
211682_x_at	UGT2B28	-0.014351673666
205379_at	CBR3	-0.0143672425508
202636_at	RNF103	-0.014433003717
204258_at	CHD1	-0.0144403102187
218960_at	TMPRSS4	-0.014449412144
209536_s_at	EHD4	-0.0144689874372
202283_at	SERPINF1	-0.014478479288
202947_s_at	GYPC	-0.0145460565133
204566_at	PPM1D	-0.014561995536
209720_s_at	SERPINB3	-0.0145969205141
218729_at	LXN	-0.0146154255247
205335_s_at	SRP19	-0.0146224749973
205681_at	BCL2A1	-0.01468473492
218175_at	CCDC92	-0.014726559406
219628_at	ZMAT3	-0.0147461911393
205450_at	PHKA1	-0.014755975753
201987_at	MED13	-0.0147960075923
204638_at	ACP5	-0.0148334257257
219373_at	DPM3	-0.0148391157161
207144_s_at	CITED1	-0.0148401956627
219051_x_at	METRN	-0.0148459666994
206893_at	SALL1	-0.0148743016961
214051_at	TMSB15B	-0.0149026091345
218686_s_at	RHBDF1	-0.0149413287797
202672_s_at	ATF3	-0.0149959502189
202404_s_at	COL1A2	-0.0149963438639
220266_s_at	KLF4	-0.0150274820261
202505_at	SNRPB2	-0.0150707176733
218322_s_at	ACSL5	-0.0151139962893
209847_at	CDH17	-0.0151178839472
203888_at	THBD	-0.0151188916508
201963_at	ACSL1	-0.0151499952457
218254_s_at	SAR1B	-0.0151645758555
218573_at	MAGEH1	-0.0151668542788
204026_s_at	ZWINT	-0.0152429912663
205769_at	SLC27A2	-0.0152539026919
218794_s_at	TXNL4B	-0.0152821225019
219762_s_at	RPL36	-0.0153079979399
218878_s_at	SIRT1	-0.0153201606399
201850_at	CAPG	-0.0153682087187
204057_at	IRF8	-0.0154167464306
221045_s_at	PER3	-0.015435552175
201656_at	ITGA6	-0.0154691965761
209340_at	UAP1	-0.01548217503
202946_s_at	BTBD3	-0.0154878521107
219048_at	PIGN	-0.0155121693852
205554_s_at	DNASE1L3	-0.0155380647895
218743_at	CHMP6	-0.0155589949659
209946_at	VEGFC	-0.0155726954226
203935_at	ACVR1	-0.0156033843483
219578_s_at	CPEB1	-0.0156211886653
206666_at	GZMK	-0.0156221709396
214594_x_at	ATP8B1	-0.015646484539
212345_s_at	CREB3L2	-0.0156596813803
221741_s_at	YTHDF1	-0.0156876819202
218718_at	PDGFC	-0.015719009136
211743_s_at	PRG2	-0.0157291845563
202888_s_at	ANPEP	-0.0157342140858
204271_s_at	EDNRB	-0.0158053257168
218708_at	NXT1	-0.0158409404627
221874_at	KIAA1324	-0.0158598411691
219130_at	CCDC76	-0.0158776869339
213060_s_at	CHI3L2	-0.0159032675522
205828_at	MMP3	-0.0159759468665
204201_s_at	PTPN13	-0.0159776261935
201209_at	HDAC1	-0.0160252680295
205495_s_at	GNLY	-0.0160712840766
217865_at	RNF130	-0.016083556683
213193_x_at	TRBC1	-0.0161295261521
205074_at	SLC22A5	-0.0161330993466
213703_at	LINC00342	-0.0161816604055
203941_at	INTS9	-0.0161947819109
212501_at	CEBPB	-0.0162871896022
218696_at	EIF2AK3	-0.0163086384388
204462_s_at	SLC16A2	-0.0163320733837
212536_at	ATP11B	-0.0163391207629
218099_at	TEX2	-0.0163450844405
201953_at	CIB1	-0.0163525150473
207194_s_at	ICAM4	-0.0163548281411
212942_s_at	KIAA1199	-0.0163563040521
213288_at	MBOAT2	-0.0164172359432
205547_s_at	TAGLN	-0.0164961246468
205110_s_at	FGF13	-0.0166398025444
215696_s_at	SEC16A	-0.0166615279804
203915_at	CXCL9	-0.0166810469766
221689_s_at	PIGP	-0.0166928703592
219913_s_at	CRNKL1	-0.016714865981
211906_s_at	SERPINB4	-0.0167150525752
219326_s_at	B3GNT2	-0.0167202461561
203921_at	CHST2	-0.0167435187122
218159_at	DDRGK1	-0.0167606761143
205595_at	DSG3	-0.0167993080778
219888_at	SPAG4	-0.0168303476301
200632_s_at	NDRG1	-0.0169198216536
205453_at	HOXB2	-0.0169503548656
213175_s_at	SNRPB	-0.0170130651157
206858_s_at	HOXC6	-0.0170585530086
201473_at	JUNB	-0.017083707728
201568_at	UQCRQ	-0.017108872477
219795_at	SLC6A14	-0.017144089204
201426_s_at	VIM	-0.0171554688601
203108_at	GPRC5A	-0.0171753571294
207334_s_at	TGFBR2	-0.0172098375472
212768_s_at	OLFM4	-0.0172598668557
213953_at	KRT20	-0.0172641902695
212224_at	ALDH1A1	-0.0173346637009
218810_at	ZC3H12A	-0.0173569128579
205130_at	MOK	-0.0174707644289
205831_at	CD2	-0.0175258577449
206561_s_at	AKR1B10	-0.0175280498682
209596_at	MXRA5	-0.0175858682295
218846_at	MED23	-0.0176419287626
217168_s_at	HERPUD1	-0.0176624100651
208383_s_at	PCK1	-0.0177140766008
212032_s_at	PTOV1	-0.0177209041202
221840_at	PTPRE	-0.0177395056891
215471_s_at	MAP7	-0.0177846135881
206698_at	XK	-0.0178008884939
220133_at	ODAM	-0.0178074308849
213711_at	KRT81	-0.017830510445
204122_at	TYROBP	-0.0179019326155
218309_at	CAMK2N1	-0.0179102489955
