204548_at	STAR	-0.0137356547067
207412_x_at	CELP	-0.013746037437
211692_s_at	BBC3	-0.0137463800797
204079_at	TPST2	-0.0137534030958
208358_s_at	UGT8	-0.0137547807031
213256_at	MARCH3	-0.0137677450389
205730_s_at	ABLIM3	-0.0137806503903
201827_at	SMARCD2	-0.0137818077372
201596_x_at	KRT18	-0.013796797334
218342_s_at	ERMP1	-0.013797267999
221811_at	PGAP3	-0.0138376343911
203496_s_at	MED1	-0.0138486413748
218647_s_at	YRDC	-0.013853941405
207426_s_at	TNFSF4	-0.0138615317649
219228_at	ZNF331	-0.0138964813121
206059_at	ZNF91	-0.0139087270739
202625_at	LYN	-0.01393410685
220782_x_at	KLK12	-0.0139760749527
219461_at	PAK6	-0.0139782293104
218458_at	GMCL1	-0.0139798523479
218931_at	RAB17	-0.0139884554316
209453_at	SLC9A1	-0.0140150931117
218720_x_at	SEZ6L2	-0.0140473357293
212543_at	AIM1	-0.0140633757737
202910_s_at	CD97	-0.0140734393901
205720_at	POMC	-0.0140979974544
206793_at	PNMT	-0.0141004783514
219520_s_at	WWC3	-0.0141064831959
209220_at	GPC3	-0.0141401357654
217950_at	NOSIP	-0.0141426885241
203435_s_at	MME	-0.0141600066318
201312_s_at	SH3BGRL	-0.0142061965599
204533_at	CXCL10	-0.014239220572
200872_at	S100A10	-0.0142486075876
202991_at	STARD3	-0.014255073718
206829_x_at	ZNF430	-0.0142553614632
204343_at	ABCA3	-0.0142573582787
212943_at	KIAA0528	-0.0142723519555
219263_at	RNF128	-0.0142934165604
219188_s_at	MACROD1	-0.0142949004826
205967_at	HIST1H4C	-0.0143144745524
218165_at	MEAF6	-0.0143680604089
203441_s_at	CDH2	-0.0143699754657
218247_s_at	MEX3C	-0.0144497955314
213496_at	LPPR4	-0.0144793736645
220739_s_at	CNNM3	-0.0144798555961
221840_at	PTPRE	-0.0145150132602
218835_at	SFTPA2	-0.0145161200857
204811_s_at	CACNA2D2	-0.0145292775613
204401_at	KCNN4	-0.0145471476526
213045_at	MAST3	-0.0145523167269
203853_s_at	GAB2	-0.0146197529467
220266_s_at	KLF4	-0.0146231526861
209146_at	MSMO1	-0.0146318165664
204066_s_at	AGAP1	-0.0146435030063
218474_s_at	KCTD5	-0.0146527229853
218330_s_at	NAV2	-0.0146648345781
221833_at	LONP2	-0.0146811936195
209441_at	RHOBTB2	-0.0146884983067
219315_s_at	TMEM204	-0.0147024582893
220285_at	FAM108B1	-0.0147051338016
207627_s_at	TFCP2	-0.0147302851951
213145_at	FBXL14	-0.0147518686029
203835_at	LRRC32	-0.0148843251639
219041_s_at	REPIN1	-0.0148935572866
204978_at	CLASRP	-0.0149221099995
203454_s_at	ATOX1	-0.0149457035369
218729_at	LXN	-0.0149508417209
