202507_s_at	SNAP25	0.047915608402
203726_s_at	LAMA3	0.0453608115269
221728_x_at	XIST	0.0403095903887
204304_s_at	PROM1	0.0398557478585
221731_x_at	VCAN	0.0384770439393
218332_at	BEX1	0.0382172798288
211709_s_at	CLEC11A	0.0380975805496
201839_s_at	EPCAM	0.0378427333421
202718_at	IGFBP2	0.0373170234978
205513_at	TCN1	0.0345671634596
200799_at	HSPA1A	0.0342669928463
209295_at	TNFRSF10B	0.0339056751595
204548_at	STAR	0.0336455732505
202376_at	SERPINA3	0.0327343119964
218857_s_at	ASRGL1	0.031775404597
206157_at	PTX3	0.0316721335079
217997_at	PHLDA1	0.0313703722022
212859_x_at	MT1E	0.0311463649587
201034_at	ADD3	0.0302274257335
202357_s_at	CFB	0.0297463646786
203021_at	SLPI	0.0296457227
203705_s_at	FZD7	0.029631464518
204579_at	FGFR4	0.0293356011216
211986_at	AHNAK	0.0292881987421
221805_at	NEFL	0.0292517446168
213293_s_at	TRIM22	0.0285972008947
209723_at	SERPINB9	0.0284284236928
221841_s_at	KLF4	0.0281538065939
204849_at	TCFL5	0.0280535414613
207434_s_at	FXYD2	0.027525821832
203130_s_at	KIF5C	0.0274463972709
209120_at	NR2F2	0.0268799111829
200670_at	XBP1	0.0266928273083
221060_s_at	TLR4	0.0266164207497
204259_at	MMP7	0.0265686453687
213423_x_at	TUSC3	0.0265386978108
203798_s_at	VSNL1	0.0265161603017
213350_at	RPS11	0.0264590451297
217165_x_at	MT1F	0.0264361670499
213710_s_at	CALM1	0.0264074828343
203140_at	BCL6	0.0263579310025
202437_s_at	CYP1B1	0.0262374251446
203105_s_at	DNM1L	0.0260547798497
221012_s_at	TRIM8	0.0260178337026
203409_at	DDB2	0.0260019610153
213872_at	C6ORF62	0.0257604520116
211074_at	FOLR1	0.0256126521072
211456_x_at	MT1P2	0.0253056405387
206571_s_at	MAP4K4	0.0253046111588
213478_at	KAZN	0.0248028201851
201938_at	CDK2AP1	0.0247969023474
202286_s_at	TACSTD2	0.0247380908044
203434_s_at	MME	0.0246647308143
219599_at	EIF4B	0.0245033312266
209339_at	SIAH2	0.0243309972017
201505_at	LAMB1	0.0242872730823
208988_at	KDM2A	0.0241581109886
220892_s_at	PSAT1	0.0240671997382
205990_s_at	WNT5A	0.0240507798003
210935_s_at	WDR1	0.024005363705
204081_at	NRGN	0.0240024830618
206858_s_at	HOXC6	0.0239439057479
206461_x_at	MT1H	0.0239154994656
203044_at	CHSY1	0.023730534021
201490_s_at	PPIF	0.0235799497867
204326_x_at	MT1X	0.0235424675774
221943_x_at	RPL38	0.0234874152299
212314_at	SEL1L3	0.0234109596129
206002_at	GPR64	0.023386443298
213222_at	PLCB1	0.0233321032827
203892_at	WFDC2	0.0232992803038
204457_s_at	GAS1	0.0232872954799
213746_s_at	FLNA	0.0232732438384
203851_at	IGFBP6	0.023242781901
209615_s_at	PAK1	0.0231935677894
212044_s_at	RPL27A	0.0228168743212
214041_x_at	RPL37A	0.0226814062966
209942_x_at	MAGEA3	0.0225164506116
211711_s_at	PTEN	0.0224514786867
206218_at	MAGEB2	0.022410265422
87100_at	ABHD2	0.0223955389941
203453_at	SCNN1A	0.0223437869656
208900_s_at	TOP1	0.0223039903542
209189_at	FOS	0.0222986248817
220196_at	MUC16	0.0222234151395
