212690_at	DDHD2	-0.0127468731776
201533_at	CTNNB1	-0.0127742727567
221223_x_at	CISH	-0.0128098279048
219404_at	EPS8L3	-0.0128327729526
207158_at	APOBEC1	-0.0128793891381
206569_at	IL24	-0.0128844661598
203286_at	RNF44	-0.012890574289
213909_at	LRRC15	-0.0128979187072
213017_at	ABHD3	-0.0129243366348
204759_at	RCBTB2	-0.0129465003153
205941_s_at	COL10A1	-0.0129947885965
205892_s_at	FABP1	-0.0129963901612
218319_at	PELI1	-0.0129987582001
205308_at	FAM164A	-0.0130067548226
212358_at	CLIP3	-0.0130220301417
202696_at	OXSR1	-0.0130392250812
203240_at	FCGBP	-0.0130547471398
220199_s_at	AIDA	-0.0131119981636
220468_at	ARL14	-0.0131658777718
201738_at	EIF1B	-0.0131767352408
206023_at	NMU	-0.0132058449029
218566_s_at	CHORDC1	-0.0132454537944
208700_s_at	TKT	-0.0132574984109
210107_at	CLCA1	-0.0132938681241
205158_at	RNASE4	-0.013305884808
200024_at	RPS5	-0.0133116351134
207127_s_at	HNRNPH3	-0.0133224538136
214447_at	ETS1	-0.0133284946852
218368_s_at	TNFRSF12A	-0.0133929719049
206111_at	RNASE2	-0.0134681835961
201005_at	CD9	-0.013470427752
214106_s_at	GMDS	-0.0134847285895
217743_s_at	TMEM30A	-0.0134848257164
205455_at	MST1R	-0.0135190712548
210875_s_at	ZEB1	-0.0135229485254
202381_at	ADAM9	-0.0136145762884
218249_at	ZDHHC6	-0.0136235303695
205891_at	ADORA2B	-0.0136684654726
207826_s_at	ID3	-0.0136772542735
214599_at	IVL	-0.0136943786519
210024_s_at	UBE2E3	-0.0137071558013
221698_s_at	CLEC7A	-0.0137462559884
206584_at	LY96	-0.0137486245114
208808_s_at	HMGB2	-0.0137967608594
203566_s_at	AGL	-0.0137988344096
207655_s_at	BLNK	-0.0138237504053
200790_at	ODC1	-0.0138381343209
220760_x_at	ZNF665	-0.0138484462394
218474_s_at	KCTD5	-0.0139248521288
200638_s_at	YWHAZ	-0.0139545028397
221428_s_at	TBL1XR1	-0.0139622149887
219554_at	RHCG	-0.0139699827836
217996_at	PHLDA1	-0.0139890772536
220090_at	CRNN	-0.0140015918739
210176_at	TLR1	-0.0140217003643
209126_x_at	KRT6B	-0.0140365709684
207345_at	FST	-0.0140516136695
213421_x_at	PRSS3	-0.0140516628754
201266_at	TXNRD1	-0.014073516464
209212_s_at	KLF5	-0.0140832001022
208693_s_at	GARS	-0.014091891055
219010_at	C1ORF106	-0.0141190495202
202540_s_at	HMGCR	-0.014142716463
203725_at	GADD45A	-0.0141642248059
221896_s_at	HIGD1A	-0.0141959833616
218717_s_at	LEPREL1	-0.0142020171295
204470_at	CXCL1	-0.0142286133772
220615_s_at	FAR2	-0.0142594487256
209043_at	PAPSS1	-0.0142938225002
219872_at	FAM198B	-0.0143062064108
205927_s_at	CTSE	-0.0143485691209
214476_at	TFF2	-0.0144401984356
213895_at	EMP1	-0.0144867153204
