204465_s_at	INA	-0.0141320640613
203022_at	RNASEH2A	-0.0141452321695
201305_x_at	ANP32B	-0.0141541390596
210151_s_at	DYRK3	-0.0141887757678
201930_at	MCM6	-0.0142050804827
204114_at	NID2	-0.0142331046222
204214_s_at	RAB32	-0.0142458409891
204828_at	RAD9A	-0.0142510983773
217808_s_at	MAPKAP1	-0.014254091167
219004_s_at	MIS18A	-0.0142909997791
219526_at	C14ORF169	-0.0143259927008
201631_s_at	IER3	-0.0143276722346
209052_s_at	WHSC1	-0.0143301246992
216870_x_at	DLEU2	-0.0143537016318
218108_at	UBR7	-0.0143761677828
219502_at	NEIL3	-0.0143982689742
206354_at	SLCO1B3	-0.0144199427155
213008_at	FANCI	-0.0144356689673
207517_at	LAMC2	-0.0144496076425
209753_s_at	TMPO	-0.014468244279
203921_at	CHST2	-0.0145742792478
205267_at	POU2AF1	-0.0146080861714
212300_at	TXLNA	-0.0146082427754
203554_x_at	PTTG1	-0.0147010174695
217640_x_at	SKA1	-0.0147070992109
207529_at	DEFA5	-0.0147301198826
205296_at	RBL1	-0.0147372189609
219836_at	ZBED2	-0.0147411843623
218586_at	C20ORF20	-0.0147488113959
210467_x_at	MAGEA12	-0.0147655378869
216026_s_at	POLE	-0.0147758920575
208828_at	POLE3	-0.0147913885411
202705_at	CCNB2	-0.0147961886
200712_s_at	MAPRE1	-0.0148054580672
208795_s_at	MCM7	-0.0148583493496
218782_s_at	ATAD2	-0.0148719772736
217457_s_at	RAP1GDS1	-0.0148753220169
222039_at	KIF18B	-0.014891723781
204470_at	CXCL1	-0.0148924810028
203145_at	SPAG5	-0.0149357543072
210415_s_at	ODF2	-0.0149597913422
203209_at	RFC5	-0.0149679546025
210139_s_at	PMP22	-0.0149779769768
218564_at	RFWD3	-0.0150090024851
203835_at	LRRC32	-0.0150102781126
210024_s_at	UBE2E3	-0.0150170931078
218772_x_at	TMEM38B	-0.0150348414951
214777_at	IGKV4-1	-0.01503553682
201288_at	ARHGDIB	-0.0150467790824
211767_at	GINS4	-0.0150675864629
205206_at	KAL1	-0.0150678767981
202148_s_at	PYCR1	-0.015094099068
203498_at	RCAN2	-0.0151275128803
201445_at	CNN3	-0.0151368463286
201202_at	PCNA	-0.015159609079
206147_x_at	SCML2	-0.0151636988817
203895_at	PLCB4	-0.0151771583279
204682_at	LTBP2	-0.0152278439887
218875_s_at	FBXO5	-0.0152288960355
205505_at	GCNT1	-0.0152395765917
208394_x_at	ESM1	-0.0152618822065
211966_at	COL4A2	-0.0153207403763
203408_s_at	SATB1	-0.0153609141627
208091_s_at	VOPP1	-0.0153742046972
205061_s_at	EXOSC9	-0.015401216761
