209230_s_at	NUPR1	0.0448332501823
209875_s_at	SPP1	0.0432172704749
209596_at	MXRA5	0.0428647910017
207847_s_at	MUC1	0.0382963026626
201397_at	PHGDH	0.0367025597363
212689_s_at	KDM3A	0.0366396259592
205898_at	CX3CR1	0.0345909144325
218217_at	SCPEP1	0.0342145392265
212353_at	SULF1	0.0337820482074
208763_s_at	TSC22D3	0.0335260772178
202357_s_at	CFB	0.0334450262423
209604_s_at	GATA3	0.0332102195556
201427_s_at	SEPP1	0.0330578686049
200648_s_at	GLUL	0.0329998889951
202219_at	SLC6A8	0.0329082068716
203240_at	FCGBP	0.0328548423594
201141_at	GPNMB	0.032069885502
204019_s_at	SH3YL1	0.0313596955618
218245_at	TSKU	0.0311582803713
202761_s_at	SYNE2	0.0305458045547
203434_s_at	MME	0.0303803166411
202148_s_at	PYCR1	0.0297860465839
214164_x_at	CA12	0.0295381310972
203140_at	BCL6	0.0291355292864
202994_s_at	FBLN1	0.0291201933708
203665_at	HMOX1	0.0284087832221
207808_s_at	PROS1	0.0283248086911
219630_at	PDZK1IP1	0.0282631228577
204232_at	FCER1G	0.0281191623457
204259_at	MMP7	0.0280637073371
203305_at	F13A1	0.0279303410139
215076_s_at	COL3A1	0.0277489567573
202023_at	EFNA1	0.0275300176507
218454_at	PLBD1	0.0273853691975
206059_at	ZNF91	0.027252660776
218164_at	SPATA20	0.0271513484824
217783_s_at	YPEL5	0.0270804251182
202499_s_at	SLC2A3	0.0270454654306
204588_s_at	SLC7A7	0.0269641158554
215071_s_at	HIST1H2AC	0.0269516078172
211737_x_at	PTN	0.0262701256239
219087_at	ASPN	0.0261016137084
217398_x_at	GAPDH	0.026039101955
205786_s_at	ITGAM	0.0254749844989
218638_s_at	SPON2	0.0253008997912
201743_at	CD14	0.025278141206
201650_at	KRT19	0.0252243808417
218723_s_at	C13ORF15	0.0250440542523
218330_s_at	NAV2	0.0249199798143
212233_at	MAP1B	0.024569438064
201681_s_at	DLG5	0.0243707656192
202500_at	DNAJB2	0.0242912679788
203892_at	WFDC2	0.0242153809328
204174_at	ALOX5AP	0.0240738553863
203453_at	SCNN1A	0.0237175447374
205047_s_at	ASNS	0.0234953284052
203083_at	THBS2	0.0234263600493
201893_x_at	DCN	0.0233055297056
205495_s_at	GNLY	0.0232483428183
208690_s_at	PDLIM1	0.0231734396072
205950_s_at	CA1	0.023073851475
218581_at	ABHD4	0.0230287000482
205291_at	IL2RB	0.0230277525681
202201_at	BLVRB	0.0230133889395
217626_at	AKR1C1	0.0229884008275
212254_s_at	DST	0.022985379234
202295_s_at	CTSH	0.0229693058608
218186_at	RAB25	0.0229215528776
202812_at	GAA	0.0228466498468
202105_at	IGBP1	0.0228259561399
212485_at	GPATCH8	0.0227975429473
222125_s_at	P4HTM	0.0226826246648
220488_s_at	BCAS3	0.0226406330961
219454_at	EGFL6	0.0226365661853
204454_at	LDOC1	0.0226039456515
205220_at	HCAR3	0.0225210125104
202923_s_at	GCLC	0.0224968376188
205590_at	RASGRP1	0.0224465007328
200742_s_at	TPP1	0.0224437764464
201460_at	MAPKAPK2	0.0223761656974
209699_x_at	AKR1C2	0.0223758457605
214657_s_at	NEAT1	0.0222902689988
212816_s_at	CBS	0.0222065440224
219725_at	TREM2	0.0221423622836
209917_s_at	TP53TG1	0.0220740578542
204580_at	MMP12	0.0220149589626
210314_x_at	TNFSF13	0.0219510059446
