65588_at	LOC388796	-0.0134328057314
204483_at	ENO3	-0.0134406281814
203695_s_at	DFNA5	-0.0134545797707
219895_at	FAM70A	-0.0134750303317
205264_at	CD3EAP	-0.0134965217815
219540_at	ZNF267	-0.0135041819618
219434_at	TREM1	-0.013514472154
203974_at	HDHD1	-0.0135291291869
207329_at	MMP8	-0.013540539671
219557_s_at	NRIP3	-0.0135513060257
210467_x_at	MAGEA12	-0.0135810768687
202838_at	FUCA1	-0.0135867130405
220147_s_at	FAM60A	-0.0136119604481
201287_s_at	SDC1	-0.0136461402969
209270_at	LAMB3	-0.013646582355
207643_s_at	TNFRSF1A	-0.013652550413
200634_at	PFN1	-0.0136627172666
201820_at	KRT5	-0.0136702398639
210889_s_at	FCGR2B	-0.0136732719641
201373_at	PLEC	-0.0137233235749
205036_at	LSM6	-0.013728408362
219410_at	TMEM45A	-0.0137545700184
218541_s_at	C8ORF4	-0.0138163467467
206432_at	HAS2	-0.0138475669161
202613_at	CTPS	-0.0138594094823
206756_at	CHST7	-0.0139229676123
219215_s_at	SLC39A4	-0.0139236714552
206509_at	PIP	-0.0139874553575
219257_s_at	SPHK1	-0.0140356351562
205990_s_at	WNT5A	-0.0142125429983
220102_at	FOXL2	-0.0142763526277
207629_s_at	ARHGEF2	-0.0142842032582
203320_at	SH2B3	-0.0143129084999
205321_at	EIF2S3	-0.0143195898748
218251_at	MID1IP1	-0.0143199734482
206871_at	ELANE	-0.0143412352045
206034_at	SERPINB8	-0.0143927246916
214146_s_at	PPBP	-0.0144326764668
204034_at	ETHE1	-0.0144615310435
203002_at	AMOTL2	-0.0144887773215
210117_at	SPAG1	-0.0144988872278
204951_at	RHOH	-0.014543679647
217911_s_at	BAG3	-0.0145765536528
206445_s_at	PRMT1	-0.0146344702557
219359_at	ATHL1	-0.0146406399282
209125_at	KRT6A	-0.0146578519227
213012_at	NEDD4	-0.0147322679912
212768_s_at	OLFM4	-0.0147585797537
207143_at	CDK6	-0.0147619161902
212185_x_at	MT2A	-0.01478280872
214927_at	ITGBL1	-0.014790040167
201251_at	PKM2	-0.0148141005125
222108_at	AMIGO2	-0.0148283427647
202479_s_at	TRIB2	-0.0148844903862
210517_s_at	AKAP12	-0.0149013176435
213274_s_at	CTSB	-0.0149086164142
206915_at	NKX2-2	-0.0149238289177
207517_at	LAMC2	-0.0149242260194
218309_at	CAMK2N1	-0.0149566281843
209888_s_at	MYL1	-0.0149930711401
219922_s_at	LTBP3	-0.0150032481768
212665_at	TIPARP	-0.0150081910314
202086_at	MX1	-0.0150118132645
218313_s_at	GALNT7	-0.0150762212804
218831_s_at	FCGRT	-0.015094425946
202205_at	VASP	-0.0151634449961
202265_at	BMI1	-0.0152272248725
210405_x_at	TNFRSF10B	-0.0152706420512
206448_at	ZNF365	-0.0152759160891
209369_at	ANXA3	-0.0153505368223
201954_at	ARPC1B	-0.0153573792237
201599_at	OAT	-0.0153736031031
203737_s_at	PPRC1	-0.0153767120813
217755_at	HN1	-0.0155863322463
209875_s_at	SPP1	-0.015593154043
221484_at	B4GALT5	-0.0157753584397
213421_x_at	PRSS3	-0.0157876660711
208767_s_at	LAPTM4B	-0.0157907012288
205064_at	SPRR1B	-0.0158670571393
201340_s_at	ENC1	-0.0158753163879
204734_at	KRT15	-0.0159083300057
207935_s_at	KRT13	-0.0159100751439
205896_at	SLC22A4	-0.0159705828414
207269_at	DEFA4	-0.0159994113828
205542_at	STEAP1	-0.0160486129525
218611_at	IER5	-0.0160809767414
202974_at	MPP1	-0.0160905842403
203851_at	IGFBP6	-0.0161042184935
221215_s_at	RIPK4	-0.0161075492206
213342_at	YAP1	-0.0161225649976
203066_at	CHST15	-0.0161341441412
209043_at	PAPSS1	-0.0161452690234
209427_at	SMTN	-0.0161473321105
219944_at	CLIP4	-0.0161762873571
213191_at	TICAM1	-0.0162722586102
219836_at	ZBED2	-0.0163128666022
218399_s_at	CDCA4	-0.0163323796518
203665_at	HMOX1	-0.0163340868249
209774_x_at	CXCL2	-0.0163567878698
201650_at	KRT19	-0.0163890667087
210139_s_at	PMP22	-0.0164018692641
219580_s_at	TMC5	-0.0164320347573
219496_at	ANKRD57	-0.0164735191093
204780_s_at	FAS	-0.0165302471311
205192_at	MAP3K14	-0.0165613139157
209946_at	VEGFC	-0.0165732056023
204855_at	SERPINB5	-0.0166631132834
220088_at	C5AR1	-0.0166822158645
210761_s_at	GRB7	-0.0166840842125
204363_at	F3	-0.016742286767
218990_s_at	SPRR3	-0.0168371376064
209373_at	MALL	-0.0169031653755
204011_at	SPRY2	-0.0169377890115
204087_s_at	SLC5A6	-0.0169919778813
219303_at	RNF219	-0.0170060680289
208966_x_at	IFI16	-0.01712307606
214752_x_at	FLNA	-0.0171744857904
207113_s_at	TNF	-0.0172315931949
221676_s_at	CORO1C	-0.0172782345712
205455_at	MST1R	-0.0172845496877
212481_s_at	TPM4	-0.0172910227926
201829_at	NET1	-0.0172916161175
218984_at	PUS7	-0.0173019756385
204032_at	BCAR3	-0.0173552131715
203549_s_at	LPL	-0.0174434210594
218625_at	NRN1	-0.0174541866607
201266_at	TXNRD1	-0.0174743175813
205453_at	HOXB2	-0.017476064107
203571_s_at	C10ORF116	-0.0174797505753
200886_s_at	PGAM1	-0.0175462333035
207175_at	ADIPOQ	-0.0175932029922
218804_at	ANO1	-0.0175940763129
218826_at	SLC35F2	-0.0177655119138
211596_s_at	LRIG1	-0.0177747721641
201313_at	ENO2	-0.0177974305851
208937_s_at	ID1	-0.0180256251487
204790_at	SMAD7	-0.0180515384668
210115_at	RPL39L	-0.018133992254
206157_at	PTX3	-0.0181715898021
212838_at	DNMBP	-0.0182788068595
201201_at	CSTB	-0.0183349858042
221059_s_at	COTL1	-0.0184365428851
205691_at	SYNGR3	-0.0184453749192
217875_s_at	PMEPA1	-0.0185118971749
209536_s_at	EHD4	-0.018517737801
207802_at	CRISP3	-0.0185338027673
205220_at	HCAR3	-0.0185851901816
204401_at	KCNN4	-0.0186362916309
218451_at	CDCP1	-0.0187145286436
202464_s_at	PFKFB3	-0.0188510573855
219691_at	SAMD9	-0.0189676012804
204759_at	RCBTB2	-0.0193012466027
203729_at	EMP3	-0.0194830496286
204638_at	ACP5	-0.0194905607029
203413_at	NELL2	-0.01953064612
205193_at	MAFF	-0.0195563504042
213895_at	EMP1	-0.0195727882361
207850_at	CXCL3	-0.0195921925585
203936_s_at	MMP9	-0.0196131108077
201920_at	SLC20A1	-0.0196232390722
217998_at	PHLDA1	-0.0196408043878
200600_at	MSN	-0.0196619744259
219363_s_at	MTERFD1	-0.0198335351917
214662_at	WDR43	-0.0198999488406
209365_s_at	ECM1	-0.0200701768462
211071_s_at	MLLT11	-0.0202051474221
212190_at	SERPINE2	-0.0203146398281
214866_at	PLAUR	-0.0203651565403
212973_at	RPIA	-0.0203770098823
206429_at	F2RL1	-0.02051822645
202912_at	ADM	-0.0205715864785
212500_at	ADO	-0.0206099448817
211160_x_at	ACTN1	-0.0206299406798
218273_s_at	PDP1	-0.0207860436795
218793_s_at	SCML1	-0.0207922240217
206115_at	EGR3	-0.0208155708936
201288_at	ARHGDIB	-0.0211620304823
209679_s_at	SMAGP	-0.0211622968936
203725_at	GADD45A	-0.0211796779143
207042_at	E2F2	-0.0212164080552
221020_s_at	SLC25A32	-0.0214721608113
205263_at	BCL10	-0.0217540482246
218084_x_at	FXYD5	-0.0218029078005
202393_s_at	KLF10	-0.0221355400617
210764_s_at	CYR61	-0.0224519686499
205479_s_at	PLAU	-0.0225256421801
203234_at	UPP1	-0.0226519419383
209890_at	TSPAN5	-0.0228138773105
205780_at	BIK	-0.023169425764
200790_at	ODC1	-0.0231839849357
205014_at	FGFBP1	-0.0233243800346
204729_s_at	STX1A	-0.0233632618279
205476_at	CCL20	-0.0236027777528
210829_s_at	SSBP2	-0.0237552909994
211026_s_at	MGLL	-0.0238075644017
213865_at	DCBLD2	-0.0241508992492
209351_at	KRT14	-0.0242135758451
202081_at	IER2	-0.0243815654147
205044_at	GABRP	-0.0245857731467
218474_s_at	KCTD5	-0.0246696786912
219890_at	CLEC5A	-0.0248890910935
202949_s_at	FHL2	-0.0249698513108
202555_s_at	MYLK	-0.0252464772348
205249_at	EGR2	-0.0252480552492
219522_at	FJX1	-0.0253370331691
201694_s_at	EGR1	-0.0263784853813
209340_at	UAP1	-0.0266565639035
203414_at	MMD	-0.0266992979905
205266_at	LIF	-0.0267709018952
39402_at	IL1B	-0.0275265633761
212875_s_at	C2CD2	-0.0275710064491
218368_s_at	TNFRSF12A	-0.0276230125968
205916_at	S100A7	-0.0276567005028
201656_at	ITGA6	-0.0278888296966
204470_at	CXCL1	-0.0280101048766
204971_at	CSTA	-0.0285569802043
218086_at	NPDC1	-0.0286657331761
221060_s_at	TLR4	-0.0286943372796
214612_x_at	MAGEA6	-0.0289451817549
203180_at	ALDH1A3	-0.0290111274295
209101_at	CTGF	-0.02992150245
204472_at	GEM	-0.0299421891334
209567_at	RRS1	-0.0300076317085
209942_x_at	MAGEA3	-0.0302166312892
213524_s_at	G0S2	-0.0315483269078
202071_at	SDC4	-0.0320373540266
209684_at	RIN2	-0.0321291721682
203499_at	EPHA2	-0.0323003402302
203535_at	S100A9	-0.0324262449726
205891_at	ADORA2B	-0.0331106405119
202431_s_at	MYC	-0.0334209566048
203939_at	NT5E	-0.0351586155633
204015_s_at	DUSP4	-0.0361722363263
202627_s_at	SERPINE1	-0.0366469478808
208712_at	CCND1	-0.0392212758817
202018_s_at	LTF	-0.0402141216478
204351_at	S100P	-0.0409547303424
202859_x_at	IL8	-0.0417830861049
204602_at	DKK1	-0.0419737603576
202936_s_at	SOX9	-0.0419836269266
206170_at	ADRB2	-0.0426513972818
209457_at	DUSP5	-0.0431157304478
204614_at	SERPINB2	-0.0453624278373
205767_at	EREG	-0.0458669674126
211657_at	CEACAM6	-0.0472032590513
208025_s_at	HMGA2	-0.0481017067286
203108_at	GPRC5A	-0.0486551494838
208893_s_at	DUSP6	-0.0501498202787
204420_at	FOSL1	-0.0669371332052
201631_s_at	IER3	-0.0685249583633
