206070_s_at	EPHA3	0.0619269668793
205916_at	S100A7	0.0475667387581
218807_at	VAV3	0.0474622637736
201348_at	GPX3	0.0454720983407
209942_x_at	MAGEA3	0.0430509246468
215076_s_at	COL3A1	0.0422696051163
213831_at	HLA-DQA1	0.0418619902516
203288_at	KIAA0355	0.0406732898956
205691_at	SYNGR3	0.0405364614156
214612_x_at	MAGEA6	0.0404483211695
209183_s_at	C10ORF10	0.036605518418
201565_s_at	ID2	0.03575897618
218584_at	TCTN1	0.0345469065539
203946_s_at	ARG2	0.0345032536447
202310_s_at	COL1A1	0.0338313185477
202388_at	RGS2	0.0335132686497
203123_s_at	SLC11A2	0.0330280069631
209189_at	FOS	0.0329452057446
202747_s_at	ITM2A	0.032686306108
219768_at	VTCN1	0.0313166486177
216834_at	RGS1	0.0309887797516
203787_at	SSBP2	0.0309764906701
201667_at	GJA1	0.0308153007692
209230_s_at	NUPR1	0.0307317708489
201041_s_at	DUSP1	0.0304886889345
203221_at	TLE1	0.0301125099846
210096_at	CYP4B1	0.0296825662364
201160_s_at	CSDA	0.0289825245128
207826_s_at	ID3	0.0289018904668
215001_s_at	GLUL	0.0288486909786
207935_s_at	KRT13	0.0281024670997
207332_s_at	TFRC	0.0276243310522
204086_at	PRAME	0.0273493947389
209800_at	KRT16	0.0273366455556
217722_s_at	NGRN	0.0273361505273
217127_at	CTH	0.0266232566652
211896_s_at	DCN	0.0265544788733
218232_at	C1QA	0.0260059009057
202953_at	C1QB	0.0258824880337
213060_s_at	CHI3L2	0.0257797557766
205768_s_at	SLC27A2	0.0254320244148
201215_at	PLS3	0.0252848366279
204379_s_at	FGFR3	0.0250626968651
208763_s_at	TSC22D3	0.0247397623072
201015_s_at	JUP	0.0247182589817
202550_s_at	VAPB	0.0244511775707
204734_at	KRT15	0.0244042887781
202404_s_at	COL1A2	0.024382194892
214844_s_at	DOK5	0.024249278395
219737_s_at	PCDH9	0.0241672030036
203546_at	IPO13	0.0238910793779
219049_at	CSGALNACT1	0.0237432941244
221482_s_at	ARPP19	0.0235815136292
203535_at	S100A9	0.0235755820596
202623_at	EAPP	0.0235423269134
220491_at	HAMP	0.023523170795
217478_s_at	HLA-DMA	0.0234895376732
212599_at	AUTS2	0.0234695380656
202437_s_at	CYP1B1	0.0233714418956
202748_at	GBP2	0.023368120355
209840_s_at	LRRN3	0.0231611469138
209194_at	CETN2	0.022889117259
205229_s_at	COCH	0.022884903712
202017_at	EPHX1	0.022835037498
215867_x_at	CA12	0.0227666708111
212327_at	LIMCH1	0.0224218696048
201744_s_at	LUM	0.0223577983953
212148_at	PBX1	0.0221971754261
217979_at	TSPAN13	0.022196435313
200024_at	RPS5	0.0221944916173
218039_at	NUSAP1	0.0220793764835
210467_x_at	MAGEA12	0.0220529969503
211654_x_at	HLA-DQB1	0.0220077929322
212099_at	RHOB	0.0219824705103
219410_at	TMEM45A	0.0218324587777
218717_s_at	LEPREL1	0.0217617596969
44783_s_at	HEY1	0.0217567277054
215049_x_at	CD163	0.02172167913
209138_x_at	IGL@	0.0216587625134
206291_at	NTS	0.0215226704845
32128_at	CCL18	0.0214786944196
203868_s_at	VCAM1	0.0214360202491
208228_s_at	FGFR2	0.0214290155845
201313_at	ENO2	0.0214285325807
202263_at	CYB5R1	0.0213578185113
205433_at	BCHE	0.0213576477518
