204563_at	SELL	-0.0148325415522
201839_s_at	EPCAM	-0.0148356680064
218627_at	DRAM1	-0.0148368813108
200703_at	DYNLL1	-0.0148562881083
214866_at	PLAUR	-0.0148641146438
221582_at	HIST3H2A	-0.0148695161363
218368_s_at	TNFRSF12A	-0.0148752591192
204715_at	PANX1	-0.0149430925099
211518_s_at	BMP4	-0.0149622210601
212801_at	CIT	-0.0149747840343
222379_at	KCNE4	-0.0149808652724
205909_at	POLE2	-0.015016407286
205488_at	GZMA	-0.015052552735
212345_s_at	CREB3L2	-0.0150662936458
213201_s_at	TNNT1	-0.015094851919
209373_at	MALL	-0.0151098505128
219361_s_at	AEN	-0.0151380945251
221268_s_at	SGPP1	-0.0151565413872
206560_s_at	MIA	-0.0152131878686
202657_s_at	SERTAD2	-0.015239568414
219628_at	ZMAT3	-0.0152579527734
201105_at	LGALS1	-0.0152743123624
221763_at	JMJD1C	-0.0152891131563
212536_at	ATP11B	-0.0153489611008
200697_at	HK1	-0.0153845728565
203885_at	RAB21	-0.0154100169608
221020_s_at	SLC25A32	-0.0154749372969
204258_at	CHD1	-0.0154750990053
212907_at	SLC30A1	-0.0155061691023
209732_at	CLEC2B	-0.01553603771
212973_at	RPIA	-0.0155474488337
210239_at	IRX5	-0.0156103385628
205506_at	VIL1	-0.0156189754814
201926_s_at	CD55	-0.0156514351966
221602_s_at	FAIM3	-0.0157234987843
202178_at	PRKCZ	-0.0157344204373
201506_at	TGFBI	-0.0157651810487
219429_at	FA2H	-0.0157932190056
201328_at	ETS2	-0.015843906271
214038_at	CCL8	-0.0158584667682
218966_at	MYO5C	-0.0158614997338
212432_at	GRPEL1	-0.0159014033006
211759_x_at	TBCB	-0.0159157728177
213703_at	LINC00342	-0.0159424821983
219795_at	SLC6A14	-0.0159561470094
206224_at	CST1	-0.0159828707135
209946_at	VEGFC	-0.0160038818045
206932_at	CH25H	-0.0160204115143
203921_at	CHST2	-0.0160716713088
205828_at	MMP3	-0.0160799332849
202228_s_at	NPTN	-0.0161169570287
221704_s_at	VPS37B	-0.0161260477112
209233_at	EMG1	-0.0161511708434
219087_at	ASPN	-0.0162053075255
205476_at	CCL20	-0.0162147105728
209567_at	RRS1	-0.0162758416439
205729_at	OSMR	-0.0163507964074
201642_at	IFNGR2	-0.0163627264018
203217_s_at	ST3GAL5	-0.0163900261494
203233_at	IL4R	-0.0164579852494
214965_at	SPATA2L	-0.0165013900009
218854_at	DSE	-0.0165025597284
205811_at	POLG2	-0.0165417193041
212558_at	SPRY1	-0.0165432939453
214662_at	WDR43	-0.0165616955401
201889_at	FAM3C	-0.0166556750888
212859_x_at	MT1E	-0.0166602513023
215033_at	TM4SF1	-0.0166655397018
221012_s_at	TRIM8	-0.016675464949
220663_at	IL1RAPL1	-0.0167259499491
201005_at	CD9	-0.0167563808716
219901_at	FGD6	-0.0168274893455
219778_at	ZFPM2	-0.0168547348381
205263_at	BCL10	-0.016862557968
218810_at	ZC3H12A	-0.0168670117618
210976_s_at	PFKM	-0.0169714178249
213865_at	DCBLD2	-0.0169899255417
202283_at	SERPINF1	-0.016994979283
201341_at	ENC1	-0.0170207516783
206432_at	HAS2	-0.0170317853659
213191_at	TICAM1	-0.0170966762603
219762_s_at	RPL36	-0.0171821811995
200950_at	ARPC1A	-0.0172500548128
209336_at	PWP2	-0.0172879621021
205014_at	FGFBP1	-0.0173053686954
201373_at	PLEC	-0.0173380580499
91684_g_at	EXOSC4	-0.0174110131903
219485_s_at	PSMD10	-0.017411357553
205130_at	MOK	-0.0174155045548
207042_at	E2F2	-0.0174278684249
208885_at	LCP1	-0.0175392865793
203414_at	MMD	-0.0175395603465
220088_at	C5AR1	-0.0175640905311
219522_at	FJX1	-0.017586347122
209270_at	LAMB3	-0.0176309066249
205261_at	PGC	-0.0176411773994
203559_s_at	ABP1	-0.0176473137885
201197_at	AMD1	-0.0177307665231
202267_at	LAMC2	-0.0177318776615
221778_at	JHDM1D	-0.0177501809249
219742_at	PRR7	-0.0178338090235
217957_at	C16ORF80	-0.0178416973238
202768_at	FOSB	-0.0178422003167
219326_s_at	B3GNT2	-0.0178513407225
218552_at	ECHDC2	-0.0179627718077
212813_at	JAM3	-0.0179721758937
212875_s_at	C2CD2	-0.0180468618893
211657_at	CEACAM6	-0.0180479732069
206637_at	P2RY14	-0.0181186084436
207643_s_at	TNFRSF1A	-0.0181300657455
217873_at	CAB39	-0.0181352227381
212188_at	KCTD12	-0.018218914777
201176_s_at	ARCN1	-0.0182189506973
201379_s_at	TPD52L2	-0.0182555009461
201289_at	CYR61	-0.0182806009708
202531_at	IRF1	-0.0183467725981
206569_at	IL24	-0.0184044046565
214146_s_at	PPBP	-0.0184148159776
217232_x_at	HBB	-0.0184776432986
208250_s_at	DMBT1	-0.0184803883928
213113_s_at	SLC43A3	-0.0184969460067
202145_at	LY6E	-0.0185481462007
203066_at	CHST15	-0.0185912855941
218732_at	PTRH2	-0.0187221080162
218157_x_at	CDC42SE1	-0.0188095415385
220940_at	ANKRD36B	-0.0188605738725
205927_s_at	CTSE	-0.0188886549274
220486_x_at	TMEM164	-0.0189442724253
207629_s_at	ARHGEF2	-0.0190365300655
218474_s_at	KCTD5	-0.019066422597
207850_at	CXCL3	-0.0190793221086
209760_at	KIAA0922	-0.0191065162399
221208_s_at	C11ORF61	-0.0191305322815
201169_s_at	BHLHE40	-0.0192279966046
208900_s_at	TOP1	-0.0192729263941
206773_at	LY6H	-0.0194606787161
208771_s_at	LTA4H	-0.01946938123
210139_s_at	PMP22	-0.0195228271526
217722_s_at	NGRN	-0.0195756985717
203117_s_at	PAN2	-0.0197248048327
205349_at	GNA15	-0.0197366216748
203737_s_at	PPRC1	-0.0198182612814
204621_s_at	NR4A2	-0.0198490940607
209686_at	S100B	-0.0198704481959
201482_at	QSOX1	-0.0199342906253
205402_x_at	PRSS2	-0.0200271423562
36711_at	MAFF	-0.020073326521
201996_s_at	SPEN	-0.0201057162626
217755_at	HN1	-0.0201259449321
215076_s_at	COL3A1	-0.0202133914671
202888_s_at	ANPEP	-0.0203251373441
217998_at	PHLDA1	-0.0204805200925
212942_s_at	KIAA1199	-0.0205446098298
202910_s_at	CD97	-0.0205494584263
204215_at	C7ORF23	-0.0206018336865
205780_at	BIK	-0.0206247553436
208078_s_at	SIK1	-0.0207206345483
212838_at	DNMBP	-0.0207314152335
217992_s_at	EFHD2	-0.0207539529447
208937_s_at	ID1	-0.0209472350679
209550_at	NDN	-0.0210507999015
219911_s_at	SLCO4A1	-0.0212270209524
201315_x_at	IFITM2	-0.0215620965635
218974_at	SOBP	-0.0215690248605
201850_at	CAPG	-0.0218786627111
222150_s_at	PION	-0.0219606252882
204470_at	CXCL1	-0.0221580199934
205542_at	STEAP1	-0.0222371553858
205067_at	IL1B	-0.0223174876386
204638_at	ACP5	-0.0223591466848
212190_at	SERPINE2	-0.0223800947141
209101_at	CTGF	-0.0224914827627
218014_at	NUP85	-0.0226574557697
205009_at	TFF1	-0.0228075702255
203680_at	PRKAR2B	-0.0229758295368
205596_s_at	SMURF2	-0.0229888783318
208886_at	H1F0	-0.0231439763445
215111_s_at	TSC22D1	-0.0232604462753
201473_at	JUNB	-0.0235623220931
220988_s_at	C1QTNF3	-0.0236233024288
219014_at	PLAC8	-0.0236616597942
222108_at	AMIGO2	-0.0238992340608
218451_at	CDCP1	-0.0239546935686
209173_at	AGR2	-0.0240922910467
204994_at	MX2	-0.0244621751982
216250_s_at	LPXN	-0.0245724854713
201428_at	CLDN4	-0.0246750566176
201829_at	NET1	-0.0247765827645
221891_x_at	HSPA8	-0.0248005439638
203320_at	SH2B3	-0.0248185244156
204774_at	EVI2A	-0.0248262675143
205249_at	EGR2	-0.025211692615
212624_s_at	CHN1	-0.025265640492
221840_at	PTPRE	-0.0253280408295
204724_s_at	COL9A3	-0.0255389933683
201599_at	OAT	-0.0257172066655
202295_s_at	CTSH	-0.025758501199
203561_at	FCGR2A	-0.0257966319989
201438_at	COL6A3	-0.0258044428456
200790_at	ODC1	-0.0259245116288
201656_at	ITGA6	-0.0260332270406
209242_at	PEG3	-0.0262233199322
204623_at	TFF3	-0.0264440658194
216252_x_at	FAS	-0.0265113405054
202949_s_at	FHL2	-0.026831004567
205767_at	EREG	-0.0268365364441
205479_s_at	PLAU	-0.0269324562358
201920_at	SLC20A1	-0.0272249797864
201474_s_at	ITGA3	-0.0273914375616
219496_at	ANKRD57	-0.0273988564966
205266_at	LIF	-0.0274135896057
203939_at	NT5E	-0.0275469272603
212203_x_at	IFITM3	-0.027625317443
203180_at	ALDH1A3	-0.028154599367
208712_at	CCND1	-0.0285383238392
200923_at	LGALS3BP	-0.0285771064396
219471_at	KIAA0226L	-0.0286172288349
203988_s_at	FUT8	-0.0286271476351
201596_x_at	KRT18	-0.0293878919418
202081_at	IER2	-0.0294836943267
205681_at	BCL2A1	-0.0299244214553
203889_at	SCG5	-0.0300318766238
204794_at	DUSP2	-0.0306492880285
202393_s_at	KLF10	-0.0310233946209
214218_s_at	XIST	-0.0314866884338
213975_s_at	LYZ	-0.0317147289794
213524_s_at	G0S2	-0.0320882218866
209890_at	TSPAN5	-0.0320883678609
209100_at	IFRD2	-0.0323393077966
209189_at	FOS	-0.0330285582931
202936_s_at	SOX9	-0.033168788053
218541_s_at	C8ORF4	-0.0332764437197
203499_at	EPHA2	-0.0354219114083
201601_x_at	IFITM1	-0.0358293685506
206115_at	EGR3	-0.0376356408259
204729_s_at	STX1A	-0.0384261641312
212955_s_at	POLR2I	-0.0390551571367
204363_at	F3	-0.039101831568
219956_at	GALNT6	-0.0394912838479
201693_s_at	EGR1	-0.039522995865
205891_at	ADORA2B	-0.0401254524678
204011_at	SPRY2	-0.0427479171718
208025_s_at	HMGA2	-0.0454363835118
209457_at	DUSP5	-0.0469582584464
201860_s_at	PLAT	-0.0538156101304
204015_s_at	DUSP4	-0.0574673845625
202431_s_at	MYC	-0.0577675487135
208893_s_at	DUSP6	-0.0629796609222
201631_s_at	IER3	-0.0819122102491
204420_at	FOSL1	-0.0820158683043
