212500_at	ADO	0.0480053156138
204897_at	PTGER4	0.0437906970053
206239_s_at	SPINK1	0.0397760799164
217767_at	C3	0.0391454250117
202286_s_at	TACSTD2	0.038320874245
210416_s_at	CHEK2	0.0380042147956
201843_s_at	EFEMP1	0.036700532402
201525_at	APOD	0.0361779116732
204971_at	CSTA	0.0360744329379
201739_at	SGK1	0.0357562741479
212768_s_at	OLFM4	0.0345290640765
210761_s_at	GRB7	0.0344252335027
203789_s_at	SEMA3C	0.0343545884002
202917_s_at	S100A8	0.0343334258014
221911_at	ETV1	0.0334752338188
203726_s_at	LAMA3	0.033403616825
39402_at	IL1B	0.0330706014564
212543_at	AIM1	0.0330686625279
218217_at	SCPEP1	0.0328116212988
209774_x_at	CXCL2	0.0321002991383
217398_x_at	GAPDH	0.0314840323027
221872_at	RARRES1	0.0314350108356
200665_s_at	SPARC	0.0309535961541
221728_x_at	XIST	0.0309411832211
203240_at	FCGBP	0.0308758636149
209588_at	EPHB2	0.0305911433379
203117_s_at	PAN2	0.0304292738135
218469_at	GREM1	0.0301999163452
210495_x_at	FN1	0.030111758455
203980_at	FABP4	0.0299053369715
204135_at	FILIP1L	0.0297785796516
202831_at	GPX2	0.0297612929726
36711_at	MAFF	0.0292094794594
204455_at	DST	0.0288019859484
204272_at	LGALS4	0.0285097318367
221731_x_at	VCAN	0.0284412894502
205239_at	AREG	0.0281386050595
205513_at	TCN1	0.0280094544209
219768_at	VTCN1	0.0278169713652
203939_at	NT5E	0.027492224858
203301_s_at	DMTF1	0.0270107240392
202859_x_at	IL8	0.0267705799902
203585_at	ZNF185	0.0267232225009
209408_at	KIF2C	0.0266130554526
212741_at	MAOA	0.02659934489
219032_x_at	OPN3	0.0265881099172
204614_at	SERPINB2	0.0263132492084
200696_s_at	GSN	0.0260239145049
208717_at	OXA1L	0.0257146806389
219233_s_at	GSDMB	0.0253951932349
202421_at	IGSF3	0.0253688295831
202769_at	CCNG2	0.025244227959
203068_at	KLHL21	0.0248448399971
203304_at	BAMBI	0.0247951456685
209185_s_at	IRS2	0.0246480547247
202986_at	ARNT2	0.0244467034399
202718_at	IGFBP2	0.0244070566869
206336_at	CXCL6	0.0243553689165
209351_at	KRT14	0.0242445497013
205249_at	EGR2	0.02421375214
201312_s_at	SH3BGRL	0.024148436924
208965_s_at	IFI16	0.0240641682164
203535_at	S100A9	0.0239545864329
205382_s_at	CFD	0.0238491324746
209118_s_at	TUBA1A	0.0238445312531
202897_at	SIRPA	0.0234850458368
208944_at	TGFBR2	0.0233984880155
205815_at	REG3A	0.023376021361
209863_s_at	TP63	0.0233360383138
202748_at	GBP2	0.0232109346857
203434_s_at	MME	0.0230420843059
219127_at	PRR15L	0.0229661415308
202274_at	ACTG2	0.0229238706045
201141_at	GPNMB	0.0228283882773
218638_s_at	SPON2	0.0227510387901
208798_x_at	GOLGA8A	0.0227213564731
204137_at	GPR137B	0.022649047025
212295_s_at	SLC7A1	0.0226097482441
210425_x_at	GOLGA8B	0.0225941058114
201417_at	SOX4	0.0225883548722
202267_at	LAMC2	0.0225489858885
219630_at	PDZK1IP1	0.0225342825467
214749_s_at	ARMCX6	0.0222866501681
219090_at	SLC24A3	0.0221806833525
216248_s_at	NR4A2	0.0221673112872
205780_at	BIK	0.0221567699407
206858_s_at	HOXC6	0.0220286730948
205886_at	REG1B	0.0218987095105
202504_at	TRIM29	0.0218958285908
200762_at	DPYSL2	0.0218460494358
336_at	TBXA2R	0.0218183170065
217528_at	CLCA2	0.0217584179712
212021_s_at	MKI67	0.0216771039868
209752_at	REG1A	0.0216451975008
201887_at	IL13RA1	0.0216322898586
201506_at	TGFBI	0.0215215608952
205607_s_at	SCYL3	0.0214889914659
204019_s_at	SH3YL1	0.0214783073121
212730_at	SYNM	0.0213417777949
204583_x_at	KLK3	0.021309336362
201613_s_at	AP1G2	0.021087119792
218699_at	RAB7L1	0.0210573518248
217118_s_at	KIAA0930	0.0210220844765
212859_x_at	MT1E	0.0210188586141
204990_s_at	ITGB4	0.0209253310632
208161_s_at	ABCC3	0.0209133443897
209613_s_at	ADH1B	0.0208936128793
209656_s_at	TMEM47	0.0208665499529
219263_at	RNF128	0.0208579961049
202687_s_at	TNFSF10	0.0208327611585
219936_s_at	GPR87	0.0207810310534
203385_at	DGKA	0.0207726974772
204963_at	SSPN	0.0207338915842
202609_at	EPS8	0.0206812295557
209942_x_at	MAGEA3	0.0206663359524
201497_x_at	MYH11	0.0205516369295
217989_at	HSD17B11	0.0205297052675
205347_s_at	TMSB15A	0.0205186428444
212531_at	LCN2	0.0204590431808
201005_at	CD9	0.0204263995718
212624_s_at	CHN1	0.0204106916669
205207_at	IL6	0.0203932587555
220954_s_at	PILRB	0.0203759186833
218820_at	C14ORF132	0.0203633798643
206050_s_at	RNH1	0.020268923263
208609_s_at	TNXB	0.0202676829599
204682_at	LTBP2	0.0201117708687
205990_s_at	WNT5A	0.0200725946825
217388_s_at	KYNU	0.02004488362
205726_at	DIAPH2	0.0199179516303
205749_at	CYP1A1	0.0198967562882
205150_s_at	TRIL	0.019889339569
220349_s_at	ENGASE	0.0198882926128
213836_s_at	WIPI1	0.0198133614941
218358_at	CRELD2	0.0197817066295
204952_at	LYPD3	0.0197577613092
214722_at	NOTCH2NL	0.0197159594987
212865_s_at	COL14A1	0.0196255883473
