209242_at	PEG3	0.062808443348
204337_at	RGS4	0.0532264796886
218332_at	BEX1	0.0518069306625
209710_at	GATA2	0.0503520733171
221552_at	ABHD6	0.0415096260832
212536_at	ATP11B	0.0414120810106
212899_at	CDK19	0.0411061186827
218743_at	CHMP6	0.0402832177342
202508_s_at	SNAP25	0.0388709385451
204237_at	GULP1	0.0384993958891
219463_at	C20ORF103	0.0373524388833
206115_at	EGR3	0.0372245618062
221805_at	NEFL	0.0371911223565
203999_at	SYT1	0.0365718373783
209220_at	GPC3	0.0355712548659
212070_at	GPR56	0.0353631151486
202668_at	EFNB2	0.0338293124809
209030_s_at	CADM1	0.0336186493874
216347_s_at	PPP1R13B	0.0332948120638
218694_at	ARMCX1	0.032585790187
201589_at	SMC1A	0.0325501750227
33767_at	NEFH	0.032374032011
219032_x_at	OPN3	0.0323313957065
212314_at	SEL1L3	0.03213575429
213194_at	ROBO1	0.0318574519432
209014_at	MAGED1	0.0316644402134
209604_s_at	GATA3	0.0311643439559
206385_s_at	ANK3	0.030975264332
204454_at	LDOC1	0.0309179905244
218175_at	CCDC92	0.0306462596941
205827_at	CCK	0.0306049515343
217496_s_at	IDE	0.0305886981261
211737_x_at	PTN	0.0304222505121
213110_s_at	COL4A5	0.0304005964344
219250_s_at	FLRT3	0.0302735960734
205945_at	IL6R	0.0299840186558
201236_s_at	BTG2	0.0295794905677
219270_at	CHAC1	0.0292234897872
201360_at	CST3	0.0291840460016
201310_s_at	C5ORF13	0.0287568345277
203068_at	KLHL21	0.0282462042933
219681_s_at	RAB11FIP1	0.0281951209994
213479_at	NPTX2	0.0278452238564
218835_at	SFTPA2	0.0277259619855
204777_s_at	MAL	0.0277227231023
212224_at	ALDH1A1	0.0274167442813
216268_s_at	JAG1	0.0272537702709
209159_s_at	NDRG4	0.0271944978832
219581_at	TSEN2	0.0271008838778
202747_s_at	ITM2A	0.02707865004
218353_at	RGS5	0.0269939770314
205898_at	CX3CR1	0.0268025462376
203585_at	ZNF185	0.0266881375608
206114_at	EPHA4	0.0265739135595
206030_at	ASPA	0.0265492397787
204035_at	SCG2	0.0264242830564
205267_at	POU2AF1	0.0262876845939
204584_at	L1CAM	0.0261549956728
206561_s_at	AKR1B10	0.0260751544261
214608_s_at	EYA1	0.0260122666688
219908_at	DKK2	0.0257808968976
209995_s_at	TCL1A	0.0256377319675
37004_at	SFTPB	0.0255111596472
203083_at	THBS2	0.0253945501762
205440_s_at	NPY1R	0.0252876412948
203423_at	RBP1	0.0252543140524
202439_s_at	IDS	0.0252405268788
204081_at	NRGN	0.0252217361101
203710_at	ITPR1	0.0250790061151
206001_at	NPY	0.0247435680106
211726_s_at	FMO2	0.0247355736205
212372_at	MYH10	0.0247281750336
209318_x_at	PLAGL1	0.0243122907827
202768_at	FOSB	0.0242704271087
201131_s_at	CDH1	0.0241879603711
209074_s_at	FAM107A	0.0241706738434
204719_at	ABCA8	0.0241607587394
203849_s_at	KIF1A	0.0240113388168
218807_at	VAV3	0.0239979885551
204484_at	PIK3C2B	0.0239682975199
203453_at	SCNN1A	0.0239211942626
212382_at	TCF4	0.0239146664453
221841_s_at	KLF4	0.0238432029601
206059_at	ZNF91	0.0235657983999
218017_s_at	HGSNAT	0.0234690576104
206770_s_at	SLC35A3	0.0232970187829
211990_at	HLA-DPA1	0.0232179839571
201340_s_at	ENC1	0.0231605582322
201425_at	ALDH2	0.0230909314293
219602_s_at	PIEZO2	0.0230836254282
209823_x_at	HLA-DQB1	0.023053034504
218200_s_at	NDUFB2	0.0230167372306
209560_s_at	DLK1	0.0229175722431
203787_at	SSBP2	0.0228701978794
203300_x_at	AP1S2	0.022853983234
206448_at	ZNF365	0.0225275030462
209496_at	RARRES2	0.0224596027269
215704_at	FLG	0.0224246061618
203256_at	CDH3	0.0223852189016
212813_at	JAM3	0.0223431831137
209570_s_at	D4S234E	0.022210336316
205694_at	TYRP1	0.0221240466965
206643_at	HAL	0.0221133234266
218206_x_at	SCAND1	0.0220679281601
214710_s_at	CCNB1	0.0220387776489
211429_s_at	SERPINA1	0.0218749201319
219666_at	MS4A6A	0.0218739329602
212732_at	MEG3	0.0218242293268
207356_at	DEFB4A	0.0217237386639
204985_s_at	TRAPPC6A	0.0216376881914
211734_s_at	FCER1A	0.0216236951524
206193_s_at	CDSN	0.0216216201966
218211_s_at	MLPH	0.0214245414336
211600_at	PTPRO	0.0212725354938
201959_s_at	MYCBP2	0.0212326130562
205666_at	FMO1	0.0211931516223
203279_at	EDEM1	0.0210855293428
203562_at	FEZ1	0.0210167039515
204681_s_at	RAPGEF5	0.0208948070764
221060_s_at	TLR4	0.0208655685299
209616_s_at	CES1	0.0208070429448
213122_at	TSPYL5	0.0208054773953
205653_at	CTSG	0.0207898891551
203028_s_at	CYBA	0.0207206872241
205450_at	PHKA1	0.0205920503871
204949_at	ICAM3	0.0205615200106
211709_s_at	CLEC11A	0.0204153733222
208905_at	CYCS	0.0204098102011
201387_s_at	UCHL1	0.0203932023828
207016_s_at	ALDH1A2	0.0203406586551
38691_s_at	SFTPC	0.0203082406324
209198_s_at	SYT11	0.0202950133376
205718_at	ITGB7	0.0202667498981
213921_at	SST	0.0202543944128
212750_at	PPP1R16B	0.0202418729305
214430_at	GLA	0.0201993048755
201196_s_at	AMD1	0.0201962642343
207480_s_at	MEIS2	0.0200864794299
206401_s_at	MAPT	0.0200110753715
206310_at	SPINK2	0.0199981421286
208928_at	POR	0.0199633514287
206481_s_at	LDB2	0.0199357995631
203476_at	TPBG	0.0198190341345
214575_s_at	AZU1	0.0198065087483
210130_s_at	TM7SF2	0.019743497427
222162_s_at	ADAMTS1	0.0197335159989
213106_at	ATP8A1	0.0195977225498
204457_s_at	GAS1	0.0195633031584
204733_at	KLK6	0.019507814189
221950_at	EMX2	0.0195024686274
218729_at	LXN	0.0194785014588
44783_s_at	HEY1	0.0194772096791
204589_at	NUAK1	0.0194677131507
207720_at	LOR	0.0194418677343
221854_at	PKP1	0.0193869658061
213421_x_at	PRSS3	0.0193521722766
204201_s_at	PTPN13	0.0192957960275
205350_at	CRABP1	0.0192813610927
203129_s_at	KIF5C	0.0192342473541
221107_at	CHRNA9	0.019209749636
218858_at	DEPTOR	0.0191596017511
206463_s_at	DHRS2	0.0191429161291
215465_at	ABCA12	0.0191255909048
203390_s_at	KIF3C	0.019124015298
205859_at	LY86	0.0191152825919
219492_at	CHIC2	0.0190808936007
823_at	CX3CL1	0.0190752577723
212713_at	MFAP4	0.0190635272655
204072_s_at	FRY	0.0190048804008
207710_at	LCE2B	0.0189960333732
213447_at	IPW	0.0189620694463
205591_at	OLFM1	0.01895598545
209278_s_at	TFPI2	0.0189356546693
201416_at	SOX4	0.018935472826
212776_s_at	OBSL1	0.0188092871657
206565_x_at	SMA4	0.0188063790117
204753_s_at	HLF	0.0188056417673
219855_at	NUDT11	0.0187929917175
201079_at	SYNGR2	0.0187680022713
221942_s_at	GUCY1A3	0.0187521174698
203159_at	GLS	0.0187112668977
203824_at	TSPAN8	0.0187089978507
218095_s_at	TMEM165	0.0186919674205
201427_s_at	SEPP1	0.0186815298758
209072_at	MBP	0.0186252209941
204570_at	COX7A1	0.018559951017
209633_at	PPP2R3A	0.018559585148
213638_at	PHACTR1	0.0185339198932
205113_at	NEFM	0.0185338203763
218357_s_at	TIMM8B	0.0185176800254
219232_s_at	EGLN3	0.0185156001485
35974_at	LRMP	0.0185121413701
205261_at	PGC	0.0185081998691
213506_at	F2RL1	0.0184902238705
218730_s_at	OGN	0.0184651998235
214203_s_at	PRODH	0.0183931616338
218803_at	CHFR	0.0183702984761
203013_at	ECD	0.0182634180302
209687_at	CXCL12	0.0182531847639
201615_x_at	CALD1	0.0182435645139
205109_s_at	ARHGEF4	0.0181955726813
215716_s_at	ATP2B1	0.0181953495033
204540_at	EEF1A2	0.018163105332
210314_x_at	TNFSF13	0.0181555025745
206211_at	SELE	0.0181514244987
204040_at	RNF144A	0.0181191841537
218651_s_at	LARP6	0.018104290833
218237_s_at	SLC38A1	0.0180811131213
209555_s_at	CD36	0.0180599310103
202766_s_at	FBN1	0.0180050620457
202283_at	SERPINF1	0.0179398515038
221267_s_at	FAM108A1	0.0179270404862
207324_s_at	DSC1	0.0178628991116
213371_at	LDB3	0.0178600716665
219155_at	PITPNC1	0.0178186264143
206978_at	CCR2	0.0178053586542
209919_x_at	GGT1	0.0177959963529
205251_at	PER2	0.0177758535523
204224_s_at	GCH1	0.0177699764345
218995_s_at	EDN1	0.017764341689
218041_x_at	SLC38A2	0.0177584365419
209959_at	NR4A3	0.0177394640448
204863_s_at	IL6ST	0.0177381741271
218654_s_at	MRPS33	0.0177329384328
204548_at	STAR	0.0177095162839
205923_at	RELN	0.0176747355324
206364_at	KIF14	0.0176326839412
202376_at	SERPINA3	0.0176297592232
217741_s_at	ZFAND5	0.0175835438844
206989_s_at	SCAF11	0.0175654280389
203335_at	PHYH	0.0175436316567
203797_at	VSNL1	0.0175094953243
208131_s_at	PTGIS	0.0175079736719
212113_at	ATXN7L3B	0.0175030193883
218205_s_at	MKNK2	0.0174771646351
204465_s_at	INA	0.0174699092364
212187_x_at	PTGDS	0.0174485066212
214199_at	SFTPD	0.017432632423
204730_at	RIMS3	0.017430116217
213793_s_at	HOMER1	0.0174228059068
214036_at	EFNA5	0.0173935248464
206108_s_at	SRSF6	0.0173363733364
213190_at	COG7	0.0173242800332
204581_at	CD22	0.0172992043159
218043_s_at	AZI2	0.0172989036215
211906_s_at	SERPINB4	0.0172924968299
219308_s_at	AK5	0.0172806704809
212805_at	PRUNE2	0.0172625706142
202796_at	SYNPO	0.0172522641692
211276_at	TCEAL2	0.0172413799023
