203130_s_at	KIF5C	0.0478491467047
208792_s_at	CLU	0.0469177391189
209875_s_at	SPP1	0.0464641029196
207030_s_at	CSRP2	0.0456283212865
221760_at	MAN1A1	0.0446729234146
202917_s_at	S100A8	0.0434893763804
203638_s_at	FGFR2	0.0434810006642
205039_s_at	IKZF1	0.043102727691
201565_s_at	ID2	0.0423184104157
211919_s_at	CXCR4	0.0372976650203
202507_s_at	SNAP25	0.0347435816423
202720_at	TES	0.0341911463772
208763_s_at	TSC22D3	0.0339152619747
204151_x_at	AKR1C1	0.0336210370669
210397_at	DEFB1	0.0333211193559
201909_at	RPS4Y1	0.0332921733766
218743_at	CHMP6	0.0331157997823
201141_at	GPNMB	0.0325530848316
209283_at	CRYAB	0.0323945306177
205897_at	NFATC4	0.0319512324732
203037_s_at	MTSS1	0.0313559323676
203021_at	SLPI	0.0309319246018
209699_x_at	AKR1C2	0.0309222021166
219768_at	VTCN1	0.0308888551849
218619_s_at	SUV39H1	0.0307126230386
209160_at	AKR1C3	0.0304669690453
220051_at	PRSS21	0.0292637016564
203917_at	CXADR	0.0291943956169
203786_s_at	TPD52L1	0.0287860607303
209230_s_at	NUPR1	0.028768396035
209612_s_at	ADH1B	0.0283677724938
203535_at	S100A9	0.0282661488161
207469_s_at	PIR	0.0280808571562
201667_at	GJA1	0.0277254170684
221667_s_at	HSPB8	0.0274267925851
202437_s_at	CYP1B1	0.027127892924
201163_s_at	IGFBP7	0.0270666158392
209183_s_at	C10ORF10	0.026849762241
206799_at	SCGB1D2	0.0267106851238
202504_at	TRIM29	0.0266986918788
209822_s_at	VLDLR	0.0265370309956
200897_s_at	PALLD	0.0263834197294
209616_s_at	CES1	0.0262543359439
212236_x_at	KRT17	0.0260391403951
202376_at	SERPINA3	0.0255966457094
204041_at	MAOB	0.0255210137351
205692_s_at	CD38	0.0254921764004
215001_s_at	GLUL	0.0253662911809
215729_s_at	VGLL1	0.0253418577116
215223_s_at	SOD2	0.0252350168981
207076_s_at	ASS1	0.025049629547
209772_s_at	CD24	0.024901635828
212741_at	MAOA	0.0247299571701
209710_at	GATA2	0.0244879955369
204105_s_at	NRCAM	0.024369846589
217744_s_at	PERP	0.0243124744314
204379_s_at	FGFR3	0.0242520732024
203221_at	TLE1	0.0241566454513
203649_s_at	PLA2G2A	0.0241195249836
201787_at	FBLN1	0.0239376194912
203637_s_at	MID1	0.0237600796548
202723_s_at	FOXO1	0.0237008526508
212531_at	LCN2	0.0235040470846
213568_at	OSR2	0.0230236229769
202889_x_at	MAP7	0.0230053799548
207165_at	HMMR	0.0229078017819
218883_s_at	MLF1IP	0.0226642012791
202085_at	TJP2	0.0225881711609
203962_s_at	NEBL	0.0224520428334
204259_at	MMP7	0.0224335651877
212097_at	CAV1	0.0222145152874
213664_at	SLC1A1	0.0221778382993
