208763_s_at	TSC22D3	0.0497882910546
202357_s_at	CFB	0.0404718811096
207847_s_at	MUC1	0.0393149833882
209596_at	MXRA5	0.036481424809
202283_at	SERPINF1	0.0364322042695
203240_at	FCGBP	0.0349611808599
211737_x_at	PTN	0.0344841231748
200752_s_at	CAPN1	0.0339574532626
203665_at	HMOX1	0.0334805317614
202388_at	RGS2	0.0333268956049
201141_at	GPNMB	0.0329873400165
211696_x_at	HBB	0.0326834512935
206059_at	ZNF91	0.0326476109782
202504_at	TRIM29	0.0316989766471
209281_s_at	ATP2B1	0.031646262
203186_s_at	S100A4	0.0315221196849
215071_s_at	HIST1H2AC	0.0314473071348
212531_at	LCN2	0.0313924725664
221666_s_at	PYCARD	0.031163479384
201008_s_at	TXNIP	0.0302899338194
204484_at	PIK3C2B	0.030107804311
209242_at	PEG3	0.0299011970398
201601_x_at	IFITM1	0.0296663035438
204846_at	CP	0.0296589282572
209230_s_at	NUPR1	0.0294841529806
210130_s_at	TM7SF2	0.0294601999288
203892_at	WFDC2	0.0284440384563
210397_at	DEFB1	0.0276026670807
200696_s_at	GSN	0.0273868354133
201650_at	KRT19	0.0272676238482
200923_at	LGALS3BP	0.0267435037303
206373_at	ZIC1	0.0261783699509
205483_s_at	ISG15	0.0261642140647
212226_s_at	PPAP2B	0.0259859302016
219768_at	VTCN1	0.0258002576242
212240_s_at	PIK3R1	0.0256815198557
209167_at	GPM6B	0.0255421518494
219630_at	PDZK1IP1	0.0254439298647
203559_s_at	ABP1	0.0254036566477
209074_s_at	FAM107A	0.0250413122912
202364_at	MXI1	0.0250181936391
203680_at	PRKAR2B	0.0250135390146
39248_at	AQP3	0.0246341171667
202157_s_at	CELF2	0.0246148794075
217783_s_at	YPEL5	0.0244376736259
202510_s_at	TNFAIP2	0.0244025796302
200962_at	RPL31	0.024313542147
221766_s_at	FAM46A	0.0242906245688
200920_s_at	BTG1	0.0242318991271
202411_at	IFI27	0.024092227174
219563_at	LINC00341	0.0240759664442
206392_s_at	RARRES1	0.0240486389846
212593_s_at	PDCD4	0.0238622682735
213169_at	SEMA5A	0.0237871975891
205328_at	CLDN10	0.0236576019911
205382_s_at	CFD	0.0235411160845
39729_at	PRDX2	0.0233720100813
201753_s_at	ADD3	0.0233213509471
201005_at	CD9	0.0232959357302
202826_at	SPINT1	0.0232770932576
221019_s_at	COLEC12	0.0232146080054
205097_at	SLC26A2	0.023134520635
202806_at	DBN1	0.0230560568154
212136_at	ATP2B4	0.0230462949538
203574_at	NFIL3	0.0230077851673
204044_at	QPRT	0.022861917929
201427_s_at	SEPP1	0.0228565042557
222125_s_at	P4HTM	0.0227979660733
205128_x_at	PTGS1	0.0225785004314
215001_s_at	GLUL	0.0224976130223
202973_x_at	FAM13A	0.0224912880083
219061_s_at	LAGE3	0.0224556389517
202761_s_at	SYNE2	0.0223461471021
204150_at	STAB1	0.0223204591817
219461_at	PAK6	0.0222778240472
212353_at	SULF1	0.0222730429155
206662_at	GLRX	0.0221899306673
215599_at	GUSBP3	0.0220642829855
212057_at	KIAA0182	0.0220421482912
200632_s_at	NDRG1	0.0220068555961
213089_at	LOC100272216	0.0219740266031
221477_s_at	SOD2	0.0219339954352
219359_at	ATHL1	0.0219223680958
220751_s_at	C5ORF4	0.0217936739042
212977_at	CXCR7	0.0217835214394
215299_x_at	SULT1A1	0.0217566389191
215049_x_at	CD163	0.0217082017991
202447_at	DECR1	0.0216032202046
204731_at	TGFBR3	0.0215245517348
