209421_at	MSH2	-0.0125109410906
200050_at	ZNF146	-0.0125176152643
205733_at	BLM	-0.012524661908
201209_at	HDAC1	-0.0125334594849
208358_s_at	UGT8	-0.0125357784342
210513_s_at	VEGFA	-0.0125416510899
202265_at	BMI1	-0.0125427200305
206715_at	TFEC	-0.0125452142423
214106_s_at	GMDS	-0.0125453279608
212048_s_at	YARS	-0.0125722994624
203414_at	MMD	-0.0125960702688
213125_at	OLFML2B	-0.0126275259907
220059_at	STAP1	-0.0126370177545
215711_s_at	WEE1	-0.0126647430052
203872_at	ACTA1	-0.012669425626
212977_at	CXCR7	-0.0127170179197
204418_x_at	GSTM2	-0.0127504128227
202465_at	PCOLCE	-0.012751038826
210448_s_at	P2RX5	-0.0127601405343
209368_at	EPHX2	-0.0127615506053
218350_s_at	GMNN	-0.0127693465119
204007_at	FCGR3B	-0.0127801503272
209457_at	DUSP5	-0.0128025411914
218802_at	CCDC109B	-0.0128041096503
205347_s_at	TMSB15A	-0.0128138508279
204470_at	CXCL1	-0.0128298123328
209924_at	CCL18	-0.0128489185007
36564_at	RNF19B	-0.0128694742568
212955_s_at	POLR2I	-0.0128777507436
213953_at	KRT20	-0.012884893241
208775_at	XPO1	-0.0129133352875
203391_at	FKBP2	-0.0129640454613
218474_s_at	KCTD5	-0.0129923194659
212348_s_at	KDM1A	-0.013004757682
217744_s_at	PERP	-0.0130645614445
203648_at	TATDN2	-0.0130962041223
205302_at	IGFBP1	-0.0131038712143
202363_at	SPOCK1	-0.0131090039001
205258_at	INHBB	-0.0131096522737
210096_at	CYP4B1	-0.013112324033
211257_x_at	ZNF638	-0.0131216060766
209846_s_at	BTN3A2	-0.0132051620588
218404_at	SNX10	-0.0132105314512
217949_s_at	VKORC1	-0.0132237933751
205358_at	GRIA2	-0.0132239567488
205513_at	TCN1	-0.0132469457429
218738_s_at	RNF138	-0.0132498940787
206700_s_at	KDM5D	-0.0132521805741
214061_at	WDR67	-0.0132786640849
207113_s_at	TNF	-0.0133377510823
204070_at	RARRES3	-0.0133766290411
201194_at	SEPW1	-0.0133790104281
219732_at	LPPR1	-0.0134085176404
206354_at	SLCO1B3	-0.0134629757126
203968_s_at	CDC6	-0.0134905978547
202983_at	HLTF	-0.0135192490706
213370_s_at	SFMBT1	-0.0135545510094
203276_at	LMNB1	-0.0135952701699
218383_at	HAUS4	-0.0135972590825
207850_at	CXCL3	-0.0136321974688
218781_at	SMC6	-0.0136443313766
219469_at	DYNC2H1	-0.0136505044023
212771_at	FAM171A1	-0.0136649801212
206052_s_at	SLBP	-0.0136737667737
218692_at	SYBU	-0.0137015015362
204086_at	PRAME	-0.0138138773736
213201_s_at	TNNT1	-0.013843549646
201278_at	DAB2	-0.0138638411307
205819_at	MARCO	-0.0138948321677
205379_at	CBR3	-0.0139486530116
200779_at	ATF4	-0.0139496455763
218898_at	FAM57A	-0.014002610401
205260_s_at	ACYP1	-0.0140751687977
205129_at	NPM3	-0.0141109537363
220094_s_at	CCDC90A	-0.0141513680084
209398_at	HIST1H1C	-0.0141836511154
218368_s_at	TNFRSF12A	-0.0141889346327
213549_at	PDZD8	-0.014291784403
205321_at	EIF2S3	-0.0142951682037
204304_s_at	PROM1	-0.0143351449902
218428_s_at	REV1	-0.0143804505161
209449_at	LSM2	-0.0143914893212
205943_at	TDO2	-0.0144011807463
209092_s_at	GLOD4	-0.0144306549469
219630_at	PDZK1IP1	-0.014492340369
204955_at	SRPX	-0.0145132603821
207714_s_at	SERPINH1	-0.0145134576568
220940_at	ANKRD36B	-0.0145531977435
221702_s_at	TM2D3	-0.014574827363
203103_s_at	PRPF19	-0.0146345568662
205476_at	CCL20	-0.014667585334
208195_at	TTN	-0.0147535555375
200934_at	DEK	-0.0147566323022
218258_at	POLR1D	-0.0147947465094
204162_at	NDC80	-0.0148195124317
209340_at	UAP1	-0.0148616262412
200624_s_at	MATR3	-0.0149566314785
219359_at	ATHL1	-0.0149649904892
209230_s_at	NUPR1	-0.0149904516882
222039_at	KIF18B	-0.015017066067
220755_s_at	C6ORF48	-0.0150593233583
218371_s_at	PSPC1	-0.0150652702858
201839_s_at	EPCAM	-0.0150676624649
205053_at	PRIM1	-0.0151270640333
206245_s_at	IVNS1ABP	-0.0152286622222
204126_s_at	CDC45	-0.0152732671022
220651_s_at	MCM10	-0.0153365017896
213703_at	LINC00342	-0.0153721861901
209043_at	PAPSS1	-0.0154645103975
208579_x_at	H2BFS	-0.0154733991505
213695_at	PON3	-0.0155809868484
212157_at	SDC2	-0.0155963113458
209752_at	REG1A	-0.015688290787
213425_at	WNT5A	-0.015701786341
202800_at	SLC1A3	-0.0157201599015
209101_at	CTGF	-0.0157620660484
202554_s_at	GSTM3	-0.0158291238847
