203733_at	DEXI	-0.0143359542516
218205_s_at	MKNK2	-0.0143396360561
203417_at	MFAP2	-0.0143529070378
202936_s_at	SOX9	-0.014362621684
202265_at	BMI1	-0.0143628725998
218050_at	UFM1	-0.0143685691251
208696_at	CCT5	-0.0143946011306
207111_at	EMR1	-0.0144660041329
220542_s_at	BPIFA1	-0.0145044073712
219045_at	RHOF	-0.0145201075538
212906_at	GRAMD1B	-0.0145243342089
201216_at	ERP29	-0.014550639426
214761_at	ZNF423	-0.0145566055722
205644_s_at	SNRPG	-0.0145761904753
205856_at	SLC14A1	-0.0145782208049
205129_at	NPM3	-0.0145878567987
219081_at	ANKHD1	-0.0145939560809
202266_at	TDP2	-0.0146118626255
209233_at	EMG1	-0.0146169415347
203126_at	IMPA2	-0.0146322332451
209615_s_at	PAK1	-0.0146355638746
210950_s_at	FDFT1	-0.014636951882
200681_at	GLO1	-0.0146502893654
208827_at	PSMB6	-0.0146555031174
218357_s_at	TIMM8B	-0.0147940298161
219974_x_at	ECHDC1	-0.0148109987167
209747_at	TGFB3	-0.0148288074074
202123_s_at	ABL1	-0.0148402687562
207042_at	E2F2	-0.0148456901561
200877_at	CCT4	-0.0148857787203
221437_s_at	MRPS15	-0.0149074225436
201726_at	ELAVL1	-0.014913369098
206565_x_at	SMA4	-0.0149193311797
206481_s_at	LDB2	-0.0149330284268
219743_at	HEY2	-0.0149514212496
201441_at	COX6B1	-0.0149580906479
218010_x_at	PPDPF	-0.0150105920978
203616_at	POLB	-0.0150352317727
203109_at	UBE2M	-0.0150621544373
219200_at	FASTKD3	-0.015080942228
217893_s_at	AKIRIN1	-0.0150847139072
203565_s_at	MNAT1	-0.0151098259671
200812_at	CCT7	-0.0151508518387
205373_at	CTNNA2	-0.0151649813781
205646_s_at	PAX6	-0.0151711075687
219742_at	PRR7	-0.015216409971
204563_at	SELL	-0.0152222303945
206315_at	CRLF1	-0.0152421170744
213228_at	PDE8B	-0.0152581332735
212512_s_at	CARM1	-0.0152729886352
204638_at	ACP5	-0.015301376456
34210_at	CD52	-0.0153652577805
219270_at	CHAC1	-0.0154207878869
218187_s_at	C8ORF33	-0.0154793286864
204439_at	IFI44L	-0.0155299511008
209449_at	LSM2	-0.015547006287
205609_at	ANGPT1	-0.0155731752869
217975_at	WBP5	-0.0155962408558
32502_at	GDPD5	-0.0156088196198
210176_at	TLR1	-0.0156155326313
219872_at	FAM198B	-0.0156232471253
212224_at	ALDH1A1	-0.0156237363409
208677_s_at	BSG	-0.0156327841669
219109_at	SPAG16	-0.0156437394487
220313_at	GPR88	-0.0156439072639
202077_at	NDUFAB1	-0.0156566780371
209674_at	CRY1	-0.0156621119283
203258_at	DRAP1	-0.0156931986343
213707_s_at	DLX5	-0.0156983755159
203818_s_at	SF3A3	-0.0157163455816
209890_at	TSPAN5	-0.0157239342626
212686_at	PPM1H	-0.0157327493895
219998_at	LGALSL	-0.0157333725126
206378_at	SCGB2A2	-0.015739998279
216088_s_at	PSMA7	-0.0157535370568
209443_at	SERPINA5	-0.015764914155
201896_s_at	PSRC1	-0.0157895050195
211936_at	HSPA5	-0.0157960895602
204420_at	FOSL1	-0.0158049862351
218106_s_at	MRPS10	-0.015818914615
220230_s_at	CYB5R2	-0.0158283986987
202870_s_at	CDC20	-0.0158313267043
205590_at	RASGRP1	-0.0158548036084
220122_at	MCTP1	-0.0159185640439
203729_at	EMP3	-0.0159395381969
206172_at	IL13RA2	-0.0159743674775
203832_at	SNRPF	-0.0159844677677
204811_s_at	CACNA2D2	-0.01605557278
205429_s_at	MPP6	-0.0160580547723
221107_at	CHRNA9	-0.0160614816686
202078_at	COPS3	-0.0160927652295
213050_at	COBL	-0.0161097725855
202416_at	DNAJC7	-0.0161129736919
201092_at	RBBP7	-0.0161180724827
201562_s_at	SORD	-0.0161383975041
205480_s_at	UGP2	-0.0161496172418
218049_s_at	MRPL13	-0.0162295707357
204749_at	NAP1L3	-0.0162872597446
201795_at	LBR	-0.0162883800764
219258_at	TIPIN	-0.0163069992415
205751_at	SH3GL2	-0.0163160842952
221620_s_at	APOO	-0.0163202984461
217800_s_at	NDFIP1	-0.0163468164551
209735_at	ABCG2	-0.0163608240527
205449_at	SAC3D1	-0.0163715130959
218619_s_at	SUV39H1	-0.016431459727
201427_s_at	SEPP1	-0.0165006042052
208819_at	RAB8A	-0.0165269089234
206632_s_at	APOBEC3B	-0.016572020748
202546_at	VAMP8	-0.01658191666
208659_at	CLIC1	-0.0166479715705
218866_s_at	POLR3K	-0.0167029450453
208909_at	UQCRFS1	-0.0167316765686
205656_at	PCDH17	-0.0167792588641
219777_at	GIMAP6	-0.0168054704727
205328_at	CLDN10	-0.0168076771362
203108_at	GPRC5A	-0.0168898226709
218061_at	MEA1	-0.0169445399419
209606_at	CYTIP	-0.0169713970989
218490_s_at	ZNF302	-0.0169817152066
220966_x_at	ARPC5L	-0.0170070650668
221521_s_at	GINS2	-0.0170740503037
202468_s_at	CTNNAL1	-0.0170816319891
203413_at	NELL2	-0.0170881703866
209924_at	CCL18	-0.0171152523348
218368_s_at	TNFRSF12A	-0.0171461664799
208992_s_at	STAT3	-0.0171731686531
203408_s_at	SATB1	-0.0171925693384
205196_s_at	AP1S1	-0.0172496066192
218339_at	MRPL22	-0.0172633863069
203697_at	FRZB	-0.0172777570134
218123_at	C21ORF59	-0.0173418512615
205380_at	PDZK1	-0.0173431248986
205289_at	BMP2	-0.017343180493
205061_s_at	EXOSC9	-0.0173561942482
218561_s_at	LYRM4	-0.0173580602515
213897_s_at	MRPL23	-0.017384003826
219158_s_at	NAA15	-0.0173908177938
204565_at	ACOT13	-0.0174015824086
221268_s_at	SGPP1	-0.0174490186975
202178_at	PRKCZ	-0.0174812189256
213726_x_at	TUBB2C	-0.0175551754364
202974_at	MPP1	-0.0176515615137
201106_at	GPX4	-0.0176955199868
208612_at	PDIA3	-0.0177544628168
201791_s_at	DHCR7	-0.0177889810687
209608_s_at	ACAT2	-0.0178365919444
209367_at	STXBP2	-0.0179018197503
202391_at	BASP1	-0.0179785527856
217854_s_at	POLR2E	-0.0180263883577
218302_at	PSENEN	-0.0180590852589
209100_at	IFRD2	-0.0181092126846
219221_at	ZBTB38	-0.0181507064158
218170_at	ISOC1	-0.0181754646144
208383_s_at	PCK1	-0.0181923189104
209243_s_at	PEG3	-0.0181970574584
201445_at	CNN3	-0.0183542370189
206445_s_at	PRMT1	-0.0183689941818
218105_s_at	MRPL4	-0.018375245465
200820_at	PSMD8	-0.018414283721
201578_at	PODXL	-0.018457898649
200982_s_at	ANXA6	-0.0184800873676
200862_at	DHCR24	-0.0184864722587
209340_at	UAP1	-0.0186968497955
205364_at	ACOX2	-0.0187759936954
205624_at	CPA3	-0.0187890836355
214022_s_at	IFITM1	-0.0187991204088
218131_s_at	GATAD2A	-0.018819275537
202779_s_at	UBE2S	-0.0188252519298
210544_s_at	ALDH3A2	-0.0189069579379
205967_at	HIST1H4C	-0.0189640319621
221059_s_at	COTL1	-0.0190768614822
204203_at	CEBPG	-0.019361389785
217958_at	TRAPPC4	-0.019369311022
209529_at	PPAP2C	-0.0194543846096
218188_s_at	TIMM13	-0.0194959494659
212973_at	RPIA	-0.019594745481
206001_at	NPY	-0.0196054364596
218558_s_at	MRPL39	-0.019606757124
202071_at	SDC4	-0.0196295843393
222379_at	KCNE4	-0.0197208191937
206291_at	NTS	-0.0197273810559
200790_at	ODC1	-0.0197484266865
209550_at	NDN	-0.0197826446743
204418_x_at	GSTM2	-0.0198369369974
204951_at	RHOH	-0.0199279414025
200043_at	ERH	-0.0203474025621
201870_at	TOMM34	-0.0205439020872
202018_s_at	LTF	-0.0208100835099
202858_at	U2AF1	-0.0208240972674
203910_at	ARHGAP29	-0.0209267468967
210432_s_at	SCN3A	-0.0210390638617
215210_s_at	DLST	-0.0210511427658
203276_at	LMNB1	-0.0210753284396
204035_at	SCG2	-0.0211817533994
203665_at	HMOX1	-0.0213384603216
201197_at	AMD1	-0.0213637293545
212099_at	RHOB	-0.0214489489578
221434_s_at	SLIRP	-0.02147900316
218756_s_at	DHRS11	-0.0215268992841
219711_at	ZNF586	-0.0216560984589
209750_at	NR1D2	-0.0216985909751
201243_s_at	ATP1B1	-0.0217973481212
205088_at	MAMLD1	-0.0218663366452
213479_at	NPTX2	-0.0219629080405
204115_at	GNG11	-0.0219818477716
218290_at	PLEKHJ1	-0.0223929707313
204559_s_at	LSM7	-0.0226211367267
213338_at	TMEM158	-0.0227386296427
211161_s_at	COL3A1	-0.0228563840141
213060_s_at	CHI3L2	-0.0228982846641
203021_at	SLPI	-0.0229434842883
218886_at	PAK1IP1	-0.0230902858925
205825_at	PCSK1	-0.0232528521964
221741_s_at	YTHDF1	-0.0233220194697
209406_at	BAG2	-0.0233741799806
219525_at	SLC47A1	-0.0234946313588
220330_s_at	SAMSN1	-0.0237039927954
209146_at	MSMO1	-0.0237044793346
208767_s_at	LAPTM4B	-0.0239070908421
209373_at	MALL	-0.0239123284067
201012_at	ANXA1	-0.0239755044102
210115_at	RPL39L	-0.0242144592157
209343_at	EFHD1	-0.0243640045369
205242_at	CXCL13	-0.024366555332
205767_at	EREG	-0.0244081065864
201212_at	LGMN	-0.025123767675
203814_s_at	NQO2	-0.0252759491798
205081_at	CRIP1	-0.0252880835294
211071_s_at	MLLT11	-0.0253390937867
205358_at	GRIA2	-0.0253737420368
205381_at	LRRC17	-0.0256030076145
200884_at	CKB	-0.0261102841894
203423_at	RBP1	-0.0261570281392
202508_s_at	SNAP25	-0.0263932930353
205979_at	SCGB2A1	-0.0264476602096
201596_x_at	KRT18	-0.0272650322674
213125_at	OLFML2B	-0.0275605879755
205932_s_at	MSX1	-0.0280703061527
215471_s_at	MAP7	-0.0281421498533
208937_s_at	ID1	-0.0289730560346
202179_at	BLMH	-0.0293402782133
205097_at	SLC26A2	-0.0293829134831
205943_at	TDO2	-0.0296213369905
213921_at	SST	-0.0301491902758
206059_at	ZNF91	-0.0321517480427
204637_at	CGA	-0.0343163105661
212955_s_at	POLR2I	-0.0349227043107
200886_s_at	PGAM1	-0.0351315707309
221060_s_at	TLR4	-0.0356080239725
