208763_s_at	TSC22D3	0.0742417555088
204549_at	IKBKE	0.0609688908878
209774_x_at	CXCL2	0.0604033604525
220127_s_at	FBXL12	0.0504701675927
208791_at	CLU	0.0499015766587
209699_x_at	AKR1C2	0.0493878409742
206561_s_at	AKR1B10	0.0462900751228
204151_x_at	AKR1C1	0.0460417048706
203060_s_at	PAPSS2	0.0447648849866
202720_at	TES	0.0418349969678
200648_s_at	GLUL	0.0408648965156
204105_s_at	NRCAM	0.0407020054431
209230_s_at	NUPR1	0.0396585348448
209612_s_at	ADH1B	0.039195241602
212240_s_at	PIK3R1	0.0391845308306
209487_at	RBPMS	0.0350613887252
203881_s_at	DMD	0.0348520457584
205047_s_at	ASNS	0.0346591932109
201397_at	PHGDH	0.0345266521939
203221_at	TLE1	0.0339520972858
209604_s_at	GATA3	0.0335318745593
208937_s_at	ID1	0.0332409558553
214657_s_at	NEAT1	0.0332207752197
209610_s_at	SLC1A4	0.0331859794796
212977_at	CXCR7	0.0324375553862
201565_s_at	ID2	0.031482024891
207761_s_at	METTL7A	0.0313550703407
203632_s_at	GPRC5B	0.0302767471205
204304_s_at	PROM1	0.0298313795462
209016_s_at	KRT7	0.0296691026897
209863_s_at	TP63	0.0295480399968
201417_at	SOX4	0.0294967089045
214974_x_at	CXCL5	0.0294084952303
213258_at	TFPI	0.0292121006572
209616_s_at	CES1	0.0286084528985
213417_at	TBX2	0.0284143184085
209205_s_at	LMO4	0.0283466791852
214091_s_at	GPX3	0.0281277799919
212148_at	PBX1	0.0279028088806
212224_at	ALDH1A1	0.0277909238146
202704_at	TOB1	0.0277672537016
219270_at	CHAC1	0.0274771056803
218424_s_at	STEAP3	0.0272492186839
202391_at	BASP1	0.0267790594753
202831_at	GPX2	0.0267538163399
208890_s_at	PLXNB2	0.0265799219642
221841_s_at	KLF4	0.0265071258375
212158_at	SDC2	0.0261298263192
202672_s_at	ATF3	0.0260146798665
208308_s_at	GPI	0.0259747419797
202350_s_at	MATN2	0.0258510156667
221750_at	HMGCS1	0.0258282531633
205319_at	PSCA	0.0258201839039
213800_at	CFH	0.0258143146013
216733_s_at	GATM	0.0257135914312
204379_s_at	FGFR3	0.0256114679696
207030_s_at	CSRP2	0.0255432699362
205692_s_at	CD38	0.025426427595
211959_at	IGFBP5	0.0249440164948
203706_s_at	FZD7	0.0249392360796
201626_at	INSIG1	0.0247239143862
203824_at	TSPAN8	0.0247183064748
202435_s_at	CYP1B1	0.0245173141894
202504_at	TRIM29	0.0244920689842
201215_at	PLS3	0.0244500642813
209708_at	MOXD1	0.0241435484923
207076_s_at	ASS1	0.0241345719049
202923_s_at	GCLC	0.0240338504064
217127_at	CTH	0.0240048643563
219612_s_at	FGG	0.0239854267069
218820_at	C14ORF132	0.0238977055488
