219306_at	KIF15	-0.0125290424141
201279_s_at	DAB2	-0.0125656881116
215268_at	KIAA0754	-0.0125841114514
201397_at	PHGDH	-0.0125850181042
218757_s_at	UPF3B	-0.0125954472623
218370_s_at	S100PBP	-0.012607845417
206338_at	ELAVL3	-0.0126180005538
219491_at	LRFN4	-0.0126223695462
211734_s_at	FCER1A	-0.0126289563429
208796_s_at	CCNG1	-0.0126704231188
210393_at	LGR5	-0.0126968861941
203002_at	AMOTL2	-0.0126983146312
204061_at	PRKX	-0.0127172907862
205799_s_at	SLC3A1	-0.0127229060391
203044_at	CHSY1	-0.0127301377783
203574_at	NFIL3	-0.0127510109937
220603_s_at	MCTP2	-0.0127531793976
204228_at	PPIH	-0.0127698964679
219581_at	TSEN2	-0.0127714462752
219335_at	ARMCX5	-0.0127969100767
220090_at	CRNN	-0.0128208841064
209924_at	CCL18	-0.0128360134139
203186_s_at	S100A4	-0.0128465499313
219010_at	C1ORF106	-0.0128629169128
205900_at	KRT1	-0.0128713836682
202179_at	BLMH	-0.0128904887007
216060_s_at	DAAM1	-0.0129367003403
219691_at	SAMD9	-0.0129412219092
201200_at	CREG1	-0.0129830513469
208146_s_at	CPVL	-0.0130083407997
217700_at	CNPY4	-0.0130143021702
206698_at	XK	-0.0130148272158
219511_s_at	SNCAIP	-0.0130370547784
216381_x_at	AKR7A3	-0.0130406679378
204603_at	EXO1	-0.0130452786088
219938_s_at	PSTPIP2	-0.0130596850857
220085_at	HELLS	-0.0131010671394
216733_s_at	GATM	-0.0131063673664
201930_at	MCM6	-0.0131125561572
221060_s_at	TLR4	-0.0132266568666
219520_s_at	WWC3	-0.0132298090778
201795_at	LBR	-0.0132391668261
203482_at	FAM178A	-0.0132400899809
202893_at	UNC13B	-0.0133088416433
212680_x_at	PPP1R14B	-0.0133110585644
204301_at	KBTBD11	-0.0133333618253
202777_at	SHOC2	-0.0133417466708
205044_at	GABRP	-0.0133470858751
207011_s_at	PTK7	-0.0133501717889
204444_at	KIF11	-0.0133703377386
202947_s_at	GYPC	-0.0134249742979
203561_at	FCGR2A	-0.0134267883983
214617_at	PRF1	-0.0134466346549
217937_s_at	HDAC7	-0.0134670879993
38149_at	ARHGAP25	-0.0134744481498
206109_at	FUT1	-0.0134801863563
214749_s_at	ARMCX6	-0.0134830939397
214598_at	CLDN8	-0.013484590206
202412_s_at	USP1	-0.013512035454
202672_s_at	ATF3	-0.0135148979838
209832_s_at	CDT1	-0.0135691271159
212836_at	POLD3	-0.0135703971642
209421_at	MSH2	-0.0135723889294
218517_at	PHF17	-0.0135734144155
219217_at	NARS2	-0.013576273064
219211_at	USP18	-0.0135792492947
205404_at	HSD11B1	-0.0135981672939
215506_s_at	DIRAS3	-0.0136672839069
218979_at	RMI1	-0.013694824328
219895_at	FAM70A	-0.0137058784205
207275_s_at	ACSL1	-0.0137491810993
202260_s_at	STXBP1	-0.0137493805076
221428_s_at	TBL1XR1	-0.013763624022
204190_at	USPL1	-0.0137692642716
205554_s_at	DNASE1L3	-0.0138308071633
213140_s_at	SS18L1	-0.0138542307979
214469_at	HIST1H2AE	-0.0139104917791
218976_at	DNAJC12	-0.0139158274109
201463_s_at	TALDO1	-0.013921127136
201790_s_at	DHCR7	-0.0139361753128
203917_at	CXADR	-0.0139673451637
218158_s_at	APPL1	-0.0140188097049
201860_s_at	PLAT	-0.0140581353534
205886_at	REG1B	-0.014098189619
204070_at	RARRES3	-0.0141198365583
213647_at	DNA2	-0.0141282175338
208383_s_at	PCK1	-0.0141706366928
205768_s_at	SLC27A2	-0.0141884127154
220496_at	CLEC1B	-0.0141948635079
219303_at	RNF219	-0.0142339634926
204259_at	MMP7	-0.0143557591931
32502_at	GDPD5	-0.0143802533857
222201_s_at	CASP8AP2	-0.0144089375008
213618_at	ARAP2	-0.0144287497401
205488_at	GZMA	-0.0144341781846
217202_s_at	GLUL	-0.014443862218
203548_s_at	LPL	-0.0144529701859
218490_s_at	ZNF302	-0.014473884047
221703_at	BRIP1	-0.0144775473372
218585_s_at	DTL	-0.0145247588467
219554_at	RHCG	-0.0145889853975
204435_at	NUPL1	-0.014631887593
215739_s_at	TUBGCP3	-0.0147516077991
218706_s_at	GRAMD3	-0.0148191953248
212067_s_at	C1R	-0.0148230331626
213718_at	RBM4	-0.0148266087497
210387_at	HIST1H2BG	-0.0148412862856
219512_at	DSN1	-0.014868566279
202540_s_at	HMGCR	-0.0149523829373
221478_at	BNIP3L	-0.0149840688652
209732_at	CLEC2B	-0.0149914804313
208004_at	PROL1	-0.0150937632811
219778_at	ZFPM2	-0.0151458237972
209118_s_at	TUBA1A	-0.0152485073894
218717_s_at	LEPREL1	-0.015310004993
213395_at	MLC1	-0.0155107672499
205036_at	LSM6	-0.0155252895983
219607_s_at	MS4A4A	-0.0155625929462
213737_x_at	GOLGA8H	-0.0156100777187
204662_at	CCP110	-0.0156383674117
209769_s_at	GP1BB	-0.015688139345
201594_s_at	PPP4R1	-0.0156954867188
219378_at	NAA16	-0.0157274266267
204612_at	PKIA	-0.0157444053951
221778_at	JHDM1D	-0.0157496793446
209493_at	PDZD2	-0.015798778793
201909_at	RPS4Y1	-0.0159137120724
214575_s_at	AZU1	-0.0159179675282
217975_at	WBP5	-0.0159232836728
205339_at	STIL	-0.0159420692367
218006_s_at	ZNF22	-0.0159623697617
220330_s_at	SAMSN1	-0.0160447810224
204285_s_at	PMAIP1	-0.016139938298
