201642_at	IFNGR2	-0.0137196256957
205009_at	TFF1	-0.0137488821329
213703_at	LINC00342	-0.0137707595119
219282_s_at	TRPV2	-0.0138401039369
206422_at	GCG	-0.0138559484296
202820_at	AHR	-0.0138606106365
205869_at	PRSS1	-0.0138608829589
200782_at	ANXA5	-0.0138922391676
219648_at	MREG	-0.0138976734527
212509_s_at	MXRA7	-0.0139351450436
208146_s_at	CPVL	-0.0139352594933
208168_s_at	CHIT1	-0.0139530258198
213793_s_at	HOMER1	-0.0139544656516
205597_at	SLC44A4	-0.0139915101387
218196_at	OSTM1	-0.0140528300916
211967_at	TMEM123	-0.0141435808295
220643_s_at	FAIM	-0.0141605681671
213449_at	POP1	-0.0141751209684
201700_at	CCND3	-0.0141982967619
206212_at	CPA2	-0.0141992451121
219795_at	SLC6A14	-0.0142104775444
218859_s_at	ESF1	-0.0142121496802
213262_at	SACS	-0.0142177332938
218990_s_at	SPRR3	-0.0142927657309
218084_x_at	FXYD5	-0.0143167792819
219014_at	PLAC8	-0.0143535551018
205927_s_at	CTSE	-0.0143580401283
221942_s_at	GUCY1A3	-0.0143712461196
212500_at	ADO	-0.0143757493151
209336_at	PWP2	-0.0144076991674
201487_at	CTSC	-0.0144079331355
218886_at	PAK1IP1	-0.0144953120346
213906_at	MYBL1	-0.0145384378986
202077_at	NDUFAB1	-0.0146416502887
208078_s_at	SIK1	-0.0146836674608
209536_s_at	EHD4	-0.0146902485832
201992_s_at	KIF5B	-0.014712672684
218566_s_at	CHORDC1	-0.0147740314498
209694_at	PTS	-0.0147927138364
204435_at	NUPL1	-0.014796406111
202888_s_at	ANPEP	-0.0148039699675
212875_s_at	C2CD2	-0.0148064094433
201829_at	NET1	-0.0148254741823
203936_s_at	MMP9	-0.0148597829341
221012_s_at	TRIM8	-0.0148604832747
211026_s_at	MGLL	-0.0148771865999
203069_at	SV2A	-0.0148805406447
213479_at	NPTX2	-0.0148970493087
218025_s_at	ECI2	-0.0149151182597
218590_at	C10ORF2	-0.0150324565375
206214_at	PLA2G7	-0.0150660676668
206598_at	INS	-0.0150789907798
202505_at	SNRPB2	-0.0150941310289
219791_s_at	NBLA00301	-0.0151310891093
214601_at	TPH1	-0.0151969804879
213310_at	EIF2C2	-0.0152049030331
214427_at	NOP2	-0.0152243477081
201474_s_at	ITGA3	-0.0152386993452
202813_at	TARBP1	-0.0152459702291
219557_s_at	NRIP3	-0.0152469791678
203379_at	RPS6KA1	-0.0153239573403
201508_at	IGFBP4	-0.0153594315391
218368_s_at	TNFRSF12A	-0.0153705449627
219396_s_at	NEIL1	-0.0154272118756
219257_s_at	SPHK1	-0.0154768417439
212614_at	ARID5B	-0.0155999768228
214038_at	CCL8	-0.0156059826052
204197_s_at	RUNX3	-0.0156260548508
203230_at	DVL1	-0.0156485881865
219177_at	BRIX1	-0.0157383645922
204559_s_at	LSM7	-0.0157414919811
217985_s_at	BAZ1A	-0.0157485926968
202910_s_at	CD97	-0.0157574667333
206857_s_at	FKBP1B	-0.0157713111594
207517_at	LAMC2	-0.015777308651
201599_at	OAT	-0.0157857408903
204440_at	CD83	-0.0158604623572
204215_at	C7ORF23	-0.0158706258205
209189_at	FOS	-0.0158806205193
218512_at	WDR12	-0.0158908826911
205644_s_at	SNRPG	-0.015936465232
217722_s_at	NGRN	-0.0159438727526
220940_at	ANKRD36B	-0.0160629868748
203117_s_at	PAN2	-0.0160861168069
218810_at	ZC3H12A	-0.0160888903007
209679_s_at	SMAGP	-0.0161162317381
202458_at	PRSS23	-0.0161499389563
217232_x_at	HBB	-0.0162055070601
204174_at	ALOX5AP	-0.0162464653834
213865_at	DCBLD2	-0.0162512622002
205462_s_at	HPCAL1	-0.0162663205677
208885_at	LCP1	-0.0162699912478
204702_s_at	NFE2L3	-0.0163556706398
217992_s_at	EFHD2	-0.0163915885456
222212_s_at	CERS2	-0.0164193400028
218963_s_at	KRT23	-0.0165663822545
201313_at	ENO2	-0.0165879389422
205036_at	LSM6	-0.0166329728339
211160_x_at	ACTN1	-0.0166966933178
200733_s_at	PTP4A1	-0.0167082705642
205844_at	VNN1	-0.0167519689225
205799_s_at	SLC3A1	-0.0167736372051
216252_x_at	FAS	-0.016859681101
209666_s_at	CHUK	-0.0168677644771
213191_at	TICAM1	-0.0168788348568
200790_at	ODC1	-0.0169557355059
213549_at	PDZD8	-0.0169643440319
203757_s_at	CEACAM6	-0.017053734569
212849_at	AXIN1	-0.017061759153
201739_at	SGK1	-0.0171998838526
206432_at	HAS2	-0.0172247058346
211549_s_at	HPGD	-0.017247523168
203712_at	KIAA0020	-0.0173791251193
202644_s_at	TNFAIP3	-0.0173855429423
204066_s_at	AGAP1	-0.0173884731104
219397_at	COQ10B	-0.017392384817
206310_at	SPINK2	-0.0175018416678
204697_s_at	CHGA	-0.0175182185467
201202_at	PCNA	-0.0175870040637
203341_at	CEBPZ	-0.0176534169286
216250_s_at	LPXN	-0.0176895649073
217962_at	NOP10	-0.0177077301647
201289_at	CYR61	-0.0177081064216
218738_s_at	RNF138	-0.0177082492298
206429_at	F2RL1	-0.0178461402784
201197_at	AMD1	-0.0178634867047
217892_s_at	LIMA1	-0.0178644473552
211603_s_at	ETV4	-0.0179642913156
218273_s_at	PDP1	-0.0180091150279
218552_at	ECHDC2	-0.0180236421334
217941_s_at	ERBB2IP	-0.0180989426616
206134_at	ADAMDEC1	-0.0181076175852
221020_s_at	SLC25A32	-0.018146555953
218723_s_at	C13ORF15	-0.0183685766713
206915_at	NKX2-2	-0.0184138713308
204637_at	CGA	-0.0185468256591
219622_at	RAB20	-0.0185568352507
217875_s_at	PMEPA1	-0.0185727879442
217520_x_at	LOC283683	-0.0186027444055
204272_at	LGALS4	-0.0186531495848
218113_at	TMEM2	-0.0186724339515
205909_at	POLE2	-0.0186846874144
202233_s_at	UQCRH	-0.0186908801592
218451_at	CDCP1	-0.0186949479196
205676_at	CYP27B1	-0.0186961406763
204141_at	TUBB2A	-0.0187275609806
204790_at	SMAD7	-0.0187286251524
219569_s_at	TMEM22	-0.0187762457028
214965_at	SPATA2L	-0.0188087794479
219580_s_at	TMC5	-0.0188421330975
202803_s_at	ITGB2	-0.018853211281
203044_at	CHSY1	-0.0188605294291
218605_at	TFB2M	-0.0188904519851
221741_s_at	YTHDF1	-0.0189409097526
218732_at	PTRH2	-0.0189606889389
213564_x_at	LDHB	-0.0189945102006
219911_s_at	SLCO4A1	-0.0191661425397
209317_at	POLR1C	-0.0193219247911
211668_s_at	PLAU	-0.0193572121465
206698_at	XK	-0.0195251442136
222108_at	AMIGO2	-0.0195367531502
212973_at	RPIA	-0.0196398315331
219087_at	ASPN	-0.0197718957043
217851_s_at	SLMO2	-0.0198566397111
202949_s_at	FHL2	-0.0198965768558
204401_at	KCNN4	-0.0199006316644
201428_at	CLDN4	-0.0199714100893
214866_at	PLAUR	-0.0201473053618
201438_at	COL6A3	-0.0201540445679
204470_at	CXCL1	-0.0201569875046
203737_s_at	PPRC1	-0.0205410238854
218541_s_at	C8ORF4	-0.0211513399954
219326_s_at	B3GNT2	-0.0212374477103
201341_at	ENC1	-0.0212651121117
203414_at	MMD	-0.0212919619213
222379_at	KCNE4	-0.0213439719827
209101_at	CTGF	-0.02134598096
206834_at	HBD	-0.0214359683658
209567_at	RRS1	-0.02150755742
39402_at	IL1B	-0.0215271261397
205349_at	GNA15	-0.0217874871207
213975_s_at	LYZ	-0.0218602824346
204794_at	DUSP2	-0.0219918701162
218708_at	NXT1	-0.0225331938782
201482_at	QSOX1	-0.022617807604
206001_at	NPY	-0.0226282711015
217911_s_at	BAG3	-0.0227093284656
218332_at	BEX1	-0.022818048298
219031_s_at	NIP7	-0.0228308516946
205266_at	LIF	-0.0228449363012
204550_x_at	GSTM1	-0.0231139581757
218888_s_at	NETO2	-0.023329263511
222150_s_at	PION	-0.0233626369173
219522_at	FJX1	-0.0234532615971
218002_s_at	CXCL14	-0.0235847327544
201744_s_at	LUM	-0.0236447387378
213421_x_at	PRSS3	-0.0237112702413
204657_s_at	SHB	-0.0242870845466
205402_x_at	PRSS2	-0.0244413354735
204087_s_at	SLC5A6	-0.0245129614472
205190_at	PLS1	-0.0245414024347
208152_s_at	DDX21	-0.024562608051
201695_s_at	PNP	-0.0248119959549
205193_at	MAFF	-0.0248639835154
205542_at	STEAP1	-0.0249304622955
204614_at	SERPINB2	-0.0250285363119
204418_x_at	GSTM2	-0.025128785103
205596_s_at	SMURF2	-0.0255337649655
202081_at	IER2	-0.0256180005875
204602_at	DKK1	-0.02563324107
220147_s_at	FAM60A	-0.0257696575705
201839_s_at	EPCAM	-0.0258177918901
219956_at	GALNT6	-0.0259466855762
