200950_at	ARPC1A	-0.0143059590171
206613_s_at	TAF1A	-0.0143234524359
204827_s_at	CCNF	-0.0143263310448
219118_at	FKBP11	-0.0144171755722
203729_at	EMP3	-0.0144312446823
214087_s_at	MYBPC1	-0.014443382255
218719_s_at	GINS3	-0.0144527411137
219650_at	ERCC6L	-0.0144741919564
202533_s_at	DHFR	-0.0144750613939
222379_at	KCNE4	-0.0144830660345
203939_at	NT5E	-0.0145063117312
212789_at	NCAPD3	-0.0145089935894
218108_at	UBR7	-0.0145146265958
204441_s_at	POLA2	-0.0145193478588
205260_s_at	ACYP1	-0.0145225638449
218350_s_at	GMNN	-0.0146270859294
218886_at	PAK1IP1	-0.0146285990296
201872_s_at	ABCE1	-0.0146539526087
201774_s_at	NCAPD2	-0.0146589129487
207419_s_at	RAC2	-0.0146672962197
221952_x_at	TRMT5	-0.0146857088758
201267_s_at	PSMC3	-0.0147160148928
218193_s_at	GOLT1B	-0.0147363736314
218530_at	FHOD1	-0.0147427263115
213302_at	PFAS	-0.0147596918849
218084_x_at	FXYD5	-0.014801250232
201697_s_at	DNMT1	-0.0148070801607
204081_at	NRGN	-0.0148340654026
213911_s_at	H2AFZ	-0.0149235440971
205478_at	PPP1R1A	-0.0149938324703
220840_s_at	C1ORF112	-0.0150109320061
201695_s_at	PNP	-0.0150203698962
210213_s_at	EIF6	-0.0150601600156
204631_at	MYH2	-0.0150783666158
205440_s_at	NPY1R	-0.0150992511016
206432_at	HAS2	-0.0151098167735
204865_at	CA3	-0.0151504549788
202018_s_at	LTF	-0.0152463541969
204729_s_at	STX1A	-0.0153152401928
209742_s_at	MYL2	-0.0155014991296
208696_at	CCT5	-0.015506110864
207628_s_at	WBSCR22	-0.0155367618819
206115_at	EGR3	-0.0155565864775
211935_at	ARL6IP1	-0.0155693573623
209680_s_at	KIFC1	-0.0155715572541
215136_s_at	EXOSC8	-0.0155754730674
217640_x_at	SKA1	-0.0155923698064
206571_s_at	MAP4K4	-0.0156097571909
204470_at	CXCL1	-0.0156302221993
219956_at	GALNT6	-0.0158134018715
217777_s_at	PTPLAD1	-0.0158165951339
202309_at	MTHFD1	-0.0158322123775
213262_at	SACS	-0.0158659941284
205433_at	BCHE	-0.0158875224839
209832_s_at	CDT1	-0.0159391046098
220620_at	CRCT1	-0.0160083536361
220011_at	C1ORF135	-0.0160194578543
208821_at	SNRPB	-0.0161195488239
205402_x_at	PRSS2	-0.0161348227701
218397_at	FANCL	-0.0162185003723
217992_s_at	EFHD2	-0.016274062914
201714_at	TUBG1	-0.0163169443207
212142_at	MCM4	-0.0163265683533
