204849_at	TCFL5	0.0744697543198
212500_at	ADO	0.0471986893298
203571_s_at	C10ORF116	0.0415670420623
205105_at	MAN2A1	0.0406389805739
210095_s_at	IGFBP3	0.039573151235
221841_s_at	KLF4	0.0383604971003
210397_at	DEFB1	0.03565803717
221562_s_at	SIRT3	0.0353631331257
201650_at	KRT19	0.0352980977799
205350_at	CRABP1	0.0350281651758
221667_s_at	HSPB8	0.0346962533687
218332_at	BEX1	0.034587673543
212314_at	SEL1L3	0.0344577975302
205249_at	EGR2	0.0336667887907
205067_at	IL1B	0.0330333447147
204724_s_at	COL9A3	0.0323327932475
210038_at	PRKCQ	0.0318578575754
204141_at	TUBB2A	0.0308594618821
210512_s_at	VEGFA	0.03072311859
203562_at	FEZ1	0.0306257972792
219922_s_at	LTBP3	0.0303182433662
202859_x_at	IL8	0.0301057511465
212223_at	IDS	0.029918410953
202180_s_at	MVP	0.0285030282387
212875_s_at	C2CD2	0.0284026990623
205898_at	CX3CR1	0.0282519590798
208078_s_at	SIK1	0.0278188086304
202644_s_at	TNFAIP3	0.0274008817128
209803_s_at	PHLDA2	0.0273948084322
209014_at	MAGED1	0.0272862488157
212473_s_at	MICAL2	0.0272256510582
203185_at	RASSF2	0.027159685957
202068_s_at	LDLR	0.027096561737
205081_at	CRIP1	0.0269804473525
214696_at	MIR22HG	0.0267742011991
203130_s_at	KIF5C	0.0267256989064
204981_at	SLC22A18	0.0265107581537
209758_s_at	MFAP5	0.02613050883
214298_x_at	SEPT6	0.0261186099529
218796_at	FERMT1	0.0260022445075
201645_at	TNC	0.0259788746762
209616_s_at	CES1	0.0259203220604
220140_s_at	SNX11	0.025789249938
202267_at	LAMC2	0.0257351968318
200660_at	S100A11	0.0256466755904
201850_at	CAPG	0.0256300592478
221805_at	NEFL	0.0254788105192
202555_s_at	MYLK	0.0253452782467
204540_at	EEF1A2	0.0252588973532
216834_at	RGS1	0.0252224148257
220230_s_at	CYB5R2	0.0250704465087
204415_at	IFI6	0.0249923016893
205097_at	SLC26A2	0.0249623016904
203789_s_at	SEMA3C	0.0249505010611
205239_at	AREG	0.02484908854
208436_s_at	IRF7	0.0246512645198
212871_at	MAPKAPK5	0.0245190785522
208949_s_at	LGALS3	0.0244774507357
201387_s_at	UCHL1	0.0243801787826
209763_at	CHRDL1	0.0243132122547
205483_s_at	ISG15	0.0238729000001
201681_s_at	DLG5	0.0237905673662
204983_s_at	GPC4	0.0237424706262
214505_s_at	FHL1	0.0236379051878
202936_s_at	SOX9	0.0233831433932
203411_s_at	LMNA	0.0233386598396
222125_s_at	P4HTM	0.0232475930943
36553_at	ASMTL	0.0232004914051
209295_at	TNFRSF10B	0.0231776443912
203423_at	RBP1	0.0231556092736
203815_at	GSTT1	0.0231257506433
210425_x_at	GOLGA8B	0.0231254183725
203726_s_at	LAMA3	0.0229877343822
204079_at	TPST2	0.0229723112506
