202890_at	MAP7	0.0558093840489
205039_s_at	IKZF1	0.05308890852
201427_s_at	SEPP1	0.0439094868264
219952_s_at	MCOLN1	0.0427720416201
205451_at	FOXO4	0.0413737238316
207416_s_at	NFATC3	0.0390885119736
203381_s_at	APOE	0.0366879147111
205768_s_at	SLC27A2	0.0358907780333
214777_at	IGKV4-1	0.0340202378197
209485_s_at	OSBPL1A	0.0332067441781
205226_at	PDGFRL	0.0327678977144
213350_at	RPS11	0.0326818131617
201163_s_at	IGFBP7	0.0317377376651
211597_s_at	HOPX	0.0315711114835
203706_s_at	FZD7	0.0315496348715
211074_at	FOLR1	0.0308367840068
205619_s_at	MEOX1	0.0307936481543
203757_s_at	CEACAM6	0.030112305194
202206_at	ARL4C	0.0299113204243
206858_s_at	HOXC6	0.0297125303
218002_s_at	CXCL14	0.0294507944012
221796_at	NTRK2	0.0290736582889
202218_s_at	FADS2	0.0290198361767
214768_x_at	IGKV1-5	0.0289466756832
200648_s_at	GLUL	0.0289236835527
214657_s_at	NEAT1	0.0278530768343
203408_s_at	SATB1	0.0278510785414
208792_s_at	CLU	0.0269276913675
213702_x_at	ASAH1	0.0268681801046
205161_s_at	PEX11A	0.0266153636711
203726_s_at	LAMA3	0.0264598652405
202619_s_at	PLOD2	0.0264096788425
212110_at	SLC39A14	0.0261256086786
203288_at	KIAA0355	0.0258466690505
209459_s_at	ABAT	0.0257940728123
202935_s_at	SOX9	0.0248465332765
201616_s_at	CALD1	0.0245935653197
200598_s_at	HSP90B1	0.0245231630263
203868_s_at	VCAM1	0.0245012092422
217626_at	AKR1C1	0.0243724516476
213851_at	TMEM110	0.0241544851084
208029_s_at	LAPTM4B	0.0240918931022
203139_at	DAPK1	0.0239501065714
201116_s_at	CPE	0.0238201884831
205066_s_at	ENPP1	0.023756383763
218332_at	BEX1	0.023694146218
201536_at	DUSP3	0.0236222494208
209348_s_at	MAF	0.0235994055218
210074_at	CTSL2	0.0233921051499
219126_at	PHF10	0.0229149204166
219878_s_at	KLF13	0.0228867789447
210896_s_at	ASPH	0.0228381459114
211769_x_at	SERINC3	0.022803398324
209568_s_at	RGL1	0.0227752056252
201861_s_at	LRRFIP1	0.0227563762956
214196_s_at	TPP1	0.0226958926115
200606_at	DSP	0.0226269402356
204457_s_at	GAS1	0.0226111067234
202741_at	PRKACB	0.0225002399235
219825_at	CYP26B1	0.022398034966
205242_at	CXCL13	0.0222911674731
208146_s_at	CPVL	0.0220462588342
213943_at	TWIST1	0.0219616714872
218175_at	CCDC92	0.0217354535439
209781_s_at	KHDRBS3	0.0217319268981
217717_s_at	YWHAB	0.0217097649464
200762_at	DPYSL2	0.0215419977496
203117_s_at	PAN2	0.0215199698948
219836_at	ZBED2	0.0215095636371
209071_s_at	RGS5	0.0214421728071
200951_s_at	CCND2	0.0213949120804
209101_at	CTGF	0.0213471418378
221815_at	ABHD2	0.0213193148424
219549_s_at	RTN3	0.0213183288541
206310_at	SPINK2	0.0212890507632
202267_at	LAMC2	0.0212623368663
221606_s_at	HMGN5	0.0211954923358
209488_s_at	RBPMS	0.0210948653919
204362_at	SKAP2	0.021084626765
202411_at	IFI27	0.0210683933066
209016_s_at	KRT7	0.0210489935937
205963_s_at	DNAJA3	0.0209337298928
203753_at	TCF4	0.0209025159561
201387_s_at	UCHL1	0.020843830271
206025_s_at	TNFAIP6	0.0207816943837
216623_x_at	TOX3	0.0207219875302
217934_x_at	STUB1	0.0207098529472
203628_at	IGF1R	0.0206728916394
205479_s_at	PLAU	0.0206559109437
219032_x_at	OPN3	0.0206286004476
213798_s_at	CAP1	0.020344844943
205830_at	CLGN	0.0203187694245
206002_at	GPR64	0.0202933020929
203407_at	PPL	0.020260175234
58780_s_at	ARHGEF40	0.0202417614016
221524_s_at	RRAGD	0.0202051526055
204970_s_at	MAFG	0.0201381302135
221011_s_at	LBH	0.0201146837773
202419_at	KDSR	0.020070304749
217979_at	TSPAN13	0.0200348208487
215785_s_at	CYFIP2	0.0199874122249
208610_s_at	SRRM2	0.0199525359254
202719_s_at	TES	0.0199505417076
201360_at	CST3	0.0199420767782
203261_at	DCTN6	0.0199381746917
200958_s_at	SDCBP	0.0199218162212
211908_x_at	IGKV3-20	0.019915856406
214298_x_at	SEPT6	0.0199065597863
212828_at	SYNJ2	0.0199065293489
213457_at	MFHAS1	0.0198821252057
200906_s_at	PALLD	0.0198524746156
210338_s_at	HSPA8	0.01978609914
217917_s_at	DYNLRB1	0.0197753409392
202397_at	NUTF2	0.0196972345238
205750_at	BPHL	0.0196239003153
200808_s_at	ZYX	0.0196112240323
213998_s_at	DDX17	0.0195800806657
218559_s_at	MAFB	0.019552190593
217398_x_at	GAPDH	0.0194460259117
201876_at	PON2	0.0194245157937
213587_s_at	ATP6V0E2	0.0194194171741
201289_at	CYR61	0.0192972654909
205463_s_at	PDGFA	0.0191757804325
200847_s_at	TMEM66	0.0191528612324
202594_at	LEPROTL1	0.0191072639993
201123_s_at	EIF5A	0.0191031421376
219888_at	SPAG4	0.0191018041896
206214_at	PLA2G7	0.0190904759601
221530_s_at	BHLHE41	0.0190808095845
212041_at	ATP6V0D1	0.0190651779823
209160_at	AKR1C3	0.0190568349242
219759_at	ERAP2	0.0190025511915
216984_x_at	IGLV2-23	0.0189704065758
203865_s_at	ADARB1	0.0189487118455
209324_s_at	RGS16	0.0189145648421
211980_at	COL4A1	0.0189062585153
202844_s_at	RALBP1	0.0189011056047
204885_s_at	MSLN	0.0188774042456
205399_at	DCLK1	0.0188767766899
204044_at	QPRT	0.0188730634245
218581_at	ABHD4	0.0188350749748
205022_s_at	FOXN3	0.0187585392221
209443_at	SERPINA5	0.0187473905257
209924_at	CCL18	0.0187426369039
201506_at	TGFBI	0.018712235835
214339_s_at	MAP4K1	0.0186946901326
206108_s_at	SRSF6	0.0186929226111
208868_s_at	GABARAPL1	0.018691605875
205509_at	CPB1	0.018671992163
205081_at	CRIP1	0.0186256542689
212463_at	CD59	0.0186127160169
202898_at	SDC3	0.0186040956116
202205_at	VASP	0.0184667439133
213421_x_at	PRSS3	0.0183897021435
213872_at	C6ORF62	0.0183714199399
200911_s_at	TACC1	0.0183517592876
209088_s_at	UBN1	0.0183101242343
204836_at	GLDC	0.0182602563985
218976_at	DNAJC12	0.0180610743984
200878_at	EPAS1	0.0180522631309
218250_s_at	CNOT7	0.0180401365591
209608_s_at	ACAT2	0.0179270740428
209173_at	AGR2	0.0179118404347
208798_x_at	GOLGA8A	0.0179043111456
213038_at	RNF19B	0.0178275468494
212999_x_at	HLA-DQB1	0.0178141990421
221024_s_at	SLC2A10	0.0177547658689
209295_at	TNFRSF10B	0.0177367825902
212587_s_at	PTPRC	0.0177291542417
203424_s_at	IGFBP5	0.0177080686674
208003_s_at	NFAT5	0.017647227039
201924_at	AFF1	0.017638099842
218464_s_at	C17ORF63	0.0174840656019
204863_s_at	IL6ST	0.0174224664819
205357_s_at	AGTR1	0.0174004031116
213131_at	OLFM1	0.0173543633175
206918_s_at	CPNE1	0.0173489040944
205204_at	NMB	0.0173316871306
203491_s_at	CEP57	0.017324245255
206391_at	RARRES1	0.0173031474287
206542_s_at	SMARCA2	0.0172982930533
208974_x_at	KPNB1	0.0172820353318
203069_at	SV2A	0.0172138347243
202838_at	FUCA1	0.0171903444122
204269_at	PIM2	0.0170804612356
219305_x_at	FBXO2	0.0170431250925
204731_at	TGFBR3	0.0170225007345
212473_s_at	MICAL2	0.0170219195979
204988_at	FGB	0.0169813942122
207320_x_at	STAU1	0.0168389706452
208615_s_at	PTP4A2	0.0168300884103
218182_s_at	CLDN1	0.0168061032738
206364_at	KIF14	0.0167711243087
221943_x_at	RPL38	0.0167551679605
205354_at	GAMT	0.0167528472875
218983_at	C1RL	0.0166683028887
209369_at	ANXA3	0.0166617062181
213680_at	KRT6B	0.016655074547
206674_at	FLT3	0.0166502948011
209385_s_at	PROSC	0.0166373507965
204711_at	KIAA0753	0.0166093982571
203895_at	PLCB4	0.01655877025
205363_at	BBOX1	0.0165490807011
209846_s_at	BTN3A2	0.0165430271133
213032_at	NFIB	0.016538054903
200644_at	MARCKSL1	0.0164830670357
41644_at	SASH1	0.0164760573843
208091_s_at	VOPP1	0.0164628735344
203402_at	KCNAB2	0.0164592871415
214368_at	RASGRP2	0.0164421230619
219140_s_at	RBP4	0.0163780238294
208859_s_at	ATRX	0.0163515231106
200799_at	HSPA1A	0.0163500635722
209684_at	RIN2	0.0163443892181
205212_s_at	ACAP1	0.0163168042378
201487_at	CTSC	0.0162751980797
201141_at	GPNMB	0.0162706194775
208322_s_at	ST3GAL1	0.0162594995625
213274_s_at	CTSB	0.0162594192377
203633_at	CPT1A	0.0162443102408
206278_at	PTAFR	0.0162424148373
220081_x_at	HSD17B7	0.0162315247765
209656_s_at	TMEM47	0.0162310925885
213418_at	HSPA6	0.0162195532499
206595_at	CST6	0.0162167241091
209785_s_at	PLA2G4C	0.0162100504987
218245_at	TSKU	0.0162058385196
212977_at	CXCR7	0.0162046030558
216032_s_at	ERGIC3	0.0162032570353
215884_s_at	UBQLN2	0.0161963250943
212092_at	PEG10	0.016113756047
205713_s_at	COMP	0.016078337455
202108_at	PEPD	0.0160254188739
200701_at	NPC2	0.0160174519924
208662_s_at	TTC3	0.0159973268431
213260_at	FOXC1	0.0159860743047
204606_at	CCL21	0.0159838153248
211756_at	PTHLH	0.0159656543224
209267_s_at	SLC39A8	0.0159595320373
213737_x_at	GOLGA8H	0.0159207404415
206325_at	SERPINA6	0.0159195750193
212062_at	ATP9A	0.0159149846483
208671_at	SERINC1	0.0159113370136
215299_x_at	SULT1A1	0.0158901688554
205352_at	SERPINI1	0.0158569601598
213849_s_at	PPP2R2B	0.0158170707243
218204_s_at	FYCO1	0.0158030045818
204751_x_at	DSC2	0.0157788547343
213725_x_at	XYLT1	0.0157641004116
209258_s_at	SMC3	0.0157493633299
