204967_at	SHROOM2	-0.0137326094925
206325_at	SERPINA6	-0.0137440164116
209577_at	PCYT2	-0.0138072719209
57588_at	SLC24A3	-0.0138098242669
218647_s_at	YRDC	-0.0138199502919
217801_at	ATP5E	-0.0138223387406
203454_s_at	ATOX1	-0.0138662683264
220230_s_at	CYB5R2	-0.0138696177366
220145_at	MAP9	-0.013898641864
202575_at	CRABP2	-0.0139077647012
212771_at	FAM171A1	-0.0139279218455
205088_at	MAMLD1	-0.0139480663372
211560_s_at	ALAS2	-0.013954391432
219277_s_at	OGDHL	-0.0139789550791
218313_s_at	GALNT7	-0.0140072880022
206697_s_at	HP	-0.0140479056363
212481_s_at	TPM4	-0.0140569028561
204934_s_at	HPN	-0.0140694929363
220911_s_at	NYNRIN	-0.0140859930437
204667_at	FOXA1	-0.0140891393379
209493_at	PDZD2	-0.014091199652
214450_at	CTSW	-0.0141014994243
218249_at	ZDHHC6	-0.0141170646126
205821_at	KLRK1	-0.0141237572994
204977_at	DDX10	-0.0141291226958
205157_s_at	KRT17	-0.0141443126088
204065_at	CHST10	-0.0141633206702
215111_s_at	TSC22D1	-0.0142073410162
213661_at	PAMR1	-0.0142232823198
220100_at	SLC22A11	-0.0142239960945
204684_at	NPTX1	-0.0142357739526
218157_x_at	CDC42SE1	-0.0142365907245
204885_s_at	MSLN	-0.0142561852826
200826_at	SNRPD2	-0.0143381499272
204563_at	SELL	-0.0143465035687
204589_at	NUAK1	-0.0143849150136
219366_at	AVEN	-0.0143989123573
203088_at	FBLN5	-0.0143996934132
202122_s_at	PLIN3	-0.0144515069752
200982_s_at	ANXA6	-0.0144778130255
221958_s_at	WLS	-0.0144903006437
205801_s_at	RASGRP3	-0.0145924200558
215978_x_at	ZNF721	-0.0146285999131
209365_s_at	ECM1	-0.0146300294352
212099_at	RHOB	-0.0146722074983
201209_at	HDAC1	-0.0146836384853
201867_s_at	TBL1X	-0.0146939349901
218290_at	PLEKHJ1	-0.0147033269923
204637_at	CGA	-0.0147130232376
207384_at	PGLYRP1	-0.0147151227124
205645_at	REPS2	-0.0147244681788
219257_s_at	SPHK1	-0.0147618344122
204232_at	FCER1G	-0.0147773843852
218587_s_at	POGLUT1	-0.0148350227759
205666_at	FMO1	-0.0148655609837
218976_at	DNAJC12	-0.0148807976022
218401_s_at	ZNF281	-0.0149242570114
201596_x_at	KRT18	-0.0149486099386
204955_at	SRPX	-0.0149784821044
206565_x_at	SMA4	-0.014992582473
207341_at	PRTN3	-0.0150045808726
220431_at	TMPRSS11E	-0.0150171536803
219155_at	PITPNC1	-0.0150320416371
219463_at	C20ORF103	-0.015045444371
213711_at	KRT81	-0.0150855466072
209339_at	SIAH2	-0.0150967716665
212706_at	RASA4	-0.0151231363906
205453_at	HOXB2	-0.0151395947385
205569_at	LAMP3	-0.0151951299068
205725_at	SCGB1A1	-0.0152423497007
205483_s_at	ISG15	-0.0152441847121
220620_at	CRCT1	-0.0153153687539
212190_at	SERPINE2	-0.0153430713508
202052_s_at	RAI14	-0.0153661243883
210785_s_at	C1ORF38	-0.0154513412896
209506_s_at	NR2F1	-0.0154925994209
209443_at	SERPINA5	-0.0155168227713
219197_s_at	SCUBE2	-0.0155734351269
213395_at	MLC1	-0.0156041471904
218260_at	DDA1	-0.0156516491514
204931_at	TCF21	-0.0156764184366
209692_at	EYA2	-0.0157017241341
204811_s_at	CACNA2D2	-0.0157133538032
210272_at	CYP2B7P1	-0.0157662558151
221081_s_at	DENND2D	-0.0157706006605
211026_s_at	MGLL	-0.0157851814424
203187_at	DOCK1	-0.0157999432355
205509_at	CPB1	-0.0158157409418
218718_at	PDGFC	-0.0158256350433
212686_at	PPM1H	-0.0158327248979
221042_s_at	CLMN	-0.0158730286945
217992_s_at	EFHD2	-0.0159057090714
218469_at	GREM1	-0.0159359021754
203509_at	SORL1	-0.0159757794643
208510_s_at	PPARG	-0.0159951076064
202404_s_at	COL1A2	-0.0160915180178
206859_s_at	PAEP	-0.0161693524134
219554_at	RHCG	-0.0161763279276
220782_x_at	KLK12	-0.0161898531238
218251_at	MID1IP1	-0.0162463632083
219541_at	LIME1	-0.0162620517372
217962_at	NOP10	-0.0162774577798
202786_at	STK39	-0.0162965455676
207038_at	SLC16A6	-0.0163221445046
201107_s_at	THBS1	-0.01639442477
206276_at	LY6D	-0.0164329062702
203304_at	BAMBI	-0.0164486713915
206224_at	CST1	-0.0165022145845
219522_at	FJX1	-0.0165316650913
213045_at	MAST3	-0.0165347725817
221710_x_at	FAM176B	-0.0165411803591
219437_s_at	ANKRD11	-0.0165428446796
205597_at	SLC44A4	-0.0165492715601
218594_at	HEATR1	-0.0165540916312
218599_at	REC8	-0.0165754821867
201315_x_at	IFITM2	-0.0166493140622
218552_at	ECHDC2	-0.0166691536101
204971_at	CSTA	-0.0167459844242
218399_s_at	CDCA4	-0.0167541961712
203379_at	RPS6KA1	-0.0167646482328
218001_at	MRPS2	-0.0168311197123
221950_at	EMX2	-0.0168652430324
206390_x_at	PF4	-0.016893531431
218619_s_at	SUV39H1	-0.0169285103167
208782_at	FSTL1	-0.0169291184162
217900_at	IARS2	-0.0170265275444
200618_at	LASP1	-0.0170738201518
206109_at	FUT1	-0.0170777110101
204007_at	FCGR3B	-0.0171333965805
203256_at	CDH3	-0.0171581109326
40420_at	STK10	-0.0172299153791
206676_at	CEACAM8	-0.0172362289035
214199_at	SFTPD	-0.017255083784
218804_at	ANO1	-0.0172703054245
212449_s_at	LYPLA1	-0.0173868817483
206825_at	OXTR	-0.0174543126186
202479_s_at	TRIB2	-0.017477499214
202992_at	C7	-0.0175183254654
205681_at	BCL2A1	-0.0176268922195
208690_s_at	PDLIM1	-0.0176602445562
205758_at	CD8A	-0.0176873101666
204657_s_at	SHB	-0.0177093786955
204081_at	NRGN	-0.0177672023351
201859_at	SRGN	-0.0177691241586
203316_s_at	SNRPE	-0.0178257829978
215946_x_at	IGLL3P	-0.0178520364714
201482_at	QSOX1	-0.0178872434885
221602_s_at	FAIM3	-0.0179391195887
205542_at	STEAP1	-0.0179519732996
214354_x_at	SFTPB	-0.0179638150328
213425_at	WNT5A	-0.0180545979655
204591_at	CHL1	-0.0180699678742
205464_at	SCNN1B	-0.0180733881407
207480_s_at	MEIS2	-0.0180930913437
205321_at	EIF2S3	-0.0181140035788
209671_x_at	TRAC	-0.0181295063181
202060_at	CTR9	-0.0181578633763
201508_at	IGFBP4	-0.0181788069789
218546_at	C1ORF115	-0.0182765359366
213050_at	COBL	-0.0183397556517
207935_s_at	KRT13	-0.018365198431
204197_s_at	RUNX3	-0.0184186851884
218258_at	POLR1D	-0.0184571034171
221690_s_at	NLRP2	-0.018491051488
203180_at	ALDH1A3	-0.0185421497478
213549_at	PDZD8	-0.0186505682747
204790_at	SMAD7	-0.0187239275619
208152_s_at	DDX21	-0.0187248978761
210244_at	CAMP	-0.018868582427
206448_at	ZNF365	-0.0188746177466
210143_at	ANXA10	-0.0189914177917
204141_at	TUBB2A	-0.0190830074472
220359_s_at	ARPP21	-0.0191620146431
218668_s_at	RAP2C	-0.019284931195
203196_at	ABCC4	-0.0192948790952
203006_at	INPP5A	-0.0193071512969
218613_at	PSD3	-0.019332735531
205261_at	PGC	-0.0194720301236
201795_at	LBR	-0.0194891584159
202086_at	MX1	-0.0195995111641
208886_at	H1F0	-0.0196455840843
212955_s_at	POLR2I	-0.0196940761603
209220_at	GPC3	-0.0197611450941
219501_at	ENOX1	-0.0198029050526
200862_at	DHCR24	-0.0198224990714
205363_at	BBOX1	-0.0198856013007
215471_s_at	MAP7	-0.0199906685917
204339_s_at	RGS4	-0.0201858339458
202233_s_at	UQCRH	-0.0203489633135
206337_at	CCR7	-0.0204509418544
204623_at	TFF3	-0.0205542101541
204363_at	F3	-0.020623628772
218743_at	CHMP6	-0.0209626355262
209560_s_at	DLK1	-0.0210619512295
205379_at	CBR3	-0.0212784471564
219795_at	SLC6A14	-0.0213153703151
206207_at	CLC	-0.0213220691884
202429_s_at	PPP3CA	-0.0215401704333
204122_at	TYROBP	-0.0215992193584
209890_at	TSPAN5	-0.0216132948439
212614_at	ARID5B	-0.02169881687
207269_at	DEFA4	-0.0217923301333
218835_at	SFTPA2	-0.021857512694
218872_at	TESC	-0.0221521752592
212203_x_at	IFITM3	-0.0222880624387
212400_at	FAM102A	-0.0224269116802
200644_at	MARCKSL1	-0.0224779421914
205825_at	PCSK1	-0.0225239770453
209651_at	TGFB1I1	-0.0226191536063
205790_at	SKAP1	-0.0226222338654
209380_s_at	ABCC5	-0.0227647607341
217950_at	NOSIP	-0.0228028117227
211663_x_at	PTGDS	-0.0229930274181
207173_x_at	CDH11	-0.0230399684288
211597_s_at	HOPX	-0.0231087422149
213110_s_at	COL4A5	-0.0232559824348
205237_at	FCN1	-0.0233156203183
202508_s_at	SNAP25	-0.023452119648
204069_at	MEIS1	-0.0235823547733
201489_at	PPIF	-0.0238420516812
214146_s_at	PPBP	-0.0239143671926
209191_at	TUBB6	-0.025082275743
204733_at	KLK6	-0.0250924174308
213975_s_at	LYZ	-0.025190361859
205185_at	SPINK5	-0.0252827787187
218990_s_at	SPRR3	-0.0255685484176
211657_at	CEACAM6	-0.0258155547393
204959_at	MNDA	-0.0258652749014
205863_at	S100A12	-0.0259371921193
222258_s_at	SH3BP4	-0.0261733796944
206858_s_at	HOXC6	-0.0262789355301
201860_s_at	PLAT	-0.0267798280501
202018_s_at	LTF	-0.0267996995839
206834_at	HBD	-0.0273580403349
206871_at	ELANE	-0.0282995689063
204602_at	DKK1	-0.0283725708576
207802_at	CRISP3	-0.0289427073757
203889_at	SCG5	-0.029422600895
209813_x_at	TARP	-0.0301711565998
200621_at	CSRP1	-0.0302867340753
203423_at	RBP1	-0.0308239158611
202295_s_at	CTSH	-0.0314646131516
202718_at	IGFBP2	-0.0317216617753
204042_at	WASF3	-0.0337149740823
218332_at	BEX1	-0.0355851810278
212646_at	RFTN1	-0.0369370018284
204351_at	S100P	-0.0415251599994
201438_at	COL6A3	-0.0460453819738
202555_s_at	MYLK	-0.050184621163
214218_s_at	XIST	-0.0710114995919
