200648_s_at	GLUL	0.0493314546732
202357_s_at	CFB	0.0480183266375
218217_at	SCPEP1	0.0407575617272
213693_s_at	MUC1	0.0395481856229
202507_s_at	SNAP25	0.0392323572865
209596_at	MXRA5	0.0385547904469
204812_at	ZW10	0.0382500292361
202023_at	EFNA1	0.0382063453992
221872_at	RARRES1	0.0380156194795
217767_at	C3	0.0371390963481
204019_s_at	SH3YL1	0.0356845856071
209230_s_at	NUPR1	0.0344780449256
215071_s_at	HIST1H2AC	0.0335905394016
202688_at	TNFSF10	0.0328510887263
201427_s_at	SEPP1	0.0327414568181
203892_at	WFDC2	0.0318744538779
204259_at	MMP7	0.0318508347143
202411_at	IFI27	0.0303250316688
209911_x_at	HIST1H2BD	0.0299248932122
200752_s_at	CAPN1	0.0299132543705
204533_at	CXCL10	0.0297938376004
219888_at	SPAG4	0.0291393731003
202761_s_at	SYNE2	0.0290335772382
212353_at	SULF1	0.0288995632967
204069_at	MEIS1	0.0286529111425
217398_x_at	GAPDH	0.0283153262663
201743_at	CD14	0.0275823197978
204070_at	RARRES3	0.0274413552957
208869_s_at	GABARAPL1	0.0271955750945
203453_at	SCNN1A	0.0269892900991
205780_at	BIK	0.0269293260739
202995_s_at	FBLN1	0.0269048422662
219304_s_at	PDGFD	0.0268170337213
210314_x_at	TNFSF13	0.0266459626431
208763_s_at	TSC22D3	0.0266451593133
215223_s_at	SOD2	0.0263993939942
202953_at	C1QB	0.0263941998794
204846_at	CP	0.0262142585443
205483_s_at	ISG15	0.0260189843852
218692_at	SYBU	0.0260139367336
210029_at	IDO1	0.0259656635379
219051_x_at	METRN	0.0259442056841
205898_at	CX3CR1	0.0258496052087
213293_s_at	TRIM22	0.0257968134331
203767_s_at	STS	0.0257290320445
202731_at	PDCD4	0.0255705916673
200923_at	LGALS3BP	0.0255399841524
214511_x_at	FCGR1B	0.0253144961356
203786_s_at	TPD52L1	0.0252702706578
221667_s_at	HSPB8	0.0251998486095
218976_at	DNAJC12	0.0251911525947
219612_s_at	FGG	0.0251809264151
204787_at	VSIG4	0.0251277383195
200620_at	TMEM59	0.0249215185973
217783_s_at	YPEL5	0.0248307856466
202481_at	DHRS3	0.024794802106
201312_s_at	SH3BGRL	0.0244519497554
208791_at	CLU	0.0242292018451
218983_at	C1RL	0.024134580725
212531_at	LCN2	0.0240625063348
204720_s_at	DNAJC6	0.0240453931394
213348_at	CDKN1C	0.0239607497
209047_at	AQP1	0.0238814900213
218004_at	BSDC1	0.0235897491564
203962_s_at	NEBL	0.0235693032976
214433_s_at	SELENBP1	0.0235485384634
210096_at	CYP4B1	0.0235032410502
212572_at	STK38L	0.0234555483564
221011_s_at	LBH	0.0234059110522
205358_at	GRIA2	0.0232067516314
205316_at	SLC15A2	0.0231669777533
210827_s_at	ELF3	0.0230314001967
218581_at	ABHD4	0.0230162991739
213800_at	CFH	0.0229691563979
202269_x_at	GBP1	0.0229592779031
206111_at	RNASE2	0.022957789672
200696_s_at	GSN	0.0229313720691
200921_s_at	BTG1	0.0228714364819
209732_at	CLEC2B	0.0228626248931
209546_s_at	APOL1	0.0228116405664
212007_at	UBXN4	0.0227626216195
200761_s_at	ARL6IP5	0.0227257129664
204051_s_at	SFRP4	0.0226967630111
204747_at	IFIT3	0.0226789538273
201301_s_at	ANXA4	0.0224033254515
203042_at	LAMP2	0.022394341265
204897_at	PTGER4	0.0223325277599
209183_s_at	C10ORF10	0.0223081689489
205883_at	ZBTB16	0.0222428921265
201163_s_at	IGFBP7	0.0222370937125
212977_at	CXCR7	0.0221122201233
200962_at	RPL31	0.0220749171993
219087_at	ASPN	0.0220695235771
218638_s_at	SPON2	0.022050678816
202157_s_at	CELF2	0.0219615166201
216834_at	RGS1	0.0218504777853
221864_at	ORAI3	0.0218158850639
219607_s_at	MS4A4A	0.0218011311376
218093_s_at	ANKRD10	0.021747295548
204567_s_at	ABCG1	0.0217369532881
203186_s_at	S100A4	0.0217102358066
213566_at	RNASE6	0.0215662919447
210749_x_at	DDR1	0.0213235223402
212067_s_at	C1R	0.0212705756492
203424_s_at	IGFBP5	0.0212650225736
208690_s_at	PDLIM1	0.0211585926489
215076_s_at	COL3A1	0.0211014854622
202524_s_at	SPOCK2	0.0210967505273
206373_at	ZIC1	0.0210922365261
205206_at	KAL1	0.0210512494252
213764_s_at	MFAP5	0.0210451358966
212724_at	RND3	0.0210268244781
202075_s_at	PLTP	0.0209823718024
219454_at	EGFL6	0.0209699003269
205659_at	HDAC9	0.0209626885496
209116_x_at	HBB	0.0209437430654
211676_s_at	IFNGR1	0.0209210404336
200986_at	SERPING1	0.0209194855711
203455_s_at	SAT1	0.020791048453
201061_s_at	STOM	0.0207287321507
209469_at	GPM6A	0.020721739751
202105_at	IGBP1	0.020708285246
201681_s_at	DLG5	0.020694073622
202363_at	SPOCK1	0.0206179871307
210095_s_at	IGFBP3	0.0206010994187
201280_s_at	DAB2	0.0205989941705
206295_at	IL18	0.0205850051791
204174_at	ALOX5AP	0.0204988886144
200742_s_at	TPP1	0.0204668860211
219209_at	IFIH1	0.0203971113162
211470_s_at	SULT1C2	0.0203831133903
212254_s_at	DST	0.0203575662857
209398_at	HIST1H1C	0.0203358901305
202310_s_at	COL1A1	0.0203326709514
203642_s_at	COBLL1	0.0202077929565
218501_at	ARHGEF3	0.0202016532574
209283_at	CRYAB	0.0201296922559
201042_at	TGM2	0.0200623523358
201650_at	KRT19	0.020015729146
219666_at	MS4A6A	0.0200033689207
204365_s_at	REEP1	0.0199971421622
203662_s_at	TMOD1	0.0199151515665
204049_s_at	PHACTR2	0.0198750118129
218332_at	BEX1	0.0198590505771
208998_at	UCP2	0.0198535141038
218510_x_at	FAM134B	0.0198495524083
201565_s_at	ID2	0.0198362268456
205607_s_at	SCYL3	0.0197811226126
204731_at	TGFBR3	0.0197686639469
212148_at	PBX1	0.0197641231028
212047_s_at	RNF167	0.0197125820701
209216_at	WDR45	0.019710128254
203288_at	KIAA0355	0.0197057587419
202193_at	LIMK2	0.0196941686799
214620_x_at	PAM	0.0196806649686
203282_at	GBE1	0.0196733758599
211703_s_at	TM2D1	0.0195674978833
45714_at	HCFC1R1	0.0195588660994
209529_at	PPAP2C	0.0195100703812
218880_at	FOSL2	0.0195077725927
221756_at	PIK3IP1	0.0194728156741
209496_at	RARRES2	0.019423474228
219768_at	VTCN1	0.0194169098938
211063_s_at	NCK1	0.0193758358959
203153_at	IFIT1	0.0192955267866
209335_at	DCN	0.0192876469891
201328_at	ETS2	0.0192665674847
212946_at	KIAA0564	0.0192048085057
215599_at	GUSBP3	0.0191934714007
208121_s_at	PTPRO	0.0191782403376
201525_at	APOD	0.0191740397669
212239_at	PIK3R1	0.0190960030786
221805_at	NEFL	0.0190410472745
202973_x_at	FAM13A	0.0190247562509
205567_at	CHST1	0.0190216962515
202130_at	RIOK3	0.0190146853899
204079_at	TPST2	0.0190040446772
219461_at	PAK6	0.018980451234
207808_s_at	PROS1	0.0189544658108
204430_s_at	SLC2A5	0.0188561208542
213849_s_at	PPP2R2B	0.0188334292188
204439_at	IFI44L	0.0187800601833
218232_at	C1QA	0.0187694774707
204135_at	FILIP1L	0.0187193070675
206310_at	SPINK2	0.0187093720043
206170_at	ADRB2	0.0186217219339
209102_s_at	HBP1	0.0186069110735
213388_at	PDE4DIP	0.0185716428447
215299_x_at	SULT1A1	0.018569256659
220751_s_at	C5ORF4	0.0185006021835
211317_s_at	CFLAR	0.0184563757142
202364_at	MXI1	0.0183919527554
201313_at	ENO2	0.0183608490981
213508_at	SPTSSA	0.0183321674045
209065_at	UQCRB	0.0183133721373
209422_at	PHF20	0.0182967065832
212741_at	MAOA	0.0182558683368
211122_s_at	CXCL11	0.0182217103152
218559_s_at	MAFB	0.0181630848381
221563_at	DUSP10	0.0181347831086
201416_at	SOX4	0.0181079486311
202623_at	EAPP	0.0180789232248
210367_s_at	PTGES	0.0180395355875
205738_s_at	FABP3	0.0180314580386
206851_at	RNASE3	0.0179818387884
36553_at	ASMTL	0.0179646193953
205650_s_at	FGA	0.0179467715587
207543_s_at	P4HA1	0.0178737690977
201057_s_at	GOLGB1	0.0178661817236
208669_s_at	EID1	0.0178556782819
217969_at	C11ORF2	0.017841610313
210538_s_at	BIRC3	0.0178385395093
200866_s_at	PSAP	0.0178325338672
209425_at	AMACR	0.0177865089444
221479_s_at	BNIP3L	0.0177643747616
200912_s_at	EIF4A2	0.0177454923533
218047_at	OSBPL9	0.0177317098981
217908_s_at	DCAF6	0.0177234394498
202489_s_at	FXYD3	0.0177017982709
209074_s_at	FAM107A	0.0177008653691
222125_s_at	P4HTM	0.0176641641794
209846_s_at	BTN3A2	0.0176512274465
204260_at	CHGB	0.0176088192578
204044_at	QPRT	0.0176074778006
205113_at	NEFM	0.017577372124
216840_s_at	LAMA2	0.0175315069046
209901_x_at	AIF1	0.0175273507645
203052_at	C2	0.0175104290927
204917_s_at	MLLT3	0.0174693290485
204466_s_at	SNCA	0.0174577179845
208629_s_at	HADHA	0.0174387967452
205613_at	SYT17	0.0173892826456
210075_at	MARCH2	0.0173820534957
203886_s_at	FBLN2	0.017370363536
211937_at	EIF4B	0.017359989291
221856_s_at	FAM63A	0.0173442351835
218541_s_at	C8ORF4	0.0173335834302
205451_at	FOXO4	0.017322333384
220491_at	HAMP	0.0173075078929
202826_at	SPINT1	0.017209793429
205119_s_at	FPR1	0.0172066163147
209682_at	CBLB	0.017200383018
201900_s_at	AKR1A1	0.0171841416276
218309_at	CAMK2N1	0.0170708131516
221488_s_at	CUTA	0.0170581408963
203037_s_at	MTSS1	0.017039689226
210609_s_at	TP53I3	0.0170343488855
205844_at	VNN1	0.0170335368855
202201_at	BLVRB	0.0169983114419
208923_at	CYFIP1	0.0169545767931
