	gene_symbol	3.33
217968_at	TSSC1	0.00144393201328
221208_s_at	C11ORF61	0.00144397513158
220538_at	ADM2	0.00144404635881
210288_at	KLRG1	0.00144430906531
216540_at	TRD@	0.00144482406816
215278_at	-666	-0.00144491584541
206867_at	GCKR	-0.00144496291109
215954_s_at	C19ORF29	-0.00144506924212
218912_at	GCC1	-0.0014452417452
205341_at	EHD2	-0.00144562527144
207838_x_at	PBXIP1	0.00144570361397
207106_s_at	LTK	-0.00144583127228
220290_at	AIM1L	0.00144594071223
209428_s_at	ZFPL1	0.00144597236009
220539_at	C10ORF92	-0.0014460462341
207509_s_at	LAIR2	-0.00144639764977
203975_s_at	CHAF1A	0.00144695889766
200080_s_at	-666	0.00144714843876
207050_at	CACNA2D1	0.00144743594373
200770_s_at	LAMC1	0.00144745909635
222052_at	C19ORF54	0.00144770975152
215776_at	INSRR	0.00144778644768
214728_x_at	SMARCA4	-0.00144786522844
222028_at	ZNF45	-0.001447951771
206829_x_at	ZNF430	-0.00144820609673
221047_s_at	MARK1	0.00144841115721
204205_at	APOBEC3G	0.00144857042552
217123_x_at	PMCHL1	-0.00144884126102
218118_s_at	TIMM23	-0.00144894830896
209441_at	RHOBTB2	0.00144899764815
215254_at	RCAN1	0.00144911265615
205094_at	PEX12	-0.00144913580277
207548_at	GRM7	-0.00144918397302
218414_s_at	NDE1	0.00144920562656
214066_x_at	NPR2	-0.0014499758385
206633_at	CHRNA1	0.00145046434277
200707_at	PRKCSH	0.00145046893161
212039_x_at	RPL3	0.00145076350682
202371_at	TCEAL4	-0.00145094257874
211155_s_at	THPO	-0.00145125210755
216631_s_at	-666	0.00145168600476
221849_s_at	DCAF15	0.00145203460724
216963_s_at	GAP43	0.00145221924387
218582_at	MARCH5	0.00145240616634
204292_x_at	STK11	0.00145245757417
201130_s_at	CDH1	0.00145271780131
208693_s_at	GARS	0.00145328594817
220026_at	CLCA4	-0.00145421192639
211741_x_at	PSG3	-0.00145501132739
216399_s_at	SCAPER	0.00145503512058
200918_s_at	SRPR	0.00145517862047
208725_at	EIF2S2	-0.00145533177393
212352_s_at	TMED10	-0.00145659987942
208237_x_at	ADAM22	0.00145664841149
202015_x_at	-666	-0.00145679339242
215457_at	-666	-0.00145687175475
215154_at	ULK2	0.00145699776479
204432_at	SOX12	0.0014572459606
201638_s_at	CPSF1	-0.00145742405754
212872_s_at	MED20	-0.0014574449809
220403_s_at	TP53AIP1	-0.00145764774419
220830_at	IMPG2	-0.00145781288959
208542_x_at	ZNF208	0.00145801844805
201650_at	KRT19	-0.0014581449825
220271_x_at	EFCAB6	-0.00145827266486
221996_s_at	CLTB	-0.00145861017906
208136_s_at	MGC3771	0.00145913905289
210024_s_at	UBE2E3	-0.00145922607314
210798_x_at	MASP2	-0.00145960116902
217194_at	-666	-0.00146028141389
215401_at	-666	0.00146071439983
221906_at	TXNRD3	-0.00146077721568
219404_at	EPS8L3	-0.00146080670344
206815_at	SPAG8	0.00146097292272
205181_at	ZNF193	-0.00146140117698
200837_at	BCAP31	-0.00146215986065
213971_s_at	-666	-0.00146272738273
201800_s_at	OSBP	0.00146413399226
201033_x_at	RPLP0	0.0014652384103
217541_x_at	ZNF816	0.00146549300966
211064_at	ZNF493	-0.00146564316605
204462_s_at	SLC16A2	-0.00146573089646
210791_s_at	ARHGAP32	0.00146585948112
207370_at	IBSP	-0.00146674828564
211098_x_at	TMCO1	0.0014667834195
202999_s_at	LOXL2	0.00146700562413
207870_at	AKAP9	-0.00146736294672
214180_at	MAN1C1	0.00146845611226
212232_at	FNBP4	0.00146875036056
203139_at	DAPK1	0.00146898239076
203093_s_at	TIMM44	-0.00147026813104
208207_at	-666	-0.00147038267016
217326_x_at	TRBC2	-0.0014705079334
213786_at	TAX1BP1	0.00147057284243
222353_at	LIMD1	-0.00147072358313
220837_at	-666	-0.00147082320442
220793_at	SAGE1	0.00147098969538
203826_s_at	PITPNM1	0.00147127147882
203198_at	CDK9	0.00147157857858
213781_at	LRRC68	0.00147190300008
214579_at	NIPAL3	-0.00147231428212
205419_at	GPR183	0.0014723223753
217622_at	-666	0.00147269563209
217908_s_at	DCAF6	-0.00147291756096
217348_x_at	ARHGEF15	0.00147405516711
207676_at	ONECUT2	0.0014743195816
218601_at	URGCP	-0.00147444144907
205145_s_at	MYL5	-0.00147464287922
213833_x_at	NOP16	-0.00147491129802
222110_at	SENP5	-0.00147517360303
205359_at	AKAP6	-0.0014753017398
52078_at	TMEM222	0.00147539984615
208897_s_at	DDX18	-0.00147562377034
220476_s_at	C1ORF183	0.00147626302841
211819_s_at	SORBS1	0.00147650612992
211553_x_at	APAF1	-0.0014767338572
213789_at	-666	-0.00147681193869
220533_at	-666	-0.00147739337708
208805_at	PSMA6	-0.00147745245577
208735_s_at	CTDSP2	-0.00147753201906
202235_at	SLC16A1	0.00147768914284
38964_r_at	WAS	0.00147820184895
204867_at	GCHFR	0.00147873368847
214225_at	PIN4	0.00147878124967
201584_s_at	DDX39A	-0.00147891836132
220649_at	AGBL3	-0.00147895386532
208097_s_at	TMX1	-0.00147976109994
215474_at	-666	-0.00147983773968
205708_s_at	TRPM2	-0.00147997242106
208384_s_at	MID2	-0.00148016934139
211265_at	PTGER3	-0.00148128111135
219486_at	DUS2L	0.00148152266703
220157_x_at	PLEKHA8P1	0.00148177262183
219708_at	NT5M	-0.00148188877146
201448_at	TIA1	-0.00148192664049
218053_at	PRPF40A	0.00148212562225
205971_s_at	-666	-0.00148232097138
211327_x_at	HFE	-0.00148273115456
216505_x_at	-666	-0.00148276786428
212263_at	QKI	0.00148315774924
219002_at	FASTKD1	0.00148337877663
214065_s_at	CIB2	-0.00148344749591
202572_s_at	DLGAP4	-0.00148349128229
222091_at	HPCAL4	-0.00148353966613
210129_s_at	TTLL3	-0.00148358516332
215404_x_at	FGFR1	0.00148382010826
203273_s_at	TUSC2	0.00148417218226
217059_at	MUC7	0.0014844441868
216094_at	-666	0.00148460029028
221433_at	FGF21	-0.00148463250773
208078_s_at	SIK1	0.00148504660339
217121_at	TNKS	-0.00148533481757
215909_x_at	MINK1	-0.00148549758631
216131_at	FRMD4B	-0.00148572331981
211159_s_at	PPP2R5D	0.00148582936607
207011_s_at	PTK7	0.00148584230922
205465_x_at	HS3ST1	-0.00148597117881
221445_at	OR1A2	-0.0014862396757
218144_s_at	INF2	-0.00148655238408
207872_s_at	LILRA1	0.00148692264551
207637_at	WSCD2	0.00148711661447
221374_at	FGF16	-0.00148726921025
210705_s_at	TRIM5	0.0014872913454
218258_at	POLR1D	-0.00148763582196
220294_at	KCNV1	-0.00148768424266
213430_at	RUFY3	0.00148850461245
209532_at	PLAA	0.00148861750381
211345_x_at	EEF1G	-0.00148910757128
207465_at	LOC100127886	-0.00148982450677
213602_s_at	MMP11	0.00148983672672
213965_s_at	CHD5	0.00149040643928
217880_at	CDC27	0.00149057644283
215339_at	NKTR	0.00149086974072
218726_at	HJURP	-0.00149100681038
217709_at	-666	-0.00149103318014
207862_at	UPK2	-0.00149138831116
214624_at	UPK1A	0.00149149131623
205806_at	ROM1	-0.00149172712613
222255_at	PRX	-0.00149179348748
211826_s_at	AFF1	-0.00149189602926
210500_at	-666	0.00149208319333
216758_at	-666	-0.00149272821183
202200_s_at	SRPK1	-0.00149294304664
212782_x_at	POLR2J	-0.00149303191033
210339_s_at	KLK2	-0.00149348620674
218621_at	HEMK1	-0.00149352556572
209916_at	DHTKD1	0.00149354088582
207496_at	MS4A2	-0.00149367655755
215814_at	DST	-0.00149373546119
217962_at	NOP10	-0.00149395229907
205881_at	ZNF74	-0.00149400159421
201350_at	FLOT2	0.0014946315888
212031_at	RBM25	0.00149475340975
218969_at	PAM16	0.00149502516838
204572_s_at	PIN4	-0.00149526760312
201176_s_at	ARCN1	0.00149561121876
216409_at	ACSL6	0.00149600773543
217347_at	-666	0.00149627285022
216814_at	-666	-0.00149670447676
219582_at	OGFRL1	-0.00149745791478
212566_at	MAP4	-0.00149764508937
207817_at	IFNW1	-0.00149768358862
219042_at	LZTS1	0.00149782609339
219986_s_at	ACAD10	0.00149805535727
205077_s_at	PIGF	0.0014980915471
214174_s_at	PDLIM4	0.00149830078709
215758_x_at	ZNF93	-0.00149916044003
210807_s_at	SLC16A7	-0.00149949405436
210139_s_at	PMP22	-0.00149957883985
215258_at	CADM4	0.00149981139085
217648_at	-666	-0.00149981360606
219849_at	ZNF671	0.00149992416645
205737_at	KCNQ2	0.0015004749565
217542_at	MDM2	0.00150078715593
220463_at	TRPM3	0.00150091400161
207273_at	-666	-0.00150104087529
204442_x_at	LTBP4	-0.00150107200013
217664_at	-666	-0.00150127696594
213322_at	C6ORF130	-0.00150212644137
206037_at	CCBL1	0.00150266470246
211249_at	GPR68	0.00150280859731
219841_at	AICDA	-0.00150290019903
219237_s_at	DNAJB14	0.00150335926494
204473_s_at	ZNF592	0.00150431775615
215193_x_at	-666	-0.00150466163078
207800_at	AKAP5	-0.00150468255804
219001_s_at	DCAF10	-0.00150471207317
210952_at	AP4S1	0.00150492845091
209772_s_at	CD24	0.00150498777212
217306_at	-666	-0.00150520026212
216064_s_at	AGA	0.00150525765579
205509_at	CPB1	0.00150585791787
200748_s_at	FTH1	0.00150586675616
215576_at	-666	0.00150601742155
207052_at	HAVCR1	-0.00150633485007
208176_at	DUX1	-0.00150666718382
221645_s_at	ZNF83	-0.00150699113506
216147_at	-666	0.00150715390471
216738_at	-666	-0.0015072112064
210254_at	MS4A3	-0.00150727659387
220835_s_at	ZNF407	0.00150748943179
217636_at	POLG	0.00150756375032
208346_at	PPBPL2	-0.00150778414451
210194_at	PLA2R1	-0.0015078066961
208048_at	TACR1	-0.00150786909072
201529_s_at	RPA1	0.00150814239825
209447_at	SYNE1	0.00150856374814
217050_at	EPAG	-0.0015085993236
216820_at	-666	0.00150899649133
221073_s_at	NOD1	0.00150924314386
204977_at	DDX10	-0.00151012878138
210611_s_at	DTNA	0.00151068514189
220800_s_at	TMOD3	0.0015107812364
220501_at	ACTL7A	0.00151085196176
203662_s_at	TMOD1	0.00151096223349
212729_at	DLG3	-0.00151118048463
213826_s_at	-666	-0.00151143109398
219212_at	HSPA14	0.00151168794049
216863_s_at	MORC2	-0.00151172874822
213960_at	NTRK3	0.00151176208837
213054_at	HAUS5	-0.00151178935163
206982_at	CRYBA1	-0.00151201634437
207072_at	IL18RAP	-0.00151260065486
206272_at	-666	-0.00151267313092
221186_at	LOC100131532	0.00151269015264
219188_s_at	MACROD1	-0.00151285468937
220628_s_at	SDK2	0.0015134694179
210627_s_at	MOGS	0.00151357280153
221431_s_at	OR12D3	-0.00151374990897
214309_s_at	-666	-0.00151463373237
201006_at	PRDX2	0.00151498176924
220994_s_at	STXBP6	0.0015151563805
205179_s_at	ADAM8	0.00151547631994
220135_s_at	SLC7A9	0.00151562943666
203427_at	ASF1A	-0.00151591027196
220215_at	ZNF669	-0.00151615649296
AFFX-HSAC07/X00351_3_at	ACTB	-0.00151627250825
200683_s_at	UBE2L3	-0.00151726906222
210737_at	TUB	0.0015173038813
211264_at	GAD2	-0.00151893014313
33307_at	RRP7A	0.00151958290049
208167_s_at	MMP16	0.00152010427987
217367_s_at	ZHX3	-0.0015204616805
221544_s_at	MED16	0.00152137162247
210027_s_at	APEX1	-0.00152141413993
220831_at	GCNT4	-0.00152185332761
219940_s_at	PCID2	-0.00152196733955
211180_x_at	RUNX1	-0.00152211460915
36865_at	ANGEL1	-0.00152221745372
207990_x_at	ACRV1	-0.00152234035946
59999_at	HIF1AN	0.00152237054514
210025_s_at	CARD10	-0.00152273451563
215307_at	ZNF529	-0.0015233667244
203326_x_at	-666	-0.00152352161613
214626_s_at	GANAB	0.00152352229483
214652_at	DRD1	0.00152356809364
208481_at	ASB4	-0.00152385972945
216717_at	FAM48A	-0.00152389454949
203466_at	MPV17	0.00152390533528
212443_at	NBEAL2	-0.0015246103151
207027_at	HGFAC	-0.00152499361062
222143_s_at	MTMR14	0.00152514290119
214914_at	FAM13C	-0.00152527324556
60815_at	POLR2J4	-0.00152550347315
203279_at	EDEM1	-0.00152571882723
218728_s_at	CNIH4	-0.00152618268977
222290_at	-666	0.00152657555308
211032_at	COBLL1	-0.00152666166691
218462_at	RPF1	0.00152679434437
206443_at	RORB	-0.0015271611317
213642_at	-666	-0.00152800092858
218714_at	PRR14	0.00152811535942
202293_at	STAG1	0.00152839191702
215183_at	-666	-0.00152847801136
202128_at	KIAA0317	-0.00152861201091
57532_at	DVL2	-0.0015287468958
203030_s_at	PTPRN2	0.00152885746091
213686_at	VPS13A	0.00152936291735
214441_at	STX6	-0.00152992200535
206407_s_at	CCL13	-0.00152999205714
222137_at	CC2D1A	-0.00153020356325
207518_at	DGKE	-0.00153088856208
221504_s_at	ATP6V1H	-0.0015309585516
217956_s_at	ENOPH1	0.00153111277608
216245_at	IL1RN	-0.00153130082286
209398_at	HIST1H1C	0.00153151387568
203421_at	TP53I11	-0.00153156615402
214220_s_at	ALMS1	0.0015316193203
214610_at	CYP11B1	0.00153226738222
206484_s_at	XPNPEP2	-0.00153233857236
220540_at	KCNK15	-0.00153270864559
222185_at	PKNOX2	0.00153273140335
217004_s_at	MCF2	0.0015340676112
221420_at	-666	-0.00153440760693
219780_at	ZNF771	-0.00153456364099
208024_s_at	-666	0.00153470729116
216800_at	-666	0.00153484872851
214904_at	ZNF41	-0.00153489273007
217874_at	SUCLG1	-0.00153492632876
215514_at	-666	-0.00153546156923
210659_at	CMKLR1	-0.00153547964731
210476_s_at	PRLR	-0.0015356565471
217539_at	C18ORF25	0.00153595109209
219133_at	OXSM	-0.00153602428172
217160_at	TSPY1	-0.0015362080239
213925_at	C1ORF95	0.0015364371111
210453_x_at	ATP5L	-0.00153700168394
221643_s_at	RERE	-0.00153719935085
217420_s_at	POLR2A	0.00153731400687
203629_s_at	COG5	-0.0015376349592
208388_at	NR2E3	0.0015378850336
47608_at	TJAP1	0.00153802291095
219050_s_at	ZNHIT2	0.00153830325694
214650_x_at	MOG	0.0015385322376
200674_s_at	RPL32	0.00153888069584
216895_at	GABRG3	-0.00153892174608
203874_s_at	SMARCA1	0.001539006017
206139_at	PI4KB	-0.00153927095026
215323_at	LUZP2	0.00153972958491
217788_s_at	GALNT2	0.00154009102696
217358_at	DNAJC16	0.00154032917865
219743_at	HEY2	-0.00154053755954
219337_at	C1ORF159	-0.00154055808004
214104_at	GPR161	0.00154095669774
217439_at	-666	-0.00154135108546
214533_at	CMA1	0.00154146418391
207479_at	-666	-0.00154169698475
201120_s_at	PGRMC1	-0.00154218013905
216162_at	SBNO1	-0.0015423849826
212478_at	RMND5A	-0.00154245331931
220723_s_at	CWH43	-0.00154297125175
215326_at	PAK4	-0.00154340206797
212994_at	THOC2	-0.00154364802769
210951_x_at	RAB27A	0.00154381277405
221879_at	CALML4	0.00154421111368
206931_at	ZNF141	0.00154437980176
222316_at	-666	-0.0015445384761
215403_at	-666	-0.00154457500577
216726_at	VENTXP1	0.00154495798462
217005_at	LDLR	-0.00154499299822
211490_at	ADRA1A	0.00154607840861
217161_x_at	ACAN	0.00154614690454
205631_at	KIAA0586	0.00154646319909
220661_s_at	ZNF692	0.00154648309935
213122_at	TSPYL5	-0.00154661833956
207760_s_at	NCOR2	0.00154783498006
220518_at	ABI3BP	-0.00154842136459
205641_s_at	TRADD	0.00154860389726
37226_at	BNIP1	0.00154876758735
216078_at	-666	-0.00154898369985
217360_x_at	-666	-0.00154970573492
216931_at	-666	-0.001549762085
220237_at	ATG3	-0.00155014890362
218948_at	QRSL1	0.00155073582475
221717_at	-666	0.00155100407418
200988_s_at	PSME3	0.00155114829927
202831_at	GPX2	0.00155146604618
31846_at	RHOD	-0.00155151754017
201254_x_at	RPS6	0.00155154516714
219897_at	RNF122	-0.00155161230219
202785_at	NDUFA7	0.00155214290175
207359_at	CAMKK2	-0.00155247902822
217266_at	RPL15	-0.00155273222411
202567_at	SNRPD3	-0.00155362133354
206519_x_at	SIGLEC6	0.00155390099403
217224_at	-666	-0.00155399331281
216679_at	TIGD1L	0.00155467951832
212281_s_at	TMEM97	-0.00155478307631
202099_s_at	DGCR2	-0.00155482465761
215549_x_at	CTAGE9	-0.00155504752895
212822_at	HEG1	-0.00155573227916
34846_at	CAMK2B	0.00155597272257
221277_s_at	PUS3	0.00155607102488
204709_s_at	KIF23	0.00155615650542
202972_s_at	FAM13A	0.00155648573203
211176_s_at	PAX4	-0.00155668418856
203292_s_at	VPS11	0.00155692802036
216050_at	-666	-0.00155711422076
216584_at	-666	0.00155765564911
220117_at	ZNF385D	-0.00155849008375
219678_x_at	DCLRE1C	0.00155850497706
44702_at	SYDE1	-0.00155861437257
212373_at	FEM1B	0.00155886993295
209517_s_at	ASH2L	-0.00155894040092
209016_s_at	KRT7	0.0015590276903
220388_at	FER1L4	0.00155909926115
208834_x_at	RPL23A	0.0015592658578
218591_s_at	NOL10	-0.00155933801871
216789_at	-666	0.00155935035819
213127_s_at	MED8	-0.00156011286067
221979_at	LOC100129250	0.00156045790054
221389_at	PLA2G2E	0.00156079521797
222215_at	SLC38A7	0.00156099539083
221369_at	MTNR1A	-0.0015611709921
214456_x_at	-666	-0.00156175913832
221840_at	PTPRE	-0.0015618631597
205663_at	PCBP3	0.00156186943008
218089_at	C20ORF4	0.00156273998867
218423_x_at	VPS54	0.00156339945566
218624_s_at	MGC2752	-0.00156343282148
201294_s_at	WSB1	0.00156343794841
208301_at	-666	-0.00156362821845
208410_x_at	AMELX	-0.00156394146231
203431_s_at	ARHGAP32	-0.00156419292948
213333_at	MDH2	-0.0015647793943
222254_at	-666	-0.00156503292123
209765_at	ADAM19	0.00156505051906
215975_x_at	-666	-0.00156508830266
206891_at	ACTN3	0.00156606910123
217153_at	ARHGAP1	0.00156615140886
214884_at	MCF2	-0.00156623667065
217715_x_at	-666	0.00156637074117
207190_at	ZZEF1	0.00156646084189
216392_s_at	SEC23IP	-0.00156647581899
214947_at	FAM105A	-0.00156674990528
221182_at	C1ORF129	-0.00156675774897
219550_at	ROBO3	0.00156706141554
214477_at	MLLT1	0.00156732683451
207967_at	VPS45	0.00156751033204
210914_at	-666	-0.00156833375943
213458_at	FAM149B1	-0.00156839983913
221422_s_at	MIR600HG	0.00156841071331
220607_x_at	TH1L	-0.00156858073695
202699_s_at	TMEM63A	-0.00156868905036
218477_at	TMEM14A	-0.00156884609842
219423_x_at	TNFRSF25	-0.00156956747465
221823_at	C5ORF30	0.00156967082436
AFFX-HUMISGF3A/M97935_MB_at	STAT1	0.00156982161517
216477_at	-666	-0.00157099129717
217216_x_at	MLH3	-0.00157137835927
218571_s_at	CHMP4A	0.00157163403229
218874_s_at	ATAT1	-0.00157189016196
220395_at	DNAJA4	0.00157191018864
208604_s_at	HOXA3	0.00157194082757
208119_s_at	ZNF93	-0.00157228239543
217008_s_at	GRM7	-0.00157229994648
204683_at	ICAM2	0.00157230277753
202382_s_at	GNPDA1	-0.00157271448079
201857_at	ZFR	0.00157279208353
200819_s_at	RPS15	0.00157282640834
217671_at	-666	0.00157295029675
207882_at	-666	0.00157296439701
214444_s_at	PVR	-0.00157301040203
213204_at	CUL9	0.00157305185654
210345_s_at	DNAH9	-0.00157320955529
217345_at	-666	-0.00157326000884
208330_at	ALX4	0.00157347210315
217708_x_at	-666	0.00157359448419
209614_at	ADH1B	0.00157387998785
221455_s_at	WNT3	0.00157392717986
201925_s_at	CD55	0.00157393240044
214847_s_at	GPSM3	0.00157412658604
201429_s_at	RPL37A	0.00157436169352
207642_at	HCRT	-0.00157445051969
211866_x_at	HFE	0.00157472344445
202257_s_at	CD2BP2	-0.00157474357249
218020_s_at	ZFAND3	-0.00157489661204
214003_x_at	RPS20	0.00157509812383
220389_at	CCDC81	0.00157541354684
208344_x_at	-666	-0.00157551198588
215715_at	SLC6A2	-0.00157563850056
211900_x_at	CD6	-0.00157614818069
206168_at	ZC3H7B	-0.00157699777923
202947_s_at	GYPC	0.00157742983555
215542_at	-666	-0.00157746434163
206280_at	CDH18	-0.00157805091809
217090_at	-666	-0.00157807239965
221289_at	DLX6	-0.00157876185507
217666_at	-666	-0.00157932598463
218819_at	INTS6	0.00157940747137
210593_at	-666	0.00158004138477
200749_at	-666	-0.00158042849074
208916_at	SLC1A5	0.0015813177857
205677_s_at	DLEU1	-0.00158201021958
203333_at	KIFAP3	0.00158231087466
211260_at	BMP7	0.00158245315756
206720_at	MGAT5	-0.00158249804641
211219_s_at	LHX2	-0.00158253694899
214854_at	-666	0.0015827901425
217611_at	ERICH1	-0.00158322560126
216608_at	DKFZP434A062	0.00158325590272
215054_at	EPOR	0.00158372000198
213550_s_at	-666	-0.00158511139796
221161_at	ASCL3	-0.00158514042442
211541_s_at	DYRK1A	-0.00158549623939
214162_at	LOC284244	-0.00158591221337
211872_s_at	RGS11	-0.00158611435138
220956_s_at	EGLN2	-0.00158625702252
208961_s_at	KLF6	0.00158686886789
212041_at	ATP6V0D1	0.001587019637
202814_s_at	HEXIM1	0.00158709089617
213701_at	C12ORF29	-0.00158712944218
213641_at	ZNF500	0.00158755265029
220860_at	PURG	-0.00158755463697
208157_at	SIM2	-0.00158786241696
215406_at	-666	0.0015887337292
209399_at	HLCS	-0.00158969968119
213284_at	ZFP36L1	0.00159005712301
206772_at	PTH2R	-0.00159046462977
208211_s_at	ALK	0.00159092435949
206348_s_at	PDK3	-0.0015909510324
214818_at	CCDC57	0.00159134093127
214925_s_at	SPTAN1	-0.00159157339993
207767_s_at	EGR4	-0.00159163039854
221783_at	WIZ	0.00159198870049
219123_at	ZNF232	0.0015920366686
221715_at	-666	-0.0015928142077
212047_s_at	RNF167	-0.00159308364826
215793_at	MTMR7	-0.00159318561234
221905_at	CYLD	-0.00159326257636
205423_at	AP1B1	-0.00159334824828
215468_at	LOC647070	-0.00159386007993
219974_x_at	ECHDC1	0.00159496752961
216494_at	IGF2BP3	-0.0015954480657
217693_x_at	MAGOH2	-0.001595904361
220345_at	LRRTM4	-0.00159632802247
216674_at	HES2	-0.00159648597458
213192_at	THAP3	0.00159677035173
218808_at	DALRD3	-0.00159682856787
207324_s_at	DSC1	0.00159718939009
216547_at	-666	-0.0015972458415
207982_at	HIST1H1T	-0.00159742811805
211146_at	-666	-0.00159751691725
216537_s_at	SIGLEC7	0.00159753292489
221863_at	MIER2	-0.00159756961639
206797_at	NAT2	-0.00159802233261
222336_at	C4ORF34	0.00159817488176
214302_x_at	GJC2	0.00159822614597
213296_at	RER1	0.0015984551172
209886_s_at	SMAD6	0.00159845769724
216654_at	TNXB	0.00159851125491
201161_s_at	CSDA	-0.00159873323257
221065_s_at	CHST8	-0.00159915364051
222111_at	-666	-0.00159924575116
207051_at	SLC17A4	0.00159962909833
201208_s_at	TNFAIP1	-0.00160000532903
208145_at	-666	0.00160016646728
220391_at	ZBTB3	0.00160031461845
204084_s_at	CLN5	0.0016003234932
205281_s_at	PIGA	-0.00160039635505
208553_at	HIST1H1E	-0.00160088062
215717_s_at	FBN2	-0.00160123403187
213489_at	MAPRE2	-0.00160253841503
206691_s_at	PDIA2	-0.00160263795879
220380_at	DNASE2B	-0.00160265009783
209915_s_at	NRXN1	0.00160339145296
210169_at	SEC14L5	0.00160365590646
216939_s_at	HTR4	-0.00160380691328
215294_s_at	SMARCA1	0.0016039463152
216857_at	IL23A	-0.00160441144235
220003_at	LRRC36	0.00160448665236
222041_at	-666	0.00160460276811
200758_s_at	NFE2L1	0.00160474741933
203062_s_at	MDC1	-0.00160482295167
210698_at	-666	-0.00160509941885
216788_at	-666	-0.00160539075255
210833_at	PTGER3	-0.00160540798403
216300_x_at	RARA	0.00160560062848
214795_at	ZMYND8	-0.00160581370308
214199_at	SFTPD	-0.00160673555147
221784_at	WIZ	-0.00160682942299
208252_s_at	CHST3	-0.00160725202021
220151_at	C19ORF73	0.00160766105535
212064_x_at	MAZ	-0.00160774808228
212510_at	GPD1L	0.00160823265686
217307_at	ACO2	0.00160879016282
206928_at	ZNF124	0.00160905667873
215367_at	KIAA1614	0.00160906372436
201659_s_at	ARL1	0.00160939571929
216221_s_at	PUM2	-0.00160963702551
216766_at	-666	0.00161040803282
217561_at	CALCA	0.0016107472969
220096_at	-666	-0.00161079649573
221340_at	CDX4	0.00161191765648
207963_at	-666	0.00161205565896
207781_s_at	ZNF711	-0.00161241621015
201827_at	SMARCD2	0.00161241868355
222174_at	-666	-0.00161258332673
220619_at	CHD7	-0.00161277022043
204139_x_at	MZF1	0.00161286017504
221086_s_at	FEZF2	-0.00161356123258
210294_at	TAPBP	0.00161365430459
214207_s_at	CARD10	0.00161367661321
214664_at	PAICS	-0.00161374721016
215641_at	SEC24D	-0.00161384797011
222198_at	-666	0.00161398292468
200016_x_at	HNRNPA1	0.00161450014727
49485_at	PRDM4	-0.00161468609047
214229_at	DNAH17	0.00161515691658
205069_s_at	ARHGAP26	-0.00161526109637
212700_x_at	-666	0.00161526443954
213794_s_at	NGDN	-0.00161527712315
217387_at	CAPN6	-0.0016157197246
216157_at	-666	-0.00161580092233
209055_s_at	CDC5L	0.00161680067226
205542_at	STEAP1	-0.00161766230548
216569_at	-666	-0.00161789104176
210995_s_at	TRIM23	-0.0016181856539
219938_s_at	PSTPIP2	0.00161851897468
217961_at	SLC25A38	0.0016191679951
215708_s_at	PRIM2	-0.00161948196756
206570_s_at	PSG11	-0.0016198642487
213652_at	PCSK5	-0.0016200898981
214442_s_at	PIAS2	0.00162020328719
219315_s_at	TMEM204	-0.00162068648097
220154_at	DST	-0.00162080055302
218844_at	ACSF2	0.00162158475413
201217_x_at	RPL3	0.00162170738882
220181_x_at	SLC30A5	0.00162188836498
215623_x_at	SMC4	0.00162212871124
214586_at	GPR37	0.00162303927747
216686_at	ANKRD36BP2	-0.00162307686706
222003_s_at	DOCK6	-0.00162328759603
215837_x_at	-666	-0.00162333744166
203099_s_at	CDYL	0.00162384294333
220919_s_at	WDR96	-0.00162391376436
222148_s_at	RHOT1	-0.00162422376727
215839_at	LILRA5	0.00162434468253
216096_s_at	NRXN1	-0.00162460493116
212286_at	ANKRD12	-0.00162506739089
211800_s_at	USP4	-0.00162542616441
200605_s_at	PRKAR1A	-0.00162543713279
218973_at	EFTUD1	0.00162580247137
221714_s_at	RRN3P1	-0.00162654990618
211157_at	-666	-0.00162741136665
206628_at	SLC5A1	-0.00162814602339
1294_at	UBA7	-0.00162842098062
221254_s_at	PITPNM3	-0.00162856237138
202312_s_at	COL1A1	0.00162862281228
211809_x_at	COL13A1	0.00162908338113
216613_at	-666	-0.00162975057267
203369_x_at	PDLIM7	-0.00162994822316
213653_at	METTL3	0.00163055134776
220067_at	SPTBN5	-0.00163132727532
209521_s_at	AMOT	0.00163157704823
218566_s_at	CHORDC1	0.00163186302408
204707_s_at	MAPK4	0.00163248665187
209879_at	SELPLG	-0.00163268842888
219601_s_at	C10ORF12	-0.00163276226906
212312_at	BCL2L1	-0.00163331157577
203832_at	SNRPF	0.0016333289583
207318_s_at	CDK13	0.00163433529572
221044_s_at	-666	-0.00163434786838
219621_at	CLSPN	0.00163441810153
216217_at	PLCL2	0.00163447452825
207471_at	-666	-0.00163447682492
208023_at	TNFRSF4	-0.00163448952738
205887_x_at	MSH3	-0.00163569906798
214440_at	NAT1	-0.00163628623009
202367_at	CUX1	0.00163633472237
218203_at	ALG5	-0.00163654236075
203013_at	ECD	0.00163689069155
207418_s_at	DDO	-0.00163692117442
213205_s_at	RAD54L2	0.00163731846429
204367_at	SP2	-0.00163749641872
200633_at	UBB	-0.00163762862159
212295_s_at	SLC7A1	0.00163792978127
219151_s_at	-666	0.00163797028689
215441_at	-666	-0.00163823518353
216297_at	-666	0.00163857872821
202005_at	ST14	0.00163858264259
211782_at	IDS	-0.00163886386832
202828_s_at	MMP14	0.00163901955488
