agent	concentration	time	compartment	RP-Ap32;ratIgG(H+L)	Rb(pS807;pS811);Rb(pS807);Rb(pS811)	H3(pS10)	E2F-1	FOXO1a	c-Myc	Actin	p53;mouseIgG(H+L)/goat	p21	p27Kip1	S6(pS235;pS236)	H2A.X(pS139)	Cyclin-E1	HCSCellMaskDeepRedReagent	FOXO3a;rabbitIgG(H+L)/goat/highlycross-adsorbed	ERK-1(pT202;pY204);ERK-1(pT202);ERK-2(pT185;pY187);ERK-2(pT185)	Cyclin-D1	KI-67	EGFR	PCNA	MitoTrackerGreenReagent
DMSO	0	48	cytosol	1.46606609501372	1.78197155300792	0.338825424587356	1.00638029009382	0.565654174902729	0.597886529270989	-0.0622684471770995	0.74965958164558	0.456970333402651	0.363840245786543	-0.260042413825146	0.281704444582822	0.630221184571908	0.814316158169441	-0.0845034983186214	0.379898597944205	0.945057727809779	1.51946405564511	-0.0771738882313896	1.22694702852204	0.23690926208566
DMSO	0	48	nucleus	-0.588440816949127	-0.500176742067288	-0.0537486435168624	-0.472593615851121	-0.14299351800392	-0.458214879361564	0.00204179234678908	-0.436787882880282	-0.28158938418686	-0.351571632060474	0.325830179974066	-0.240426309974269	-0.303517181064102	-0.414426696694918	0.247273378888482	0.219272041023445	-0.346180580723135	-0.618405388504372	0.341484398706224	-0.680746363124529	0.313749316108442
