agent	concentration	time	compartment	RP-Ap32;ratIgG(H+L)	Rb(pS807;pS811);Rb(pS807);Rb(pS811)	H3(pS10)	E2F-1	FOXO1a	c-Myc	Actin	p53;mouseIgG(H+L)/goat	p21	p27Kip1	S6(pS235;pS236)	H2A.X(pS139)	Cyclin-E1	HCSCellMaskDeepRedReagent	FOXO3a;rabbitIgG(H+L)/goat/highlycross-adsorbed	ERK-1(pT202;pY204);ERK-1(pT202);ERK-2(pT185;pY187);ERK-2(pT185)	Cyclin-D1	KI-67	EGFR	PCNA	MitoTrackerGreenReagent
DMSO	0	72	cytosol	-0.495637352887082	-0.307034530381039	-0.0746589229330663	-0.413149855249304	-0.424412494155945	-0.184802227912652	-0.431509483182584	-0.388221185888062	-0.268359043174261	-0.261117737465148	0.0614155722359767	-0.147567314867424	-0.256935696968548	-0.442726083406576	-0.421296330830752	-0.288727640616037	-0.393857000330483	-0.195109127124564	0.0421637268433591	-0.29664599122574	-0.188420869595268
DMSO	0	72	nucleus	0.200149239452697	0.364671425851285	0.075315821180502	-0.00380356111368084	0.109946341165291	0.660525650783273	-0.402466279093944	0.336713833117351	0.182850397694707	0.107342567203193	-0.2030191748015	0.0840792581712261	0.260489176593443	0.162448188698157	-0.17998472893578	-0.176939853941761	0.0807579550506984	0.611352476573607	-0.157909239486664	0.602834117205236	-0.302309916501525
