agent	concentration	time	compartment	RP-Ap32;ratIgG(H+L)	Rb(pS807;pS811);Rb(pS807);Rb(pS811)	H3(pS10)	E2F-1	FOXO1a	c-Myc	Actin	p53;mouseIgG(H+L)/goat	p21	p27Kip1	S6(pS235;pS236)	H2A.X(pS139)	Cyclin-E1	HCSCellMaskDeepRedReagent	FOXO3a;rabbitIgG(H+L)/goat/highlycross-adsorbed	ERK-1(pT202;pY204);ERK-1(pT202);ERK-2(pT185;pY187);ERK-2(pT185)	Cyclin-D1	KI-67	EGFR	PCNA	MitoTrackerGreenReagent
DMSO	0	24	cytosol	863.117082694952	327.646958750737	165.76964702416	277.771295226871	723.459528186997	138.987186800236	899.479042427814	424.948551168729	217.899474955804	167.846910430171	522.807858377529	149.001706540955	147.970312119426	3676.56748870556	327.788546258103	384.295172461206	239.407919662149	387.065520329994	741.122813592614	373.12518542526	7516.25711805146
DMSO	0	24	nucleus	2412.73393368134	1014.77769723573	300.61465339898	423.893894174872	728.935212599359	172.046026812196	436.714236860838	1058.26802610037	315.193257385218	194.610549650018	300.491147229802	165.874363447621	168.649839186143	3511.67125572429	261.390614070471	265.26123792858	275.45329950172	2431.0877835449	378.845321627714	1684.39449044964	5089.28307106418
